eventName,currentDoc,eventSource,sentIndex,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matte",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter o",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of f",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fa",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fac",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact,",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I m",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I me",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met m",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my w",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wi",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wif",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife t",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife th",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife thr",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife thro",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife throu",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife throug",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife through",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife through a",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife through a d",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife through a da",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife through a dat",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife through a dati",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife through a datin",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife through a dating",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife through a dating a",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife through a dating ap",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife through a dating app",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife through a dating app I",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-delete,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife through a dating app I",user,14,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife through a dating app",user,14,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife through a dating ap",user,14,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife through a dating a",user,14,0,1,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife through a dating w",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
