eventName,currentDoc,eventSource,sentIndex,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to ome up with effective decisions when it comes to our",user,6,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to ome up with effective decisions when it comes to our l",user,6,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to ome up with effective decisions when it comes to our li",user,6,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to ome up with effective decisions when it comes to our liv",user,6,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to ome up with effective decisions when it comes to our live",user,6,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to ome up with effective decisions when it comes to our livel",user,6,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to ome up with effective decisions when it comes to our livelu",user,6,1,0,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to ome up with effective decisions when it comes to our livel",user,6,0,1,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to ome up with effective decisions when it comes to our livels",user,6,1,0,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to ome up with effective decisions when it comes to our livel",user,6,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to ome up with effective decisions when it comes to our live",user,6,0,1,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to ome up with effective decisions when it comes to our lives",user,6,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to ome up with effective decisions when it comes to our lives.",user,6,1,0,0,0,0,0,0,0,0,0,0,0,1
suggestion-get,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to ome up with effective decisions when it comes to our lives.

",user,6,0,0,0,0,1,0,0,0,0,0,0,0,1
text-delete,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. eing aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to ome up with effective decisions when it comes to our lives.


I think that all people have some responsibility to know what is going on in the world.
",user,6,0,1,0,0,0,0,0,0,1,1,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. Being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to ome up with effective decisions when it comes to our lives.


I think that all people have some responsibility to know what is going on in the world.
",user,6,0,0,0,0,0,0,0,0,1,1,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. Being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to come up with effective decisions when it comes to our lives.


I think that all people have some responsibility to know what is going on in the world.
",user,6,0,0,0,0,0,0,0,0,1,1,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. Being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to come up with effective decisions when it comes to our lives.


I think that all people have some responsibility to know what is going on in the world.
  I",user,8,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. Being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to come up with effective decisions when it comes to our lives.


I think that all people have some responsibility to know what is going on in the world.
  It",user,8,1,0,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. Being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to come up with effective decisions when it comes to our lives.


I think that all people have some responsibility to know what is going on in the world.
  It",user,8,0,1,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. Being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to come up with effective decisions when it comes to our lives.


I think that all people have some responsibility to know what is going on in the world.
  It i",user,8,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. Being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to come up with effective decisions when it comes to our lives.


I think that all people have some responsibility to know what is going on in the world.
  It is",user,8,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. Being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to come up with effective decisions when it comes to our lives.


I think that all people have some responsibility to know what is going on in the world.
  It is n",user,8,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. Being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to come up with effective decisions when it comes to our lives.


I think that all people have some responsibility to know what is going on in the world.
  It is ne",user,8,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. Being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to come up with effective decisions when it comes to our lives.


I think that all people have some responsibility to know what is going on in the world.
  It is nee",user,8,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. Being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to come up with effective decisions when it comes to our lives.


I think that all people have some responsibility to know what is going on in the world.
  It is need",user,8,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. Being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to come up with effective decisions when it comes to our lives.


I think that all people have some responsibility to know what is going on in the world.
  It is neede",user,8,1,0,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. Being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to come up with effective decisions when it comes to our lives.


I think that all people have some responsibility to know what is going on in the world.
  It is need",user,8,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. Being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to come up with effective decisions when it comes to our lives.


I think that all people have some responsibility to know what is going on in the world.
  It is nee",user,8,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. Being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to come up with effective decisions when it comes to our lives.


I think that all people have some responsibility to know what is going on in the world.
  It is ne",user,8,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. Being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to come up with effective decisions when it comes to our lives.


I think that all people have some responsibility to know what is going on in the world.
  It is n",user,8,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. Being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to come up with effective decisions when it comes to our lives.


I think that all people have some responsibility to know what is going on in the world.
  It is",user,8,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. Being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to come up with effective decisions when it comes to our lives.


I think that all people have some responsibility to know what is going on in the world.
  It i",user,8,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. Being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to come up with effective decisions when it comes to our lives.


I think that all people have some responsibility to know what is going on in the world.
  It",user,8,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. Being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to come up with effective decisions when it comes to our lives.


I think that all people have some responsibility to know what is going on in the world.
  I",user,8,0,1,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. Being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to come up with effective decisions when it comes to our lives.


I think that all people have some responsibility to know what is going on in the world.
  N",user,8,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. Being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to come up with effective decisions when it comes to our lives.


I think that all people have some responsibility to know what is going on in the world.
  No",user,8,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. Being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to come up with effective decisions when it comes to our lives.


I think that all people have some responsibility to know what is going on in the world.
  Not",user,8,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. Being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to come up with effective decisions when it comes to our lives.


I think that all people have some responsibility to know what is going on in the world.
  Not k",user,8,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. Being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to come up with effective decisions when it comes to our lives.


I think that all people have some responsibility to know what is going on in the world.
  Not ke",user,8,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. Being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to come up with effective decisions when it comes to our lives.


I think that all people have some responsibility to know what is going on in the world.
  Not kee",user,8,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. Being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to come up with effective decisions when it comes to our lives.


I think that all people have some responsibility to know what is going on in the world.
  Not keep",user,8,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. Being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to come up with effective decisions when it comes to our lives.


I think that all people have some responsibility to know what is going on in the world.
  Not keepi",user,8,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. Being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to come up with effective decisions when it comes to our lives.


I think that all people have some responsibility to know what is going on in the world.
  Not keepin",user,8,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. Being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to come up with effective decisions when it comes to our lives.


I think that all people have some responsibility to know what is going on in the world.
  Not keeping",user,8,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. Being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to come up with effective decisions when it comes to our lives.


I think that all people have some responsibility to know what is going on in the world.
  Not keeping u",user,8,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. Being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to come up with effective decisions when it comes to our lives.


I think that all people have some responsibility to know what is going on in the world.
  Not keeping up",user,8,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. Being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to come up with effective decisions when it comes to our lives.


I think that all people have some responsibility to know what is going on in the world.
  Not keeping up t",user,8,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. Being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to come up with effective decisions when it comes to our lives.


I think that all people have some responsibility to know what is going on in the world.
  Not keeping up th",user,8,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. Being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to come up with effective decisions when it comes to our lives.


I think that all people have some responsibility to know what is going on in the world.
  Not keeping up the",user,8,1,0,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. Being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to come up with effective decisions when it comes to our lives.


I think that all people have some responsibility to know what is going on in the world.
  Not keeping up the",user,8,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. Being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to come up with effective decisions when it comes to our lives.


I think that all people have some responsibility to know what is going on in the world.
  Not keeping up th",user,8,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. Being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to come up with effective decisions when it comes to our lives.


I think that all people have some responsibility to know what is going on in the world.
  Not keeping up t",user,8,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. Being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to come up with effective decisions when it comes to our lives.


I think that all people have some responsibility to know what is going on in the world.
  Not keeping up",user,8,0,1,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. Being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to come up with effective decisions when it comes to our lives.


I think that all people have some responsibility to know what is going on in the world.
  Not keeping up w",user,8,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. Being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to come up with effective decisions when it comes to our lives.


I think that all people have some responsibility to know what is going on in the world.
  Not keeping up wi",user,8,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. Being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to come up with effective decisions when it comes to our lives.


I think that all people have some responsibility to know what is going on in the world.
  Not keeping up wit",user,8,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, being updated with news is part of being a responsible citizen. Being aware of what is happening is necessary for us to be able to navigate through our lives in an informed fashion and to be able to come up with effective decisions when it comes to our lives.


I think that all people have some responsibility to know what is going on in the world.
  Not keeping up with",user,8,1,0,0,0,0,0,0,0,0,0,0,0,1
