eventName,currentDoc,eventSource,sentIndex,sentSeq,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reopenSugg,reviseSugg,hoverSugg,reviseUser,cursorFwd,cursorBwd,cursorSelect,lowModification,highModification,highTemp,lowTemp
text-insert,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, it really is up to the person to decide if it is too risky or not. As long as you are not putting anyone else in danger then it's a personal choice. Things like rock climbing without",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, it really is up to the person to decide if it is too risky or not. As long as you are not putting anyone else in danger then it's a personal choice. Things like rock climbing without a",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, it really is up to the person to decide if it is too risky or not. As long as you are not putting anyone else in danger then it's a personal choice. Things like rock climbing without an",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, it really is up to the person to decide if it is too risky or not. As long as you are not putting anyone else in danger then it's a personal choice. Things like rock climbing without any",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, it really is up to the person to decide if it is too risky or not. As long as you are not putting anyone else in danger then it's a personal choice. Things like rock climbing without any t",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, it really is up to the person to decide if it is too risky or not. As long as you are not putting anyone else in danger then it's a personal choice. Things like rock climbing without any ty",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, it really is up to the person to decide if it is too risky or not. As long as you are not putting anyone else in danger then it's a personal choice. Things like rock climbing without any typ",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, it really is up to the person to decide if it is too risky or not. As long as you are not putting anyone else in danger then it's a personal choice. Things like rock climbing without any type",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, it really is up to the person to decide if it is too risky or not. As long as you are not putting anyone else in danger then it's a personal choice. Things like rock climbing without any type o",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, it really is up to the person to decide if it is too risky or not. As long as you are not putting anyone else in danger then it's a personal choice. Things like rock climbing without any type of",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, it really is up to the person to decide if it is too risky or not. As long as you are not putting anyone else in danger then it's a personal choice. Things like rock climbing without any type of s",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, it really is up to the person to decide if it is too risky or not. As long as you are not putting anyone else in danger then it's a personal choice. Things like rock climbing without any type of sa",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, it really is up to the person to decide if it is too risky or not. As long as you are not putting anyone else in danger then it's a personal choice. Things like rock climbing without any type of saf",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, it really is up to the person to decide if it is too risky or not. As long as you are not putting anyone else in danger then it's a personal choice. Things like rock climbing without any type of safe",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, it really is up to the person to decide if it is too risky or not. As long as you are not putting anyone else in danger then it's a personal choice. Things like rock climbing without any type of safet",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, it really is up to the person to decide if it is too risky or not. As long as you are not putting anyone else in danger then it's a personal choice. Things like rock climbing without any type of safety",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, it really is up to the person to decide if it is too risky or not. As long as you are not putting anyone else in danger then it's a personal choice. Things like rock climbing without any type of safety h",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, it really is up to the person to decide if it is too risky or not. As long as you are not putting anyone else in danger then it's a personal choice. Things like rock climbing without any type of safety ha",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, it really is up to the person to decide if it is too risky or not. As long as you are not putting anyone else in danger then it's a personal choice. Things like rock climbing without any type of safety har",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, it really is up to the person to decide if it is too risky or not. As long as you are not putting anyone else in danger then it's a personal choice. Things like rock climbing without any type of safety harn",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, it really is up to the person to decide if it is too risky or not. As long as you are not putting anyone else in danger then it's a personal choice. Things like rock climbing without any type of safety harne",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, it really is up to the person to decide if it is too risky or not. As long as you are not putting anyone else in danger then it's a personal choice. Things like rock climbing without any type of safety harnes",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, it really is up to the person to decide if it is too risky or not. As long as you are not putting anyone else in danger then it's a personal choice. Things like rock climbing without any type of safety harness",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, it really is up to the person to decide if it is too risky or not. As long as you are not putting anyone else in danger then it's a personal choice. Things like rock climbing without any type of safety harness a",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, it really is up to the person to decide if it is too risky or not. As long as you are not putting anyone else in danger then it's a personal choice. Things like rock climbing without any type of safety harness ar",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, it really is up to the person to decide if it is too risky or not. As long as you are not putting anyone else in danger then it's a personal choice. Things like rock climbing without any type of safety harness are",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, it really is up to the person to decide if it is too risky or not. As long as you are not putting anyone else in danger then it's a personal choice. Things like rock climbing without any type of safety harness are v",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, it really is up to the person to decide if it is too risky or not. As long as you are not putting anyone else in danger then it's a personal choice. Things like rock climbing without any type of safety harness are ve",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, it really is up to the person to decide if it is too risky or not. As long as you are not putting anyone else in danger then it's a personal choice. Things like rock climbing without any type of safety harness are ver",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, it really is up to the person to decide if it is too risky or not. As long as you are not putting anyone else in danger then it's a personal choice. Things like rock climbing without any type of safety harness are very",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, it really is up to the person to decide if it is too risky or not. As long as you are not putting anyone else in danger then it's a personal choice. Things like rock climbing without any type of safety harness are very d",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, it really is up to the person to decide if it is too risky or not. As long as you are not putting anyone else in danger then it's a personal choice. Things like rock climbing without any type of safety harness are very da",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, it really is up to the person to decide if it is too risky or not. As long as you are not putting anyone else in danger then it's a personal choice. Things like rock climbing without any type of safety harness are very dan",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, it really is up to the person to decide if it is too risky or not. As long as you are not putting anyone else in danger then it's a personal choice. Things like rock climbing without any type of safety harness are very dang",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, it really is up to the person to decide if it is too risky or not. As long as you are not putting anyone else in danger then it's a personal choice. Things like rock climbing without any type of safety harness are very dange",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, it really is up to the person to decide if it is too risky or not. As long as you are not putting anyone else in danger then it's a personal choice. Things like rock climbing without any type of safety harness are very danger",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, it really is up to the person to decide if it is too risky or not. As long as you are not putting anyone else in danger then it's a personal choice. Things like rock climbing without any type of safety harness are very dangero",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, it really is up to the person to decide if it is too risky or not. As long as you are not putting anyone else in danger then it's a personal choice. Things like rock climbing without any type of safety harness are very dangerou",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, it really is up to the person to decide if it is too risky or not. As long as you are not putting anyone else in danger then it's a personal choice. Things like rock climbing without any type of safety harness are very dangerous",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, it really is up to the person to decide if it is too risky or not. As long as you are not putting anyone else in danger then it's a personal choice. Things like rock climbing without any type of safety harness are very dangerous.",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, it really is up to the person to decide if it is too risky or not. As long as you are not putting anyone else in danger then it's a personal choice. Things like rock climbing without any type of safety harness are very dangerous. I",user,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, it really is up to the person to decide if it is too risky or not. As long as you are not putting anyone else in danger then it's a personal choice. Things like rock climbing without any type of safety harness are very dangerous. I'",user,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, it really is up to the person to decide if it is too risky or not. As long as you are not putting anyone else in danger then it's a personal choice. Things like rock climbing without any type of safety harness are very dangerous. I'd",user,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
text-delete,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, it really is up to the person to decide if it is too risky or not. As long as you are not putting anyone else in danger then it's a personal choice. Things like rock climbing without any type of safety harness are very dangerous. I'",user,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
text-delete,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, it really is up to the person to decide if it is too risky or not. As long as you are not putting anyone else in danger then it's a personal choice. Things like rock climbing without any type of safety harness are very dangerous. I",user,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, it really is up to the person to decide if it is too risky or not. As long as you are not putting anyone else in danger then it's a personal choice. Things like rock climbing without any type of safety harness are very dangerous. I",user,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, it really is up to the person to decide if it is too risky or not. As long as you are not putting anyone else in danger then it's a personal choice. Things like rock climbing without any type of safety harness are very dangerous. It",user,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, it really is up to the person to decide if it is too risky or not. As long as you are not putting anyone else in danger then it's a personal choice. Things like rock climbing without any type of safety harness are very dangerous. It'",user,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, it really is up to the person to decide if it is too risky or not. As long as you are not putting anyone else in danger then it's a personal choice. Things like rock climbing without any type of safety harness are very dangerous. It's",user,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, it really is up to the person to decide if it is too risky or not. As long as you are not putting anyone else in danger then it's a personal choice. Things like rock climbing without any type of safety harness are very dangerous. It's a",user,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, it really is up to the person to decide if it is too risky or not. As long as you are not putting anyone else in danger then it's a personal choice. Things like rock climbing without any type of safety harness are very dangerous. It's al",user,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, it really is up to the person to decide if it is too risky or not. As long as you are not putting anyone else in danger then it's a personal choice. Things like rock climbing without any type of safety harness are very dangerous. It's als",user,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, it really is up to the person to decide if it is too risky or not. As long as you are not putting anyone else in danger then it's a personal choice. Things like rock climbing without any type of safety harness are very dangerous. It's also",user,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
