eventName,currentDoc,eventSource,sentIndex,sentSeq,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reopenSugg,reviseSugg,hoverSugg,reviseUser,cursorFwd,cursorBwd,cursorSelect,lowModification,highModification,highTemp,lowTemp
cursor-forward,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario can be accounted for so a person could be left unprepared for many types of events. It is very rare that these kinds of accidents happen, but they do happen. While it is sometimes worth the risk to be happy, too much risk can come back to cause severe harm. The consideration has to be, how much of the sport is ingrained into a person's happiness and if the person gives up the sport so that they can be sure to be there for their family, will the person become resentful and angry? ",user,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
cursor-forward,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario can be accounted for so a person could be left unprepared for many types of events. It is very rare that these kinds of accidents happen, but they do happen. While it is sometimes worth the risk to be happy, too much risk can come back to cause severe harm. The consideration has to be, how much of the sport is ingrained into a person's happiness and if the person gives up the sport so that they can be sure to be there for their family, will the person become resentful and angry? ",user,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
cursor-forward,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario can be accounted for so a person could be left unprepared for many types of events. It is very rare that these kinds of accidents happen, but they do happen. While it is sometimes worth the risk to be happy, too much risk can come back to cause severe harm. The consideration has to be, how much of the sport is ingrained into a person's happiness and if the person gives up the sport so that they can be sure to be there for their family, will the person become resentful and angry? ",user,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
cursor-forward,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario can be accounted for so a person could be left unprepared for many types of events. It is very rare that these kinds of accidents happen, but they do happen. While it is sometimes worth the risk to be happy, too much risk can come back to cause severe harm. The consideration has to be, how much of the sport is ingrained into a person's happiness and if the person gives up the sport so that they can be sure to be there for their family, will the person become resentful and angry? ",user,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
cursor-forward,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario can be accounted for so a person could be left unprepared for many types of events. It is very rare that these kinds of accidents happen, but they do happen. While it is sometimes worth the risk to be happy, too much risk can come back to cause severe harm. The consideration has to be, how much of the sport is ingrained into a person's happiness and if the person gives up the sport so that they can be sure to be there for their family, will the person become resentful and angry? ",user,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
cursor-forward,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario can be accounted for so a person could be left unprepared for many types of events. It is very rare that these kinds of accidents happen, but they do happen. While it is sometimes worth the risk to be happy, too much risk can come back to cause severe harm. The consideration has to be, how much of the sport is ingrained into a person's happiness and if the person gives up the sport so that they can be sure to be there for their family, will the person become resentful and angry? ",user,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
cursor-forward,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario can be accounted for so a person could be left unprepared for many types of events. It is very rare that these kinds of accidents happen, but they do happen. While it is sometimes worth the risk to be happy, too much risk can come back to cause severe harm. The consideration has to be, how much of the sport is ingrained into a person's happiness and if the person gives up the sport so that they can be sure to be there for their family, will the person become resentful and angry? ",user,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
cursor-forward,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario can be accounted for so a person could be left unprepared for many types of events. It is very rare that these kinds of accidents happen, but they do happen. While it is sometimes worth the risk to be happy, too much risk can come back to cause severe harm. The consideration has to be, how much of the sport is ingrained into a person's happiness and if the person gives up the sport so that they can be sure to be there for their family, will the person become resentful and angry? ",user,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
cursor-forward,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario can be accounted for so a person could be left unprepared for many types of events. It is very rare that these kinds of accidents happen, but they do happen. While it is sometimes worth the risk to be happy, too much risk can come back to cause severe harm. The consideration has to be, how much of the sport is ingrained into a person's happiness and if the person gives up the sport so that they can be sure to be there for their family, will the person become resentful and angry? ",user,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
cursor-forward,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario can be accounted for so a person could be left unprepared for many types of events. It is very rare that these kinds of accidents happen, but they do happen. While it is sometimes worth the risk to be happy, too much risk can come back to cause severe harm. The consideration has to be, how much of the sport is ingrained into a person's happiness and if the person gives up the sport so that they can be sure to be there for their family, will the person become resentful and angry? ",user,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
cursor-forward,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario can be accounted for so a person could be left unprepared for many types of events. It is very rare that these kinds of accidents happen, but they do happen. While it is sometimes worth the risk to be happy, too much risk can come back to cause severe harm. The consideration has to be, how much of the sport is ingrained into a person's happiness and if the person gives up the sport so that they can be sure to be there for their family, will the person become resentful and angry? ",user,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
cursor-forward,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario can be accounted for so a person could be left unprepared for many types of events. It is very rare that these kinds of accidents happen, but they do happen. While it is sometimes worth the risk to be happy, too much risk can come back to cause severe harm. The consideration has to be, how much of the sport is ingrained into a person's happiness and if the person gives up the sport so that they can be sure to be there for their family, will the person become resentful and angry? ",user,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
cursor-forward,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario can be accounted for so a person could be left unprepared for many types of events. It is very rare that these kinds of accidents happen, but they do happen. While it is sometimes worth the risk to be happy, too much risk can come back to cause severe harm. The consideration has to be, how much of the sport is ingrained into a person's happiness and if the person gives up the sport so that they can be sure to be there for their family, will the person become resentful and angry? ",user,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
cursor-forward,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario can be accounted for so a person could be left unprepared for many types of events. It is very rare that these kinds of accidents happen, but they do happen. While it is sometimes worth the risk to be happy, too much risk can come back to cause severe harm. The consideration has to be, how much of the sport is ingrained into a person's happiness and if the person gives up the sport so that they can be sure to be there for their family, will the person become resentful and angry? ",user,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
cursor-forward,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario can be accounted for so a person could be left unprepared for many types of events. It is very rare that these kinds of accidents happen, but they do happen. While it is sometimes worth the risk to be happy, too much risk can come back to cause severe harm. The consideration has to be, how much of the sport is ingrained into a person's happiness and if the person gives up the sport so that they can be sure to be there for their family, will the person become resentful and angry? ",user,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
cursor-forward,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario can be accounted for so a person could be left unprepared for many types of events. It is very rare that these kinds of accidents happen, but they do happen. While it is sometimes worth the risk to be happy, too much risk can come back to cause severe harm. The consideration has to be, how much of the sport is ingrained into a person's happiness and if the person gives up the sport so that they can be sure to be there for their family, will the person become resentful and angry? ",user,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
cursor-forward,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario can be accounted for so a person could be left unprepared for many types of events. It is very rare that these kinds of accidents happen, but they do happen. While it is sometimes worth the risk to be happy, too much risk can come back to cause severe harm. The consideration has to be, how much of the sport is ingrained into a person's happiness and if the person gives up the sport so that they can be sure to be there for their family, will the person become resentful and angry? ",user,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
cursor-forward,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario can be accounted for so a person could be left unprepared for many types of events. It is very rare that these kinds of accidents happen, but they do happen. While it is sometimes worth the risk to be happy, too much risk can come back to cause severe harm. The consideration has to be, how much of the sport is ingrained into a person's happiness and if the person gives up the sport so that they can be sure to be there for their family, will the person become resentful and angry? ",user,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
cursor-forward,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario can be accounted for so a person could be left unprepared for many types of events. It is very rare that these kinds of accidents happen, but they do happen. While it is sometimes worth the risk to be happy, too much risk can come back to cause severe harm. The consideration has to be, how much of the sport is ingrained into a person's happiness and if the person gives up the sport so that they can be sure to be there for their family, will the person become resentful and angry? ",user,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
cursor-forward,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario can be accounted for so a person could be left unprepared for many types of events. It is very rare that these kinds of accidents happen, but they do happen. While it is sometimes worth the risk to be happy, too much risk can come back to cause severe harm. The consideration has to be, how much of the sport is ingrained into a person's happiness and if the person gives up the sport so that they can be sure to be there for their family, will the person become resentful and angry? ",user,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
cursor-forward,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario can be accounted for so a person could be left unprepared for many types of events. It is very rare that these kinds of accidents happen, but they do happen. While it is sometimes worth the risk to be happy, too much risk can come back to cause severe harm. The consideration has to be, how much of the sport is ingrained into a person's happiness and if the person gives up the sport so that they can be sure to be there for their family, will the person become resentful and angry? ",user,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
cursor-forward,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario can be accounted for so a person could be left unprepared for many types of events. It is very rare that these kinds of accidents happen, but they do happen. While it is sometimes worth the risk to be happy, too much risk can come back to cause severe harm. The consideration has to be, how much of the sport is ingrained into a person's happiness and if the person gives up the sport so that they can be sure to be there for their family, will the person become resentful and angry? ",user,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
cursor-forward,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario can be accounted for so a person could be left unprepared for many types of events. It is very rare that these kinds of accidents happen, but they do happen. While it is sometimes worth the risk to be happy, too much risk can come back to cause severe harm. The consideration has to be, how much of the sport is ingrained into a person's happiness and if the person gives up the sport so that they can be sure to be there for their family, will the person become resentful and angry? ",user,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
cursor-forward,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario can be accounted for so a person could be left unprepared for many types of events. It is very rare that these kinds of accidents happen, but they do happen. While it is sometimes worth the risk to be happy, too much risk can come back to cause severe harm. The consideration has to be, how much of the sport is ingrained into a person's happiness and if the person gives up the sport so that they can be sure to be there for their family, will the person become resentful and angry? ",user,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
cursor-forward,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario can be accounted for so a person could be left unprepared for many types of events. It is very rare that these kinds of accidents happen, but they do happen. While it is sometimes worth the risk to be happy, too much risk can come back to cause severe harm. The consideration has to be, how much of the sport is ingrained into a person's happiness and if the person gives up the sport so that they can be sure to be there for their family, will the person become resentful and angry? ",user,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
cursor-forward,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario can be accounted for so a person could be left unprepared for many types of events. It is very rare that these kinds of accidents happen, but they do happen. While it is sometimes worth the risk to be happy, too much risk can come back to cause severe harm. The consideration has to be, how much of the sport is ingrained into a person's happiness and if the person gives up the sport so that they can be sure to be there for their family, will the person become resentful and angry? ",user,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
cursor-forward,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario can be accounted for so a person could be left unprepared for many types of events. It is very rare that these kinds of accidents happen, but they do happen. While it is sometimes worth the risk to be happy, too much risk can come back to cause severe harm. The consideration has to be, how much of the sport is ingrained into a person's happiness and if the person gives up the sport so that they can be sure to be there for their family, will the person become resentful and angry? ",user,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
cursor-forward,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario can be accounted for so a person could be left unprepared for many types of events. It is very rare that these kinds of accidents happen, but they do happen. While it is sometimes worth the risk to be happy, too much risk can come back to cause severe harm. The consideration has to be, how much of the sport is ingrained into a person's happiness and if the person gives up the sport so that they can be sure to be there for their family, will the person become resentful and angry? ",user,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
cursor-forward,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario can be accounted for so a person could be left unprepared for many types of events. It is very rare that these kinds of accidents happen, but they do happen. While it is sometimes worth the risk to be happy, too much risk can come back to cause severe harm. The consideration has to be, how much of the sport is ingrained into a person's happiness and if the person gives up the sport so that they can be sure to be there for their family, will the person become resentful and angry? ",user,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
cursor-forward,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario can be accounted for so a person could be left unprepared for many types of events. It is very rare that these kinds of accidents happen, but they do happen. While it is sometimes worth the risk to be happy, too much risk can come back to cause severe harm. The consideration has to be, how much of the sport is ingrained into a person's happiness and if the person gives up the sport so that they can be sure to be there for their family, will the person become resentful and angry? ",user,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
cursor-forward,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario can be accounted for so a person could be left unprepared for many types of events. It is very rare that these kinds of accidents happen, but they do happen. While it is sometimes worth the risk to be happy, too much risk can come back to cause severe harm. The consideration has to be, how much of the sport is ingrained into a person's happiness and if the person gives up the sport so that they can be sure to be there for their family, will the person become resentful and angry? ",user,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
