eventName,currentDoc,eventSource,sentIndex,sentSeq,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reopenSugg,reviseSugg,hoverSugg,reviseUser,cursorFwd,cursorBwd,cursorSelect,lowModification,highModification,highTemp,lowTemp
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, sometimes it just seems that animals tend to have a kinder more open nature than people. This is why to lose an animal can be one of the saddest things a person can experience. I have had many pets in my life and I know that they can be a great source of comfort and love. They are innocent and what they do is based mainly on instinct and survival, not fear and greed like many humans. For this reason, many people are more outraged when someone could harm such an innocent creature.  think that if we could all learn to be more like animals, then the world would be a better place.
 Another reason I believe people focus on animal welfare is because they are less likely to be a threat to humans. People aren't angry at the",user,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, sometimes it just seems that animals tend to have a kinder more open nature than people. This is why to lose an animal can be one of the saddest things a person can experience. I have had many pets in my life and I know that they can be a great source of comfort and love. They are innocent and what they do is based mainly on instinct and survival, not fear and greed like many humans. For this reason, many people are more outraged when someone could harm such an innocent creature.  think that if we could all learn to be more like animals, then the world would be a better place.
 Another reason I believe people focus on animal welfare is because they are less likely to be a threat to humans. People aren't angry at thei",user,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, sometimes it just seems that animals tend to have a kinder more open nature than people. This is why to lose an animal can be one of the saddest things a person can experience. I have had many pets in my life and I know that they can be a great source of comfort and love. They are innocent and what they do is based mainly on instinct and survival, not fear and greed like many humans. For this reason, many people are more outraged when someone could harm such an innocent creature.  think that if we could all learn to be more like animals, then the world would be a better place.
 Another reason I believe people focus on animal welfare is because they are less likely to be a threat to humans. People aren't angry at their",user,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, sometimes it just seems that animals tend to have a kinder more open nature than people. This is why to lose an animal can be one of the saddest things a person can experience. I have had many pets in my life and I know that they can be a great source of comfort and love. They are innocent and what they do is based mainly on instinct and survival, not fear and greed like many humans. For this reason, many people are more outraged when someone could harm such an innocent creature.  think that if we could all learn to be more like animals, then the world would be a better place.
 Another reason I believe people focus on animal welfare is because they are less likely to be a threat to humans. People aren't angry at their c",user,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, sometimes it just seems that animals tend to have a kinder more open nature than people. This is why to lose an animal can be one of the saddest things a person can experience. I have had many pets in my life and I know that they can be a great source of comfort and love. They are innocent and what they do is based mainly on instinct and survival, not fear and greed like many humans. For this reason, many people are more outraged when someone could harm such an innocent creature.  think that if we could all learn to be more like animals, then the world would be a better place.
 Another reason I believe people focus on animal welfare is because they are less likely to be a threat to humans. People aren't angry at their ca",user,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, sometimes it just seems that animals tend to have a kinder more open nature than people. This is why to lose an animal can be one of the saddest things a person can experience. I have had many pets in my life and I know that they can be a great source of comfort and love. They are innocent and what they do is based mainly on instinct and survival, not fear and greed like many humans. For this reason, many people are more outraged when someone could harm such an innocent creature.  think that if we could all learn to be more like animals, then the world would be a better place.
 Another reason I believe people focus on animal welfare is because they are less likely to be a threat to humans. People aren't angry at their cat",user,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, sometimes it just seems that animals tend to have a kinder more open nature than people. This is why to lose an animal can be one of the saddest things a person can experience. I have had many pets in my life and I know that they can be a great source of comfort and love. They are innocent and what they do is based mainly on instinct and survival, not fear and greed like many humans. For this reason, many people are more outraged when someone could harm such an innocent creature.  think that if we could all learn to be more like animals, then the world would be a better place.
 Another reason I believe people focus on animal welfare is because they are less likely to be a threat to humans. People aren't angry at their cat t",user,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, sometimes it just seems that animals tend to have a kinder more open nature than people. This is why to lose an animal can be one of the saddest things a person can experience. I have had many pets in my life and I know that they can be a great source of comfort and love. They are innocent and what they do is based mainly on instinct and survival, not fear and greed like many humans. For this reason, many people are more outraged when someone could harm such an innocent creature.  think that if we could all learn to be more like animals, then the world would be a better place.
 Another reason I believe people focus on animal welfare is because they are less likely to be a threat to humans. People aren't angry at their cat th",user,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, sometimes it just seems that animals tend to have a kinder more open nature than people. This is why to lose an animal can be one of the saddest things a person can experience. I have had many pets in my life and I know that they can be a great source of comfort and love. They are innocent and what they do is based mainly on instinct and survival, not fear and greed like many humans. For this reason, many people are more outraged when someone could harm such an innocent creature.  think that if we could all learn to be more like animals, then the world would be a better place.
 Another reason I believe people focus on animal welfare is because they are less likely to be a threat to humans. People aren't angry at their cat the",user,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, sometimes it just seems that animals tend to have a kinder more open nature than people. This is why to lose an animal can be one of the saddest things a person can experience. I have had many pets in my life and I know that they can be a great source of comfort and love. They are innocent and what they do is based mainly on instinct and survival, not fear and greed like many humans. For this reason, many people are more outraged when someone could harm such an innocent creature.  think that if we could all learn to be more like animals, then the world would be a better place.
 Another reason I believe people focus on animal welfare is because they are less likely to be a threat to humans. People aren't angry at their cat they",user,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, sometimes it just seems that animals tend to have a kinder more open nature than people. This is why to lose an animal can be one of the saddest things a person can experience. I have had many pets in my life and I know that they can be a great source of comfort and love. They are innocent and what they do is based mainly on instinct and survival, not fear and greed like many humans. For this reason, many people are more outraged when someone could harm such an innocent creature.  think that if we could all learn to be more like animals, then the world would be a better place.
 Another reason I believe people focus on animal welfare is because they are less likely to be a threat to humans. People aren't angry at their cat the",user,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, sometimes it just seems that animals tend to have a kinder more open nature than people. This is why to lose an animal can be one of the saddest things a person can experience. I have had many pets in my life and I know that they can be a great source of comfort and love. They are innocent and what they do is based mainly on instinct and survival, not fear and greed like many humans. For this reason, many people are more outraged when someone could harm such an innocent creature.  think that if we could all learn to be more like animals, then the world would be a better place.
 Another reason I believe people focus on animal welfare is because they are less likely to be a threat to humans. People aren't angry at their cat the w",user,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, sometimes it just seems that animals tend to have a kinder more open nature than people. This is why to lose an animal can be one of the saddest things a person can experience. I have had many pets in my life and I know that they can be a great source of comfort and love. They are innocent and what they do is based mainly on instinct and survival, not fear and greed like many humans. For this reason, many people are more outraged when someone could harm such an innocent creature.  think that if we could all learn to be more like animals, then the world would be a better place.
 Another reason I believe people focus on animal welfare is because they are less likely to be a threat to humans. People aren't angry at their cat the wa",user,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, sometimes it just seems that animals tend to have a kinder more open nature than people. This is why to lose an animal can be one of the saddest things a person can experience. I have had many pets in my life and I know that they can be a great source of comfort and love. They are innocent and what they do is based mainly on instinct and survival, not fear and greed like many humans. For this reason, many people are more outraged when someone could harm such an innocent creature.  think that if we could all learn to be more like animals, then the world would be a better place.
 Another reason I believe people focus on animal welfare is because they are less likely to be a threat to humans. People aren't angry at their cat the way",user,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, sometimes it just seems that animals tend to have a kinder more open nature than people. This is why to lose an animal can be one of the saddest things a person can experience. I have had many pets in my life and I know that they can be a great source of comfort and love. They are innocent and what they do is based mainly on instinct and survival, not fear and greed like many humans. For this reason, many people are more outraged when someone could harm such an innocent creature.  think that if we could all learn to be more like animals, then the world would be a better place.
 Another reason I believe people focus on animal welfare is because they are less likely to be a threat to humans. People aren't angry at their cat the way t",user,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, sometimes it just seems that animals tend to have a kinder more open nature than people. This is why to lose an animal can be one of the saddest things a person can experience. I have had many pets in my life and I know that they can be a great source of comfort and love. They are innocent and what they do is based mainly on instinct and survival, not fear and greed like many humans. For this reason, many people are more outraged when someone could harm such an innocent creature.  think that if we could all learn to be more like animals, then the world would be a better place.
 Another reason I believe people focus on animal welfare is because they are less likely to be a threat to humans. People aren't angry at their cat the way th",user,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, sometimes it just seems that animals tend to have a kinder more open nature than people. This is why to lose an animal can be one of the saddest things a person can experience. I have had many pets in my life and I know that they can be a great source of comfort and love. They are innocent and what they do is based mainly on instinct and survival, not fear and greed like many humans. For this reason, many people are more outraged when someone could harm such an innocent creature.  think that if we could all learn to be more like animals, then the world would be a better place.
 Another reason I believe people focus on animal welfare is because they are less likely to be a threat to humans. People aren't angry at their cat the way the",user,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, sometimes it just seems that animals tend to have a kinder more open nature than people. This is why to lose an animal can be one of the saddest things a person can experience. I have had many pets in my life and I know that they can be a great source of comfort and love. They are innocent and what they do is based mainly on instinct and survival, not fear and greed like many humans. For this reason, many people are more outraged when someone could harm such an innocent creature.  think that if we could all learn to be more like animals, then the world would be a better place.
 Another reason I believe people focus on animal welfare is because they are less likely to be a threat to humans. People aren't angry at their cat the way they",user,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, sometimes it just seems that animals tend to have a kinder more open nature than people. This is why to lose an animal can be one of the saddest things a person can experience. I have had many pets in my life and I know that they can be a great source of comfort and love. They are innocent and what they do is based mainly on instinct and survival, not fear and greed like many humans. For this reason, many people are more outraged when someone could harm such an innocent creature.  think that if we could all learn to be more like animals, then the world would be a better place.
 Another reason I believe people focus on animal welfare is because they are less likely to be a threat to humans. People aren't angry at their cat the way they",user,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, sometimes it just seems that animals tend to have a kinder more open nature than people. This is why to lose an animal can be one of the saddest things a person can experience. I have had many pets in my life and I know that they can be a great source of comfort and love. They are innocent and what they do is based mainly on instinct and survival, not fear and greed like many humans. For this reason, many people are more outraged when someone could harm such an innocent creature.  think that if we could all learn to be more like animals, then the world would be a better place.
 Another reason I believe people focus on animal welfare is because they are less likely to be a threat to humans. People aren't angry at their cat the way the",user,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, sometimes it just seems that animals tend to have a kinder more open nature than people. This is why to lose an animal can be one of the saddest things a person can experience. I have had many pets in my life and I know that they can be a great source of comfort and love. They are innocent and what they do is based mainly on instinct and survival, not fear and greed like many humans. For this reason, many people are more outraged when someone could harm such an innocent creature.  think that if we could all learn to be more like animals, then the world would be a better place.
 Another reason I believe people focus on animal welfare is because they are less likely to be a threat to humans. People aren't angry at their cat the way th",user,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, sometimes it just seems that animals tend to have a kinder more open nature than people. This is why to lose an animal can be one of the saddest things a person can experience. I have had many pets in my life and I know that they can be a great source of comfort and love. They are innocent and what they do is based mainly on instinct and survival, not fear and greed like many humans. For this reason, many people are more outraged when someone could harm such an innocent creature.  think that if we could all learn to be more like animals, then the world would be a better place.
 Another reason I believe people focus on animal welfare is because they are less likely to be a threat to humans. People aren't angry at their cat the way t",user,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, sometimes it just seems that animals tend to have a kinder more open nature than people. This is why to lose an animal can be one of the saddest things a person can experience. I have had many pets in my life and I know that they can be a great source of comfort and love. They are innocent and what they do is based mainly on instinct and survival, not fear and greed like many humans. For this reason, many people are more outraged when someone could harm such an innocent creature.  think that if we could all learn to be more like animals, then the world would be a better place.
 Another reason I believe people focus on animal welfare is because they are less likely to be a threat to humans. People aren't angry at their cat the way",user,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, sometimes it just seems that animals tend to have a kinder more open nature than people. This is why to lose an animal can be one of the saddest things a person can experience. I have had many pets in my life and I know that they can be a great source of comfort and love. They are innocent and what they do is based mainly on instinct and survival, not fear and greed like many humans. For this reason, many people are more outraged when someone could harm such an innocent creature.  think that if we could all learn to be more like animals, then the world would be a better place.
 Another reason I believe people focus on animal welfare is because they are less likely to be a threat to humans. People aren't angry at their cat the wa",user,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, sometimes it just seems that animals tend to have a kinder more open nature than people. This is why to lose an animal can be one of the saddest things a person can experience. I have had many pets in my life and I know that they can be a great source of comfort and love. They are innocent and what they do is based mainly on instinct and survival, not fear and greed like many humans. For this reason, many people are more outraged when someone could harm such an innocent creature.  think that if we could all learn to be more like animals, then the world would be a better place.
 Another reason I believe people focus on animal welfare is because they are less likely to be a threat to humans. People aren't angry at their cat the w",user,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, sometimes it just seems that animals tend to have a kinder more open nature than people. This is why to lose an animal can be one of the saddest things a person can experience. I have had many pets in my life and I know that they can be a great source of comfort and love. They are innocent and what they do is based mainly on instinct and survival, not fear and greed like many humans. For this reason, many people are more outraged when someone could harm such an innocent creature.  think that if we could all learn to be more like animals, then the world would be a better place.
 Another reason I believe people focus on animal welfare is because they are less likely to be a threat to humans. People aren't angry at their cat the",user,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, sometimes it just seems that animals tend to have a kinder more open nature than people. This is why to lose an animal can be one of the saddest things a person can experience. I have had many pets in my life and I know that they can be a great source of comfort and love. They are innocent and what they do is based mainly on instinct and survival, not fear and greed like many humans. For this reason, many people are more outraged when someone could harm such an innocent creature.  think that if we could all learn to be more like animals, then the world would be a better place.
 Another reason I believe people focus on animal welfare is because they are less likely to be a threat to humans. People aren't angry at their cat th",user,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, sometimes it just seems that animals tend to have a kinder more open nature than people. This is why to lose an animal can be one of the saddest things a person can experience. I have had many pets in my life and I know that they can be a great source of comfort and love. They are innocent and what they do is based mainly on instinct and survival, not fear and greed like many humans. For this reason, many people are more outraged when someone could harm such an innocent creature.  think that if we could all learn to be more like animals, then the world would be a better place.
 Another reason I believe people focus on animal welfare is because they are less likely to be a threat to humans. People aren't angry at their cat t",user,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, sometimes it just seems that animals tend to have a kinder more open nature than people. This is why to lose an animal can be one of the saddest things a person can experience. I have had many pets in my life and I know that they can be a great source of comfort and love. They are innocent and what they do is based mainly on instinct and survival, not fear and greed like many humans. For this reason, many people are more outraged when someone could harm such an innocent creature.  think that if we could all learn to be more like animals, then the world would be a better place.
 Another reason I believe people focus on animal welfare is because they are less likely to be a threat to humans. People aren't angry at their cat",user,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, sometimes it just seems that animals tend to have a kinder more open nature than people. This is why to lose an animal can be one of the saddest things a person can experience. I have had many pets in my life and I know that they can be a great source of comfort and love. They are innocent and what they do is based mainly on instinct and survival, not fear and greed like many humans. For this reason, many people are more outraged when someone could harm such an innocent creature.  think that if we could all learn to be more like animals, then the world would be a better place.
 Another reason I believe people focus on animal welfare is because they are less likely to be a threat to humans. People aren't angry at their ca",user,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
