eventName,currentDoc,eventSource,sentIndex,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use",user,9,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use a",user,9,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as",user,9,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as w",user,9,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we",user,9,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we w",user,9,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wi",user,9,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wis",user,9,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish",user,9,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish.",user,9,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. S",user,10,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So",user,10,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So w",user,10,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we",user,10,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we s",user,10,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we sh",user,10,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we sho",user,10,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we shou",user,10,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we shoul",user,10,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we should",user,10,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we should n",user,10,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we should no",user,10,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we should not",user,10,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we should not w",user,10,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we should not wo",user,10,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we should not wor",user,10,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we should not worr",user,10,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we should not worry",user,10,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we should not worry a",user,10,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we should not worry ao",user,10,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we should not worry aob",user,10,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we should not worry aobo",user,10,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we should not worry aobou",user,10,1,0,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we should not worry aobo",user,10,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we should not worry aob",user,10,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we should not worry ao",user,10,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we should not worry a",user,10,0,1,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we should not worry ab",user,10,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we should not worry abo",user,10,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we should not worry abou",user,10,1,0,0,0,0,0,0,0,0,0,0,0,1
