eventName,currentDoc,eventSource,sentIndex,sentSeq,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reopenSugg,reviseSugg,hoverSugg,reviseUser,cursorFwd,cursorBwd,cursorSelect,lowModification,highModification,highTemp,lowTemp
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do is put you next to the person right away so your biochemistry can help signal you one way or another. Pharamones and other biological signals that the body and mind silently sends out and picks up on.  think people are missing out on the real thing,aand it might be that dating mostly becomes a digital interation usi",user,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do is put you next to the person right away so your biochemistry can help signal you one way or another. Pharamones and other biological signals that the body and mind silently sends out and picks up on.  think people are missing out on the real thing,aand it might be that dating mostly becomes a digital interation usin",user,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do is put you next to the person right away so your biochemistry can help signal you one way or another. Pharamones and other biological signals that the body and mind silently sends out and picks up on.  think people are missing out on the real thing,aand it might be that dating mostly becomes a digital interation using",user,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do is put you next to the person right away so your biochemistry can help signal you one way or another. Pharamones and other biological signals that the body and mind silently sends out and picks up on.  think people are missing out on the real thing,aand it might be that dating mostly becomes a digital interation using o",user,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do is put you next to the person right away so your biochemistry can help signal you one way or another. Pharamones and other biological signals that the body and mind silently sends out and picks up on.  think people are missing out on the real thing,aand it might be that dating mostly becomes a digital interation using on",user,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do is put you next to the person right away so your biochemistry can help signal you one way or another. Pharamones and other biological signals that the body and mind silently sends out and picks up on.  think people are missing out on the real thing,aand it might be that dating mostly becomes a digital interation using one",user,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do is put you next to the person right away so your biochemistry can help signal you one way or another. Pharamones and other biological signals that the body and mind silently sends out and picks up on.  think people are missing out on the real thing,aand it might be that dating mostly becomes a digital interation using one o",user,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do is put you next to the person right away so your biochemistry can help signal you one way or another. Pharamones and other biological signals that the body and mind silently sends out and picks up on.  think people are missing out on the real thing,aand it might be that dating mostly becomes a digital interation using one of",user,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do is put you next to the person right away so your biochemistry can help signal you one way or another. Pharamones and other biological signals that the body and mind silently sends out and picks up on.  think people are missing out on the real thing,aand it might be that dating mostly becomes a digital interation using one of s",user,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do is put you next to the person right away so your biochemistry can help signal you one way or another. Pharamones and other biological signals that the body and mind silently sends out and picks up on.  think people are missing out on the real thing,aand it might be that dating mostly becomes a digital interation using one of se",user,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do is put you next to the person right away so your biochemistry can help signal you one way or another. Pharamones and other biological signals that the body and mind silently sends out and picks up on.  think people are missing out on the real thing,aand it might be that dating mostly becomes a digital interation using one of sev",user,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do is put you next to the person right away so your biochemistry can help signal you one way or another. Pharamones and other biological signals that the body and mind silently sends out and picks up on.  think people are missing out on the real thing,aand it might be that dating mostly becomes a digital interation using one of seve",user,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do is put you next to the person right away so your biochemistry can help signal you one way or another. Pharamones and other biological signals that the body and mind silently sends out and picks up on.  think people are missing out on the real thing,aand it might be that dating mostly becomes a digital interation using one of sever",user,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do is put you next to the person right away so your biochemistry can help signal you one way or another. Pharamones and other biological signals that the body and mind silently sends out and picks up on.  think people are missing out on the real thing,aand it might be that dating mostly becomes a digital interation using one of severa",user,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do is put you next to the person right away so your biochemistry can help signal you one way or another. Pharamones and other biological signals that the body and mind silently sends out and picks up on.  think people are missing out on the real thing,aand it might be that dating mostly becomes a digital interation using one of several",user,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do is put you next to the person right away so your biochemistry can help signal you one way or another. Pharamones and other biological signals that the body and mind silently sends out and picks up on.  think people are missing out on the real thing,aand it might be that dating mostly becomes a digital interation using one of several d",user,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do is put you next to the person right away so your biochemistry can help signal you one way or another. Pharamones and other biological signals that the body and mind silently sends out and picks up on.  think people are missing out on the real thing,aand it might be that dating mostly becomes a digital interation using one of several de",user,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do is put you next to the person right away so your biochemistry can help signal you one way or another. Pharamones and other biological signals that the body and mind silently sends out and picks up on.  think people are missing out on the real thing,aand it might be that dating mostly becomes a digital interation using one of several dev",user,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do is put you next to the person right away so your biochemistry can help signal you one way or another. Pharamones and other biological signals that the body and mind silently sends out and picks up on.  think people are missing out on the real thing,aand it might be that dating mostly becomes a digital interation using one of several devi",user,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do is put you next to the person right away so your biochemistry can help signal you one way or another. Pharamones and other biological signals that the body and mind silently sends out and picks up on.  think people are missing out on the real thing,aand it might be that dating mostly becomes a digital interation using one of several devic",user,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do is put you next to the person right away so your biochemistry can help signal you one way or another. Pharamones and other biological signals that the body and mind silently sends out and picks up on.  think people are missing out on the real thing,aand it might be that dating mostly becomes a digital interation using one of several device",user,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do is put you next to the person right away so your biochemistry can help signal you one way or another. Pharamones and other biological signals that the body and mind silently sends out and picks up on.  think people are missing out on the real thing,aand it might be that dating mostly becomes a digital interation using one of several devices",user,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do is put you next to the person right away so your biochemistry can help signal you one way or another. Pharamones and other biological signals that the body and mind silently sends out and picks up on.  think people are missing out on the real thing,aand it might be that dating mostly becomes a digital interation using one of several devices.",user,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do is put you next to the person right away so your biochemistry can help signal you one way or another. Pharamones and other biological signals that the body and mind silently sends out and picks up on.  think people are missing out on the real thing,aand it might be that dating mostly becomes a digital interation using one of several devices. P",user,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do is put you next to the person right away so your biochemistry can help signal you one way or another. Pharamones and other biological signals that the body and mind silently sends out and picks up on.  think people are missing out on the real thing,aand it might be that dating mostly becomes a digital interation using one of several devices. Po",user,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do is put you next to the person right away so your biochemistry can help signal you one way or another. Pharamones and other biological signals that the body and mind silently sends out and picks up on.  think people are missing out on the real thing,aand it might be that dating mostly becomes a digital interation using one of several devices. Poe",user,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-delete,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do is put you next to the person right away so your biochemistry can help signal you one way or another. Pharamones and other biological signals that the body and mind silently sends out and picks up on.  think people are missing out on the real thing,aand it might be that dating mostly becomes a digital interation using one of several devices. Po",user,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-delete,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do is put you next to the person right away so your biochemistry can help signal you one way or another. Pharamones and other biological signals that the body and mind silently sends out and picks up on.  think people are missing out on the real thing,aand it might be that dating mostly becomes a digital interation using one of several devices. P",user,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do is put you next to the person right away so your biochemistry can help signal you one way or another. Pharamones and other biological signals that the body and mind silently sends out and picks up on.  think people are missing out on the real thing,aand it might be that dating mostly becomes a digital interation using one of several devices. Pe",user,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do is put you next to the person right away so your biochemistry can help signal you one way or another. Pharamones and other biological signals that the body and mind silently sends out and picks up on.  think people are missing out on the real thing,aand it might be that dating mostly becomes a digital interation using one of several devices. Peo",user,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do is put you next to the person right away so your biochemistry can help signal you one way or another. Pharamones and other biological signals that the body and mind silently sends out and picks up on.  think people are missing out on the real thing,aand it might be that dating mostly becomes a digital interation using one of several devices. Peop",user,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do is put you next to the person right away so your biochemistry can help signal you one way or another. Pharamones and other biological signals that the body and mind silently sends out and picks up on.  think people are missing out on the real thing,aand it might be that dating mostly becomes a digital interation using one of several devices. Peopl",user,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do is put you next to the person right away so your biochemistry can help signal you one way or another. Pharamones and other biological signals that the body and mind silently sends out and picks up on.  think people are missing out on the real thing,aand it might be that dating mostly becomes a digital interation using one of several devices. People",user,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do is put you next to the person right away so your biochemistry can help signal you one way or another. Pharamones and other biological signals that the body and mind silently sends out and picks up on.  think people are missing out on the real thing,aand it might be that dating mostly becomes a digital interation using one of several devices. People a",user,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do is put you next to the person right away so your biochemistry can help signal you one way or another. Pharamones and other biological signals that the body and mind silently sends out and picks up on.  think people are missing out on the real thing,aand it might be that dating mostly becomes a digital interation using one of several devices. People al",user,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do is put you next to the person right away so your biochemistry can help signal you one way or another. Pharamones and other biological signals that the body and mind silently sends out and picks up on.  think people are missing out on the real thing,aand it might be that dating mostly becomes a digital interation using one of several devices. People alr",user,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
