eventName,currentDoc,eventSource,sentIndex,sentSeq,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reopenSugg,reviseSugg,hoverSugg,reviseUser,cursorFwd,cursorBwd,cursorSelect,lowModification,highModification,highTemp,lowTemp
text-insert,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen time now. he pandemic has made us more isolated and more vulnerable to the negative effects of screen time.
 e need to be more aware of our screen time and its effects on our health and well-being.
 There should be a national campaign to warn of these dangers. Too many of us use our screens all day, for work, school and social interaction that we need to unplug and live in the real world for a good portion of the day.   am not anti-screen. by any means, I am just aware of some of the dangers associated with prolonged screen time and think it should be more of a priority right now b",user,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen time now. he pandemic has made us more isolated and more vulnerable to the negative effects of screen time.
 e need to be more aware of our screen time and its effects on our health and well-being.
 There should be a national campaign to warn of these dangers. Too many of us use our screens all day, for work, school and social interaction that we need to unplug and live in the real world for a good portion of the day.   am not anti-screen. by any means, I am just aware of some of the dangers associated with prolonged screen time and think it should be more of a priority right now be",user,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen time now. he pandemic has made us more isolated and more vulnerable to the negative effects of screen time.
 e need to be more aware of our screen time and its effects on our health and well-being.
 There should be a national campaign to warn of these dangers. Too many of us use our screens all day, for work, school and social interaction that we need to unplug and live in the real world for a good portion of the day.   am not anti-screen. by any means, I am just aware of some of the dangers associated with prolonged screen time and think it should be more of a priority right now beg",user,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-delete,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen time now. he pandemic has made us more isolated and more vulnerable to the negative effects of screen time.
 e need to be more aware of our screen time and its effects on our health and well-being.
 There should be a national campaign to warn of these dangers. Too many of us use our screens all day, for work, school and social interaction that we need to unplug and live in the real world for a good portion of the day.   am not anti-screen. by any means, I am just aware of some of the dangers associated with prolonged screen time and think it should be more of a priority right now be",user,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen time now. he pandemic has made us more isolated and more vulnerable to the negative effects of screen time.
 e need to be more aware of our screen time and its effects on our health and well-being.
 There should be a national campaign to warn of these dangers. Too many of us use our screens all day, for work, school and social interaction that we need to unplug and live in the real world for a good portion of the day.   am not anti-screen. by any means, I am just aware of some of the dangers associated with prolonged screen time and think it should be more of a priority right now bec",user,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen time now. he pandemic has made us more isolated and more vulnerable to the negative effects of screen time.
 e need to be more aware of our screen time and its effects on our health and well-being.
 There should be a national campaign to warn of these dangers. Too many of us use our screens all day, for work, school and social interaction that we need to unplug and live in the real world for a good portion of the day.   am not anti-screen. by any means, I am just aware of some of the dangers associated with prolonged screen time and think it should be more of a priority right now beca",user,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen time now. he pandemic has made us more isolated and more vulnerable to the negative effects of screen time.
 e need to be more aware of our screen time and its effects on our health and well-being.
 There should be a national campaign to warn of these dangers. Too many of us use our screens all day, for work, school and social interaction that we need to unplug and live in the real world for a good portion of the day.   am not anti-screen. by any means, I am just aware of some of the dangers associated with prolonged screen time and think it should be more of a priority right now becau",user,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen time now. he pandemic has made us more isolated and more vulnerable to the negative effects of screen time.
 e need to be more aware of our screen time and its effects on our health and well-being.
 There should be a national campaign to warn of these dangers. Too many of us use our screens all day, for work, school and social interaction that we need to unplug and live in the real world for a good portion of the day.   am not anti-screen. by any means, I am just aware of some of the dangers associated with prolonged screen time and think it should be more of a priority right now becaus",user,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen time now. he pandemic has made us more isolated and more vulnerable to the negative effects of screen time.
 e need to be more aware of our screen time and its effects on our health and well-being.
 There should be a national campaign to warn of these dangers. Too many of us use our screens all day, for work, school and social interaction that we need to unplug and live in the real world for a good portion of the day.   am not anti-screen. by any means, I am just aware of some of the dangers associated with prolonged screen time and think it should be more of a priority right now because",user,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen time now. he pandemic has made us more isolated and more vulnerable to the negative effects of screen time.
 e need to be more aware of our screen time and its effects on our health and well-being.
 There should be a national campaign to warn of these dangers. Too many of us use our screens all day, for work, school and social interaction that we need to unplug and live in the real world for a good portion of the day.   am not anti-screen. by any means, I am just aware of some of the dangers associated with prolonged screen time and think it should be more of a priority right now because o",user,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen time now. he pandemic has made us more isolated and more vulnerable to the negative effects of screen time.
 e need to be more aware of our screen time and its effects on our health and well-being.
 There should be a national campaign to warn of these dangers. Too many of us use our screens all day, for work, school and social interaction that we need to unplug and live in the real world for a good portion of the day.   am not anti-screen. by any means, I am just aware of some of the dangers associated with prolonged screen time and think it should be more of a priority right now because of",user,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen time now. he pandemic has made us more isolated and more vulnerable to the negative effects of screen time.
 e need to be more aware of our screen time and its effects on our health and well-being.
 There should be a national campaign to warn of these dangers. Too many of us use our screens all day, for work, school and social interaction that we need to unplug and live in the real world for a good portion of the day.   am not anti-screen. by any means, I am just aware of some of the dangers associated with prolonged screen time and think it should be more of a priority right now because of t",user,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen time now. he pandemic has made us more isolated and more vulnerable to the negative effects of screen time.
 e need to be more aware of our screen time and its effects on our health and well-being.
 There should be a national campaign to warn of these dangers. Too many of us use our screens all day, for work, school and social interaction that we need to unplug and live in the real world for a good portion of the day.   am not anti-screen. by any means, I am just aware of some of the dangers associated with prolonged screen time and think it should be more of a priority right now because of th",user,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen time now. he pandemic has made us more isolated and more vulnerable to the negative effects of screen time.
 e need to be more aware of our screen time and its effects on our health and well-being.
 There should be a national campaign to warn of these dangers. Too many of us use our screens all day, for work, school and social interaction that we need to unplug and live in the real world for a good portion of the day.   am not anti-screen. by any means, I am just aware of some of the dangers associated with prolonged screen time and think it should be more of a priority right now because of the",user,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen time now. he pandemic has made us more isolated and more vulnerable to the negative effects of screen time.
 e need to be more aware of our screen time and its effects on our health and well-being.
 There should be a national campaign to warn of these dangers. Too many of us use our screens all day, for work, school and social interaction that we need to unplug and live in the real world for a good portion of the day.   am not anti-screen. by any means, I am just aware of some of the dangers associated with prolonged screen time and think it should be more of a priority right now because of the d",user,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen time now. he pandemic has made us more isolated and more vulnerable to the negative effects of screen time.
 e need to be more aware of our screen time and its effects on our health and well-being.
 There should be a national campaign to warn of these dangers. Too many of us use our screens all day, for work, school and social interaction that we need to unplug and live in the real world for a good portion of the day.   am not anti-screen. by any means, I am just aware of some of the dangers associated with prolonged screen time and think it should be more of a priority right now because of the dr",user,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen time now. he pandemic has made us more isolated and more vulnerable to the negative effects of screen time.
 e need to be more aware of our screen time and its effects on our health and well-being.
 There should be a national campaign to warn of these dangers. Too many of us use our screens all day, for work, school and social interaction that we need to unplug and live in the real world for a good portion of the day.   am not anti-screen. by any means, I am just aware of some of the dangers associated with prolonged screen time and think it should be more of a priority right now because of the dre",user,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-delete,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen time now. he pandemic has made us more isolated and more vulnerable to the negative effects of screen time.
 e need to be more aware of our screen time and its effects on our health and well-being.
 There should be a national campaign to warn of these dangers. Too many of us use our screens all day, for work, school and social interaction that we need to unplug and live in the real world for a good portion of the day.   am not anti-screen. by any means, I am just aware of some of the dangers associated with prolonged screen time and think it should be more of a priority right now because of the dr",user,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen time now. he pandemic has made us more isolated and more vulnerable to the negative effects of screen time.
 e need to be more aware of our screen time and its effects on our health and well-being.
 There should be a national campaign to warn of these dangers. Too many of us use our screens all day, for work, school and social interaction that we need to unplug and live in the real world for a good portion of the day.   am not anti-screen. by any means, I am just aware of some of the dangers associated with prolonged screen time and think it should be more of a priority right now because of the dra",user,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen time now. he pandemic has made us more isolated and more vulnerable to the negative effects of screen time.
 e need to be more aware of our screen time and its effects on our health and well-being.
 There should be a national campaign to warn of these dangers. Too many of us use our screens all day, for work, school and social interaction that we need to unplug and live in the real world for a good portion of the day.   am not anti-screen. by any means, I am just aware of some of the dangers associated with prolonged screen time and think it should be more of a priority right now because of the dras",user,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen time now. he pandemic has made us more isolated and more vulnerable to the negative effects of screen time.
 e need to be more aware of our screen time and its effects on our health and well-being.
 There should be a national campaign to warn of these dangers. Too many of us use our screens all day, for work, school and social interaction that we need to unplug and live in the real world for a good portion of the day.   am not anti-screen. by any means, I am just aware of some of the dangers associated with prolonged screen time and think it should be more of a priority right now because of the drast",user,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen time now. he pandemic has made us more isolated and more vulnerable to the negative effects of screen time.
 e need to be more aware of our screen time and its effects on our health and well-being.
 There should be a national campaign to warn of these dangers. Too many of us use our screens all day, for work, school and social interaction that we need to unplug and live in the real world for a good portion of the day.   am not anti-screen. by any means, I am just aware of some of the dangers associated with prolonged screen time and think it should be more of a priority right now because of the drasti",user,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen time now. he pandemic has made us more isolated and more vulnerable to the negative effects of screen time.
 e need to be more aware of our screen time and its effects on our health and well-being.
 There should be a national campaign to warn of these dangers. Too many of us use our screens all day, for work, school and social interaction that we need to unplug and live in the real world for a good portion of the day.   am not anti-screen. by any means, I am just aware of some of the dangers associated with prolonged screen time and think it should be more of a priority right now because of the drastic",user,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen time now. he pandemic has made us more isolated and more vulnerable to the negative effects of screen time.
 e need to be more aware of our screen time and its effects on our health and well-being.
 There should be a national campaign to warn of these dangers. Too many of us use our screens all day, for work, school and social interaction that we need to unplug and live in the real world for a good portion of the day.   am not anti-screen. by any means, I am just aware of some of the dangers associated with prolonged screen time and think it should be more of a priority right now because of the drastic i",user,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen time now. he pandemic has made us more isolated and more vulnerable to the negative effects of screen time.
 e need to be more aware of our screen time and its effects on our health and well-being.
 There should be a national campaign to warn of these dangers. Too many of us use our screens all day, for work, school and social interaction that we need to unplug and live in the real world for a good portion of the day.   am not anti-screen. by any means, I am just aware of some of the dangers associated with prolonged screen time and think it should be more of a priority right now because of the drastic in",user,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen time now. he pandemic has made us more isolated and more vulnerable to the negative effects of screen time.
 e need to be more aware of our screen time and its effects on our health and well-being.
 There should be a national campaign to warn of these dangers. Too many of us use our screens all day, for work, school and social interaction that we need to unplug and live in the real world for a good portion of the day.   am not anti-screen. by any means, I am just aware of some of the dangers associated with prolonged screen time and think it should be more of a priority right now because of the drastic inc",user,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen time now. he pandemic has made us more isolated and more vulnerable to the negative effects of screen time.
 e need to be more aware of our screen time and its effects on our health and well-being.
 There should be a national campaign to warn of these dangers. Too many of us use our screens all day, for work, school and social interaction that we need to unplug and live in the real world for a good portion of the day.   am not anti-screen. by any means, I am just aware of some of the dangers associated with prolonged screen time and think it should be more of a priority right now because of the drastic incr",user,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen time now. he pandemic has made us more isolated and more vulnerable to the negative effects of screen time.
 e need to be more aware of our screen time and its effects on our health and well-being.
 There should be a national campaign to warn of these dangers. Too many of us use our screens all day, for work, school and social interaction that we need to unplug and live in the real world for a good portion of the day.   am not anti-screen. by any means, I am just aware of some of the dangers associated with prolonged screen time and think it should be more of a priority right now because of the drastic incre",user,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen time now. he pandemic has made us more isolated and more vulnerable to the negative effects of screen time.
 e need to be more aware of our screen time and its effects on our health and well-being.
 There should be a national campaign to warn of these dangers. Too many of us use our screens all day, for work, school and social interaction that we need to unplug and live in the real world for a good portion of the day.   am not anti-screen. by any means, I am just aware of some of the dangers associated with prolonged screen time and think it should be more of a priority right now because of the drastic increa",user,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen time now. he pandemic has made us more isolated and more vulnerable to the negative effects of screen time.
 e need to be more aware of our screen time and its effects on our health and well-being.
 There should be a national campaign to warn of these dangers. Too many of us use our screens all day, for work, school and social interaction that we need to unplug and live in the real world for a good portion of the day.   am not anti-screen. by any means, I am just aware of some of the dangers associated with prolonged screen time and think it should be more of a priority right now because of the drastic increas",user,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen time now. he pandemic has made us more isolated and more vulnerable to the negative effects of screen time.
 e need to be more aware of our screen time and its effects on our health and well-being.
 There should be a national campaign to warn of these dangers. Too many of us use our screens all day, for work, school and social interaction that we need to unplug and live in the real world for a good portion of the day.   am not anti-screen. by any means, I am just aware of some of the dangers associated with prolonged screen time and think it should be more of a priority right now because of the drastic increase",user,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen time now. he pandemic has made us more isolated and more vulnerable to the negative effects of screen time.
 e need to be more aware of our screen time and its effects on our health and well-being.
 There should be a national campaign to warn of these dangers. Too many of us use our screens all day, for work, school and social interaction that we need to unplug and live in the real world for a good portion of the day.   am not anti-screen. by any means, I am just aware of some of the dangers associated with prolonged screen time and think it should be more of a priority right now because of the drastic increase o",user,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen time now. he pandemic has made us more isolated and more vulnerable to the negative effects of screen time.
 e need to be more aware of our screen time and its effects on our health and well-being.
 There should be a national campaign to warn of these dangers. Too many of us use our screens all day, for work, school and social interaction that we need to unplug and live in the real world for a good portion of the day.   am not anti-screen. by any means, I am just aware of some of the dangers associated with prolonged screen time and think it should be more of a priority right now because of the drastic increase ov",user,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen time now. he pandemic has made us more isolated and more vulnerable to the negative effects of screen time.
 e need to be more aware of our screen time and its effects on our health and well-being.
 There should be a national campaign to warn of these dangers. Too many of us use our screens all day, for work, school and social interaction that we need to unplug and live in the real world for a good portion of the day.   am not anti-screen. by any means, I am just aware of some of the dangers associated with prolonged screen time and think it should be more of a priority right now because of the drastic increase ove",user,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen time now. he pandemic has made us more isolated and more vulnerable to the negative effects of screen time.
 e need to be more aware of our screen time and its effects on our health and well-being.
 There should be a national campaign to warn of these dangers. Too many of us use our screens all day, for work, school and social interaction that we need to unplug and live in the real world for a good portion of the day.   am not anti-screen. by any means, I am just aware of some of the dangers associated with prolonged screen time and think it should be more of a priority right now because of the drastic increase over",user,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-delete,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen time now. he pandemic has made us more isolated and more vulnerable to the negative effects of screen time.
 e need to be more aware of our screen time and its effects on our health and well-being.
 There should be a national campaign to warn of these dangers. Too many of us use our screens all day, for work, school and social interaction that we need to unplug and live in the real world for a good portion of the day.   am not anti-screen. by any means, I am just aware of some of the dangers associated with prolonged screen time and think it should be more of a priority right now because of the drastic increase ove",user,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
