eventName,currentDoc,eventSource,sentIndex,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are all of your past lives, and for some reason you are watching you next life. The ""you"" after you. 
You watch this new life unfold.
 It's surreal. Well, even more surreal than being dead and being in a room with all of your past selves. Why are you here? Why are you watching this new life? You can't change it, can't help them. You can only watch. 

You look around. You see your past selves, all watching the new life. Some seem more focused than others. You wonder if they are going to be reincarnated again. Wait, where did that though come from. If they were all you, then how could they be someone else too? 

You look back at the screen. The person is grown now in living in a large city; much larger than any you ever lived in. That got you thinking, about the number of people in the world, and how they all must have souls. You wonder if you are the only one in this room. The only soul that is; are you all just one soul with multiple bodies?

That didn't feel like the right answer. You look around the room again. You f",user,25,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are all of your past lives, and for some reason you are watching you next life. The ""you"" after you. 
You watch this new life unfold.
 It's surreal. Well, even more surreal than being dead and being in a room with all of your past selves. Why are you here? Why are you watching this new life? You can't change it, can't help them. You can only watch. 

You look around. You see your past selves, all watching the new life. Some seem more focused than others. You wonder if they are going to be reincarnated again. Wait, where did that though come from. If they were all you, then how could they be someone else too? 

You look back at the screen. The person is grown now in living in a large city; much larger than any you ever lived in. That got you thinking, about the number of people in the world, and how they all must have souls. You wonder if you are the only one in this room. The only soul that is; are you all just one soul with multiple bodies?

That didn't feel like the right answer. You look around the room again. You fe",user,25,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are all of your past lives, and for some reason you are watching you next life. The ""you"" after you. 
You watch this new life unfold.
 It's surreal. Well, even more surreal than being dead and being in a room with all of your past selves. Why are you here? Why are you watching this new life? You can't change it, can't help them. You can only watch. 

You look around. You see your past selves, all watching the new life. Some seem more focused than others. You wonder if they are going to be reincarnated again. Wait, where did that though come from. If they were all you, then how could they be someone else too? 

You look back at the screen. The person is grown now in living in a large city; much larger than any you ever lived in. That got you thinking, about the number of people in the world, and how they all must have souls. You wonder if you are the only one in this room. The only soul that is; are you all just one soul with multiple bodies?

That didn't feel like the right answer. You look around the room again. You fel",user,25,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are all of your past lives, and for some reason you are watching you next life. The ""you"" after you. 
You watch this new life unfold.
 It's surreal. Well, even more surreal than being dead and being in a room with all of your past selves. Why are you here? Why are you watching this new life? You can't change it, can't help them. You can only watch. 

You look around. You see your past selves, all watching the new life. Some seem more focused than others. You wonder if they are going to be reincarnated again. Wait, where did that though come from. If they were all you, then how could they be someone else too? 

You look back at the screen. The person is grown now in living in a large city; much larger than any you ever lived in. That got you thinking, about the number of people in the world, and how they all must have souls. You wonder if you are the only one in this room. The only soul that is; are you all just one soul with multiple bodies?

That didn't feel like the right answer. You look around the room again. You felt",user,25,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are all of your past lives, and for some reason you are watching you next life. The ""you"" after you. 
You watch this new life unfold.
 It's surreal. Well, even more surreal than being dead and being in a room with all of your past selves. Why are you here? Why are you watching this new life? You can't change it, can't help them. You can only watch. 

You look around. You see your past selves, all watching the new life. Some seem more focused than others. You wonder if they are going to be reincarnated again. Wait, where did that though come from. If they were all you, then how could they be someone else too? 

You look back at the screen. The person is grown now in living in a large city; much larger than any you ever lived in. That got you thinking, about the number of people in the world, and how they all must have souls. You wonder if you are the only one in this room. The only soul that is; are you all just one soul with multiple bodies?

That didn't feel like the right answer. You look around the room again. You felt y",user,25,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are all of your past lives, and for some reason you are watching you next life. The ""you"" after you. 
You watch this new life unfold.
 It's surreal. Well, even more surreal than being dead and being in a room with all of your past selves. Why are you here? Why are you watching this new life? You can't change it, can't help them. You can only watch. 

You look around. You see your past selves, all watching the new life. Some seem more focused than others. You wonder if they are going to be reincarnated again. Wait, where did that though come from. If they were all you, then how could they be someone else too? 

You look back at the screen. The person is grown now in living in a large city; much larger than any you ever lived in. That got you thinking, about the number of people in the world, and how they all must have souls. You wonder if you are the only one in this room. The only soul that is; are you all just one soul with multiple bodies?

That didn't feel like the right answer. You look around the room again. You felt yo",user,25,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are all of your past lives, and for some reason you are watching you next life. The ""you"" after you. 
You watch this new life unfold.
 It's surreal. Well, even more surreal than being dead and being in a room with all of your past selves. Why are you here? Why are you watching this new life? You can't change it, can't help them. You can only watch. 

You look around. You see your past selves, all watching the new life. Some seem more focused than others. You wonder if they are going to be reincarnated again. Wait, where did that though come from. If they were all you, then how could they be someone else too? 

You look back at the screen. The person is grown now in living in a large city; much larger than any you ever lived in. That got you thinking, about the number of people in the world, and how they all must have souls. You wonder if you are the only one in this room. The only soul that is; are you all just one soul with multiple bodies?

That didn't feel like the right answer. You look around the room again. You felt you",user,25,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are all of your past lives, and for some reason you are watching you next life. The ""you"" after you. 
You watch this new life unfold.
 It's surreal. Well, even more surreal than being dead and being in a room with all of your past selves. Why are you here? Why are you watching this new life? You can't change it, can't help them. You can only watch. 

You look around. You see your past selves, all watching the new life. Some seem more focused than others. You wonder if they are going to be reincarnated again. Wait, where did that though come from. If they were all you, then how could they be someone else too? 

You look back at the screen. The person is grown now in living in a large city; much larger than any you ever lived in. That got you thinking, about the number of people in the world, and how they all must have souls. You wonder if you are the only one in this room. The only soul that is; are you all just one soul with multiple bodies?

That didn't feel like the right answer. You look around the room again. You felt you w",user,25,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are all of your past lives, and for some reason you are watching you next life. The ""you"" after you. 
You watch this new life unfold.
 It's surreal. Well, even more surreal than being dead and being in a room with all of your past selves. Why are you here? Why are you watching this new life? You can't change it, can't help them. You can only watch. 

You look around. You see your past selves, all watching the new life. Some seem more focused than others. You wonder if they are going to be reincarnated again. Wait, where did that though come from. If they were all you, then how could they be someone else too? 

You look back at the screen. The person is grown now in living in a large city; much larger than any you ever lived in. That got you thinking, about the number of people in the world, and how they all must have souls. You wonder if you are the only one in this room. The only soul that is; are you all just one soul with multiple bodies?

That didn't feel like the right answer. You look around the room again. You felt you we",user,25,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are all of your past lives, and for some reason you are watching you next life. The ""you"" after you. 
You watch this new life unfold.
 It's surreal. Well, even more surreal than being dead and being in a room with all of your past selves. Why are you here? Why are you watching this new life? You can't change it, can't help them. You can only watch. 

You look around. You see your past selves, all watching the new life. Some seem more focused than others. You wonder if they are going to be reincarnated again. Wait, where did that though come from. If they were all you, then how could they be someone else too? 

You look back at the screen. The person is grown now in living in a large city; much larger than any you ever lived in. That got you thinking, about the number of people in the world, and how they all must have souls. You wonder if you are the only one in this room. The only soul that is; are you all just one soul with multiple bodies?

That didn't feel like the right answer. You look around the room again. You felt you wer",user,25,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are all of your past lives, and for some reason you are watching you next life. The ""you"" after you. 
You watch this new life unfold.
 It's surreal. Well, even more surreal than being dead and being in a room with all of your past selves. Why are you here? Why are you watching this new life? You can't change it, can't help them. You can only watch. 

You look around. You see your past selves, all watching the new life. Some seem more focused than others. You wonder if they are going to be reincarnated again. Wait, where did that though come from. If they were all you, then how could they be someone else too? 

You look back at the screen. The person is grown now in living in a large city; much larger than any you ever lived in. That got you thinking, about the number of people in the world, and how they all must have souls. You wonder if you are the only one in this room. The only soul that is; are you all just one soul with multiple bodies?

That didn't feel like the right answer. You look around the room again. You felt you were",user,25,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are all of your past lives, and for some reason you are watching you next life. The ""you"" after you. 
You watch this new life unfold.
 It's surreal. Well, even more surreal than being dead and being in a room with all of your past selves. Why are you here? Why are you watching this new life? You can't change it, can't help them. You can only watch. 

You look around. You see your past selves, all watching the new life. Some seem more focused than others. You wonder if they are going to be reincarnated again. Wait, where did that though come from. If they were all you, then how could they be someone else too? 

You look back at the screen. The person is grown now in living in a large city; much larger than any you ever lived in. That got you thinking, about the number of people in the world, and how they all must have souls. You wonder if you are the only one in this room. The only soul that is; are you all just one soul with multiple bodies?

That didn't feel like the right answer. You look around the room again. You felt you were d",user,25,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are all of your past lives, and for some reason you are watching you next life. The ""you"" after you. 
You watch this new life unfold.
 It's surreal. Well, even more surreal than being dead and being in a room with all of your past selves. Why are you here? Why are you watching this new life? You can't change it, can't help them. You can only watch. 

You look around. You see your past selves, all watching the new life. Some seem more focused than others. You wonder if they are going to be reincarnated again. Wait, where did that though come from. If they were all you, then how could they be someone else too? 

You look back at the screen. The person is grown now in living in a large city; much larger than any you ever lived in. That got you thinking, about the number of people in the world, and how they all must have souls. You wonder if you are the only one in this room. The only soul that is; are you all just one soul with multiple bodies?

That didn't feel like the right answer. You look around the room again. You felt you were de",user,25,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are all of your past lives, and for some reason you are watching you next life. The ""you"" after you. 
You watch this new life unfold.
 It's surreal. Well, even more surreal than being dead and being in a room with all of your past selves. Why are you here? Why are you watching this new life? You can't change it, can't help them. You can only watch. 

You look around. You see your past selves, all watching the new life. Some seem more focused than others. You wonder if they are going to be reincarnated again. Wait, where did that though come from. If they were all you, then how could they be someone else too? 

You look back at the screen. The person is grown now in living in a large city; much larger than any you ever lived in. That got you thinking, about the number of people in the world, and how they all must have souls. You wonder if you are the only one in this room. The only soul that is; are you all just one soul with multiple bodies?

That didn't feel like the right answer. You look around the room again. You felt you were def",user,25,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are all of your past lives, and for some reason you are watching you next life. The ""you"" after you. 
You watch this new life unfold.
 It's surreal. Well, even more surreal than being dead and being in a room with all of your past selves. Why are you here? Why are you watching this new life? You can't change it, can't help them. You can only watch. 

You look around. You see your past selves, all watching the new life. Some seem more focused than others. You wonder if they are going to be reincarnated again. Wait, where did that though come from. If they were all you, then how could they be someone else too? 

You look back at the screen. The person is grown now in living in a large city; much larger than any you ever lived in. That got you thinking, about the number of people in the world, and how they all must have souls. You wonder if you are the only one in this room. The only soul that is; are you all just one soul with multiple bodies?

That didn't feel like the right answer. You look around the room again. You felt you were defi",user,25,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are all of your past lives, and for some reason you are watching you next life. The ""you"" after you. 
You watch this new life unfold.
 It's surreal. Well, even more surreal than being dead and being in a room with all of your past selves. Why are you here? Why are you watching this new life? You can't change it, can't help them. You can only watch. 

You look around. You see your past selves, all watching the new life. Some seem more focused than others. You wonder if they are going to be reincarnated again. Wait, where did that though come from. If they were all you, then how could they be someone else too? 

You look back at the screen. The person is grown now in living in a large city; much larger than any you ever lived in. That got you thinking, about the number of people in the world, and how they all must have souls. You wonder if you are the only one in this room. The only soul that is; are you all just one soul with multiple bodies?

That didn't feel like the right answer. You look around the room again. You felt you were defin",user,25,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are all of your past lives, and for some reason you are watching you next life. The ""you"" after you. 
You watch this new life unfold.
 It's surreal. Well, even more surreal than being dead and being in a room with all of your past selves. Why are you here? Why are you watching this new life? You can't change it, can't help them. You can only watch. 

You look around. You see your past selves, all watching the new life. Some seem more focused than others. You wonder if they are going to be reincarnated again. Wait, where did that though come from. If they were all you, then how could they be someone else too? 

You look back at the screen. The person is grown now in living in a large city; much larger than any you ever lived in. That got you thinking, about the number of people in the world, and how they all must have souls. You wonder if you are the only one in this room. The only soul that is; are you all just one soul with multiple bodies?

That didn't feel like the right answer. You look around the room again. You felt you were defini",user,25,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are all of your past lives, and for some reason you are watching you next life. The ""you"" after you. 
You watch this new life unfold.
 It's surreal. Well, even more surreal than being dead and being in a room with all of your past selves. Why are you here? Why are you watching this new life? You can't change it, can't help them. You can only watch. 

You look around. You see your past selves, all watching the new life. Some seem more focused than others. You wonder if they are going to be reincarnated again. Wait, where did that though come from. If they were all you, then how could they be someone else too? 

You look back at the screen. The person is grown now in living in a large city; much larger than any you ever lived in. That got you thinking, about the number of people in the world, and how they all must have souls. You wonder if you are the only one in this room. The only soul that is; are you all just one soul with multiple bodies?

That didn't feel like the right answer. You look around the room again. You felt you were definit",user,25,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are all of your past lives, and for some reason you are watching you next life. The ""you"" after you. 
You watch this new life unfold.
 It's surreal. Well, even more surreal than being dead and being in a room with all of your past selves. Why are you here? Why are you watching this new life? You can't change it, can't help them. You can only watch. 

You look around. You see your past selves, all watching the new life. Some seem more focused than others. You wonder if they are going to be reincarnated again. Wait, where did that though come from. If they were all you, then how could they be someone else too? 

You look back at the screen. The person is grown now in living in a large city; much larger than any you ever lived in. That got you thinking, about the number of people in the world, and how they all must have souls. You wonder if you are the only one in this room. The only soul that is; are you all just one soul with multiple bodies?

That didn't feel like the right answer. You look around the room again. You felt you were definite",user,25,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are all of your past lives, and for some reason you are watching you next life. The ""you"" after you. 
You watch this new life unfold.
 It's surreal. Well, even more surreal than being dead and being in a room with all of your past selves. Why are you here? Why are you watching this new life? You can't change it, can't help them. You can only watch. 

You look around. You see your past selves, all watching the new life. Some seem more focused than others. You wonder if they are going to be reincarnated again. Wait, where did that though come from. If they were all you, then how could they be someone else too? 

You look back at the screen. The person is grown now in living in a large city; much larger than any you ever lived in. That got you thinking, about the number of people in the world, and how they all must have souls. You wonder if you are the only one in this room. The only soul that is; are you all just one soul with multiple bodies?

That didn't feel like the right answer. You look around the room again. You felt you were definitel",user,25,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are all of your past lives, and for some reason you are watching you next life. The ""you"" after you. 
You watch this new life unfold.
 It's surreal. Well, even more surreal than being dead and being in a room with all of your past selves. Why are you here? Why are you watching this new life? You can't change it, can't help them. You can only watch. 

You look around. You see your past selves, all watching the new life. Some seem more focused than others. You wonder if they are going to be reincarnated again. Wait, where did that though come from. If they were all you, then how could they be someone else too? 

You look back at the screen. The person is grown now in living in a large city; much larger than any you ever lived in. That got you thinking, about the number of people in the world, and how they all must have souls. You wonder if you are the only one in this room. The only soul that is; are you all just one soul with multiple bodies?

That didn't feel like the right answer. You look around the room again. You felt you were definitely",user,25,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are all of your past lives, and for some reason you are watching you next life. The ""you"" after you. 
You watch this new life unfold.
 It's surreal. Well, even more surreal than being dead and being in a room with all of your past selves. Why are you here? Why are you watching this new life? You can't change it, can't help them. You can only watch. 

You look around. You see your past selves, all watching the new life. Some seem more focused than others. You wonder if they are going to be reincarnated again. Wait, where did that though come from. If they were all you, then how could they be someone else too? 

You look back at the screen. The person is grown now in living in a large city; much larger than any you ever lived in. That got you thinking, about the number of people in the world, and how they all must have souls. You wonder if you are the only one in this room. The only soul that is; are you all just one soul with multiple bodies?

That didn't feel like the right answer. You look around the room again. You felt you were definitely c",user,25,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are all of your past lives, and for some reason you are watching you next life. The ""you"" after you. 
You watch this new life unfold.
 It's surreal. Well, even more surreal than being dead and being in a room with all of your past selves. Why are you here? Why are you watching this new life? You can't change it, can't help them. You can only watch. 

You look around. You see your past selves, all watching the new life. Some seem more focused than others. You wonder if they are going to be reincarnated again. Wait, where did that though come from. If they were all you, then how could they be someone else too? 

You look back at the screen. The person is grown now in living in a large city; much larger than any you ever lived in. That got you thinking, about the number of people in the world, and how they all must have souls. You wonder if you are the only one in this room. The only soul that is; are you all just one soul with multiple bodies?

That didn't feel like the right answer. You look around the room again. You felt you were definitely co",user,25,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are all of your past lives, and for some reason you are watching you next life. The ""you"" after you. 
You watch this new life unfold.
 It's surreal. Well, even more surreal than being dead and being in a room with all of your past selves. Why are you here? Why are you watching this new life? You can't change it, can't help them. You can only watch. 

You look around. You see your past selves, all watching the new life. Some seem more focused than others. You wonder if they are going to be reincarnated again. Wait, where did that though come from. If they were all you, then how could they be someone else too? 

You look back at the screen. The person is grown now in living in a large city; much larger than any you ever lived in. That got you thinking, about the number of people in the world, and how they all must have souls. You wonder if you are the only one in this room. The only soul that is; are you all just one soul with multiple bodies?

That didn't feel like the right answer. You look around the room again. You felt you were definitely con",user,25,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are all of your past lives, and for some reason you are watching you next life. The ""you"" after you. 
You watch this new life unfold.
 It's surreal. Well, even more surreal than being dead and being in a room with all of your past selves. Why are you here? Why are you watching this new life? You can't change it, can't help them. You can only watch. 

You look around. You see your past selves, all watching the new life. Some seem more focused than others. You wonder if they are going to be reincarnated again. Wait, where did that though come from. If they were all you, then how could they be someone else too? 

You look back at the screen. The person is grown now in living in a large city; much larger than any you ever lived in. That got you thinking, about the number of people in the world, and how they all must have souls. You wonder if you are the only one in this room. The only soul that is; are you all just one soul with multiple bodies?

That didn't feel like the right answer. You look around the room again. You felt you were definitely conn",user,25,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are all of your past lives, and for some reason you are watching you next life. The ""you"" after you. 
You watch this new life unfold.
 It's surreal. Well, even more surreal than being dead and being in a room with all of your past selves. Why are you here? Why are you watching this new life? You can't change it, can't help them. You can only watch. 

You look around. You see your past selves, all watching the new life. Some seem more focused than others. You wonder if they are going to be reincarnated again. Wait, where did that though come from. If they were all you, then how could they be someone else too? 

You look back at the screen. The person is grown now in living in a large city; much larger than any you ever lived in. That got you thinking, about the number of people in the world, and how they all must have souls. You wonder if you are the only one in this room. The only soul that is; are you all just one soul with multiple bodies?

That didn't feel like the right answer. You look around the room again. You felt you were definitely conne",user,25,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are all of your past lives, and for some reason you are watching you next life. The ""you"" after you. 
You watch this new life unfold.
 It's surreal. Well, even more surreal than being dead and being in a room with all of your past selves. Why are you here? Why are you watching this new life? You can't change it, can't help them. You can only watch. 

You look around. You see your past selves, all watching the new life. Some seem more focused than others. You wonder if they are going to be reincarnated again. Wait, where did that though come from. If they were all you, then how could they be someone else too? 

You look back at the screen. The person is grown now in living in a large city; much larger than any you ever lived in. That got you thinking, about the number of people in the world, and how they all must have souls. You wonder if you are the only one in this room. The only soul that is; are you all just one soul with multiple bodies?

That didn't feel like the right answer. You look around the room again. You felt you were definitely connec",user,25,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are all of your past lives, and for some reason you are watching you next life. The ""you"" after you. 
You watch this new life unfold.
 It's surreal. Well, even more surreal than being dead and being in a room with all of your past selves. Why are you here? Why are you watching this new life? You can't change it, can't help them. You can only watch. 

You look around. You see your past selves, all watching the new life. Some seem more focused than others. You wonder if they are going to be reincarnated again. Wait, where did that though come from. If they were all you, then how could they be someone else too? 

You look back at the screen. The person is grown now in living in a large city; much larger than any you ever lived in. That got you thinking, about the number of people in the world, and how they all must have souls. You wonder if you are the only one in this room. The only soul that is; are you all just one soul with multiple bodies?

That didn't feel like the right answer. You look around the room again. You felt you were definitely connec t",user,25,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are all of your past lives, and for some reason you are watching you next life. The ""you"" after you. 
You watch this new life unfold.
 It's surreal. Well, even more surreal than being dead and being in a room with all of your past selves. Why are you here? Why are you watching this new life? You can't change it, can't help them. You can only watch. 

You look around. You see your past selves, all watching the new life. Some seem more focused than others. You wonder if they are going to be reincarnated again. Wait, where did that though come from. If they were all you, then how could they be someone else too? 

You look back at the screen. The person is grown now in living in a large city; much larger than any you ever lived in. That got you thinking, about the number of people in the world, and how they all must have souls. You wonder if you are the only one in this room. The only soul that is; are you all just one soul with multiple bodies?

That didn't feel like the right answer. You look around the room again. You felt you were definitely connec te",user,25,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are all of your past lives, and for some reason you are watching you next life. The ""you"" after you. 
You watch this new life unfold.
 It's surreal. Well, even more surreal than being dead and being in a room with all of your past selves. Why are you here? Why are you watching this new life? You can't change it, can't help them. You can only watch. 

You look around. You see your past selves, all watching the new life. Some seem more focused than others. You wonder if they are going to be reincarnated again. Wait, where did that though come from. If they were all you, then how could they be someone else too? 

You look back at the screen. The person is grown now in living in a large city; much larger than any you ever lived in. That got you thinking, about the number of people in the world, and how they all must have souls. You wonder if you are the only one in this room. The only soul that is; are you all just one soul with multiple bodies?

That didn't feel like the right answer. You look around the room again. You felt you were definitely connec ted",user,25,1,0,0,0,0,0,0,0,0,0,0,0,1
text-delete,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are all of your past lives, and for some reason you are watching you next life. The ""you"" after you. 
You watch this new life unfold.
 It's surreal. Well, even more surreal than being dead and being in a room with all of your past selves. Why are you here? Why are you watching this new life? You can't change it, can't help them. You can only watch. 

You look around. You see your past selves, all watching the new life. Some seem more focused than others. You wonder if they are going to be reincarnated again. Wait, where did that though come from. If they were all you, then how could they be someone else too? 

You look back at the screen. The person is grown now in living in a large city; much larger than any you ever lived in. That got you thinking, about the number of people in the world, and how they all must have souls. You wonder if you are the only one in this room. The only soul that is; are you all just one soul with multiple bodies?

That didn't feel like the right answer. You look around the room again. You felt you were definitely connec ted",user,25,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are all of your past lives, and for some reason you are watching you next life. The ""you"" after you. 
You watch this new life unfold.
 It's surreal. Well, even more surreal than being dead and being in a room with all of your past selves. Why are you here? Why are you watching this new life? You can't change it, can't help them. You can only watch. 

You look around. You see your past selves, all watching the new life. Some seem more focused than others. You wonder if they are going to be reincarnated again. Wait, where did that though come from. If they were all you, then how could they be someone else too? 

You look back at the screen. The person is grown now in living in a large city; much larger than any you ever lived in. That got you thinking, about the number of people in the world, and how they all must have souls. You wonder if you are the only one in this room. The only soul that is; are you all just one soul with multiple bodies?

That didn't feel like the right answer. You look around the room again. You felt you were definitely connec te",user,25,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are all of your past lives, and for some reason you are watching you next life. The ""you"" after you. 
You watch this new life unfold.
 It's surreal. Well, even more surreal than being dead and being in a room with all of your past selves. Why are you here? Why are you watching this new life? You can't change it, can't help them. You can only watch. 

You look around. You see your past selves, all watching the new life. Some seem more focused than others. You wonder if they are going to be reincarnated again. Wait, where did that though come from. If they were all you, then how could they be someone else too? 

You look back at the screen. The person is grown now in living in a large city; much larger than any you ever lived in. That got you thinking, about the number of people in the world, and how they all must have souls. You wonder if you are the only one in this room. The only soul that is; are you all just one soul with multiple bodies?

That didn't feel like the right answer. You look around the room again. You felt you were definitely connec t",user,25,0,1,0,0,0,0,0,0,0,0,0,0,1
