eventName,currentDoc,eventSource,sentIndex,sentSeq,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. he had",user,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. he had t",user,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. he had th",user,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. he had the",user,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-delete,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. he had the",user,10,0,0,1,0,0,0,0,0,0,0,0,0,1,0
text-delete,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. he had th",user,10,0,0,1,0,0,0,0,0,0,0,0,0,1,0
text-delete,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. he had t",user,10,0,0,1,0,0,0,0,0,0,0,0,0,1,0
text-delete,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. he had",user,10,0,0,1,0,0,0,0,0,0,0,0,0,1,0
text-delete,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. he ha",user,10,0,0,1,0,0,0,0,0,0,0,0,0,1,0
text-delete,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. he h",user,10,0,0,1,0,0,0,0,0,0,0,0,0,1,0
text-delete,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. he",user,10,0,0,1,0,0,0,0,0,0,0,0,0,1,0
text-delete,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. h",user,10,0,0,1,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. H",user,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He",user,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He h",user,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He ha",user,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had",user,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had t",user,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had th",user,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the",user,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the l",user,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the lo",user,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the loo",user,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the look",user,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks",user,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks,",user,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, t",user,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, th",user,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the",user,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the m",user,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the ma",user,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the man",user,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the mann",user,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the manne",user,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the manner",user,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the manneri",user,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the manneris",user,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the mannerism",user,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the mannerisms",user,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the mannerisms t",user,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the mannerisms th",user,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the mannerisms the",user,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the mannerisms the p",user,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the mannerisms the po",user,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the mannerisms the pol",user,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the mannerisms the poli",user,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the mannerisms the polit",user,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0
