eventName,currentDoc,eventSource,sentIndex,sentSeq,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp
text-delete,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and analys",user,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and analy",user,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and analyz",user,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and analyze",user,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and analyze =",user,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and analyze =s",user,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-delete,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and analyze =",user,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and analyze",user,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and analyzes",user,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and canalyzes ",user,5,0,0,0,0,0,0,0,0,0,1,1,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and caanalyzes ",user,5,0,0,0,0,0,0,0,0,0,1,1,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and caranalyzes ",user,5,0,0,0,0,0,0,0,0,0,1,1,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and careanalyzes ",user,5,0,0,0,0,0,0,0,0,0,1,1,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefanalyzes ",user,5,0,0,0,0,0,0,0,0,0,1,1,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefuanalyzes ",user,5,0,0,0,0,0,0,0,0,0,1,1,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefulanalyzes ",user,5,0,0,0,0,0,0,0,0,0,1,1,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefullanalyzes ",user,5,0,0,0,0,0,0,0,0,0,1,1,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefullyanalyzes ",user,5,0,0,0,0,0,0,0,0,0,1,1,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes ",user,5,0,0,0,0,0,0,0,0,0,1,1,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes e",user,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes ev",user,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes eve",user,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes ever",user,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes every",user,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-delete,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes every",user,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes ever",user,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes eve",user,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes ev",user,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes e",user,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes h",user,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes hi",user,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his",user,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his a",user,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his ac",user,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his act",user,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his acti",user,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actio",user,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his action",user,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions",user,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions r",user,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions ri",user,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions rig",user,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions righ",user,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right",user,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right b",user,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right be",user,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right bef",user,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right befo",user,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right befor",user,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before",user,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before s",user,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before se",user,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before seh",user,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before seh g",user,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before seh b",user,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-delete,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before seh",user,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before se",user,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before s",user,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before sg",user,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before sge",user,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-delete,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before sg",user,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before s",user,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before sh",user,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she",user,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she b",user,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she br",user,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she bre",user,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she brea",user,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she break",user,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breakd",user,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-delete,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breakd",user,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she break",user,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks",user,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1
