eventName,currentDoc,eventSource,sentIndex,sentSeq,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. So, Mork didn't really realize that he'd feel so strongly about a human. His ship landed some time ago and when landing, he swore he'd never get so close he'd be hurt. He really wanted to fit in without causing a sort of connection. Being free was a sort of goal of Morks.  Mork felt he was a strong shape shifter, measuring his ability to blend as others had, thousands of years in the past here. The shifters had been among Earthlings a long time. Jill was supposed to be just another sort of way to fit in for a brief time. She was sort of usual, not at all unique. Mork didn't know what it was about her. 

Jill wasn't unique, a little too trusting maybe, but that worked to his advantage. He was able, a year ago, when first being broken off with her, to shift and adapt, his hallmark.  He made it a small goal to win her over again, She claimed, last year, that she needed some ""Space"", if only she knew what he knew about space, she'd have skipped this term. She didn't seem to waste time though. Mork decided to pretend to be someone else who also frequented the coffee shop, lows, where she went every morning for a snack and cof",user,16,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. So, Mork didn't really realize that he'd feel so strongly about a human. His ship landed some time ago and when landing, he swore he'd never get so close he'd be hurt. He really wanted to fit in without causing a sort of connection. Being free was a sort of goal of Morks.  Mork felt he was a strong shape shifter, measuring his ability to blend as others had, thousands of years in the past here. The shifters had been among Earthlings a long time. Jill was supposed to be just another sort of way to fit in for a brief time. She was sort of usual, not at all unique. Mork didn't know what it was about her. 

Jill wasn't unique, a little too trusting maybe, but that worked to his advantage. He was able, a year ago, when first being broken off with her, to shift and adapt, his hallmark.  He made it a small goal to win her over again, She claimed, last year, that she needed some ""Space"", if only she knew what he knew about space, she'd have skipped this term. She didn't seem to waste time though. Mork decided to pretend to be someone else who also frequented the coffee shop, lows, where she went every morning for a snack and coff",user,16,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. So, Mork didn't really realize that he'd feel so strongly about a human. His ship landed some time ago and when landing, he swore he'd never get so close he'd be hurt. He really wanted to fit in without causing a sort of connection. Being free was a sort of goal of Morks.  Mork felt he was a strong shape shifter, measuring his ability to blend as others had, thousands of years in the past here. The shifters had been among Earthlings a long time. Jill was supposed to be just another sort of way to fit in for a brief time. She was sort of usual, not at all unique. Mork didn't know what it was about her. 

Jill wasn't unique, a little too trusting maybe, but that worked to his advantage. He was able, a year ago, when first being broken off with her, to shift and adapt, his hallmark.  He made it a small goal to win her over again, She claimed, last year, that she needed some ""Space"", if only she knew what he knew about space, she'd have skipped this term. She didn't seem to waste time though. Mork decided to pretend to be someone else who also frequented the coffee shop, lows, where she went every morning for a snack and coffe",user,16,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. So, Mork didn't really realize that he'd feel so strongly about a human. His ship landed some time ago and when landing, he swore he'd never get so close he'd be hurt. He really wanted to fit in without causing a sort of connection. Being free was a sort of goal of Morks.  Mork felt he was a strong shape shifter, measuring his ability to blend as others had, thousands of years in the past here. The shifters had been among Earthlings a long time. Jill was supposed to be just another sort of way to fit in for a brief time. She was sort of usual, not at all unique. Mork didn't know what it was about her. 

Jill wasn't unique, a little too trusting maybe, but that worked to his advantage. He was able, a year ago, when first being broken off with her, to shift and adapt, his hallmark.  He made it a small goal to win her over again, She claimed, last year, that she needed some ""Space"", if only she knew what he knew about space, she'd have skipped this term. She didn't seem to waste time though. Mork decided to pretend to be someone else who also frequented the coffee shop, lows, where she went every morning for a snack and coffee",user,16,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. So, Mork didn't really realize that he'd feel so strongly about a human. His ship landed some time ago and when landing, he swore he'd never get so close he'd be hurt. He really wanted to fit in without causing a sort of connection. Being free was a sort of goal of Morks.  Mork felt he was a strong shape shifter, measuring his ability to blend as others had, thousands of years in the past here. The shifters had been among Earthlings a long time. Jill was supposed to be just another sort of way to fit in for a brief time. She was sort of usual, not at all unique. Mork didn't know what it was about her. 

Jill wasn't unique, a little too trusting maybe, but that worked to his advantage. He was able, a year ago, when first being broken off with her, to shift and adapt, his hallmark.  He made it a small goal to win her over again, She claimed, last year, that she needed some ""Space"", if only she knew what he knew about space, she'd have skipped this term. She didn't seem to waste time though. Mork decided to pretend to be someone else who also frequented the coffee shop, lows, where she went every morning for a snack and coffee,",user,16,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. So, Mork didn't really realize that he'd feel so strongly about a human. His ship landed some time ago and when landing, he swore he'd never get so close he'd be hurt. He really wanted to fit in without causing a sort of connection. Being free was a sort of goal of Morks.  Mork felt he was a strong shape shifter, measuring his ability to blend as others had, thousands of years in the past here. The shifters had been among Earthlings a long time. Jill was supposed to be just another sort of way to fit in for a brief time. She was sort of usual, not at all unique. Mork didn't know what it was about her. 

Jill wasn't unique, a little too trusting maybe, but that worked to his advantage. He was able, a year ago, when first being broken off with her, to shift and adapt, his hallmark.  He made it a small goal to win her over again, She claimed, last year, that she needed some ""Space"", if only she knew what he knew about space, she'd have skipped this term. She didn't seem to waste time though. Mork decided to pretend to be someone else who also frequented the coffee shop, lows, where she went every morning for a snack and coffee, o",user,16,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. So, Mork didn't really realize that he'd feel so strongly about a human. His ship landed some time ago and when landing, he swore he'd never get so close he'd be hurt. He really wanted to fit in without causing a sort of connection. Being free was a sort of goal of Morks.  Mork felt he was a strong shape shifter, measuring his ability to blend as others had, thousands of years in the past here. The shifters had been among Earthlings a long time. Jill was supposed to be just another sort of way to fit in for a brief time. She was sort of usual, not at all unique. Mork didn't know what it was about her. 

Jill wasn't unique, a little too trusting maybe, but that worked to his advantage. He was able, a year ago, when first being broken off with her, to shift and adapt, his hallmark.  He made it a small goal to win her over again, She claimed, last year, that she needed some ""Space"", if only she knew what he knew about space, she'd have skipped this term. She didn't seem to waste time though. Mork decided to pretend to be someone else who also frequented the coffee shop, lows, where she went every morning for a snack and coffee, on",user,16,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. So, Mork didn't really realize that he'd feel so strongly about a human. His ship landed some time ago and when landing, he swore he'd never get so close he'd be hurt. He really wanted to fit in without causing a sort of connection. Being free was a sort of goal of Morks.  Mork felt he was a strong shape shifter, measuring his ability to blend as others had, thousands of years in the past here. The shifters had been among Earthlings a long time. Jill was supposed to be just another sort of way to fit in for a brief time. She was sort of usual, not at all unique. Mork didn't know what it was about her. 

Jill wasn't unique, a little too trusting maybe, but that worked to his advantage. He was able, a year ago, when first being broken off with her, to shift and adapt, his hallmark.  He made it a small goal to win her over again, She claimed, last year, that she needed some ""Space"", if only she knew what he knew about space, she'd have skipped this term. She didn't seem to waste time though. Mork decided to pretend to be someone else who also frequented the coffee shop, lows, where she went every morning for a snack and coffee, on t",user,16,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. So, Mork didn't really realize that he'd feel so strongly about a human. His ship landed some time ago and when landing, he swore he'd never get so close he'd be hurt. He really wanted to fit in without causing a sort of connection. Being free was a sort of goal of Morks.  Mork felt he was a strong shape shifter, measuring his ability to blend as others had, thousands of years in the past here. The shifters had been among Earthlings a long time. Jill was supposed to be just another sort of way to fit in for a brief time. She was sort of usual, not at all unique. Mork didn't know what it was about her. 

Jill wasn't unique, a little too trusting maybe, but that worked to his advantage. He was able, a year ago, when first being broken off with her, to shift and adapt, his hallmark.  He made it a small goal to win her over again, She claimed, last year, that she needed some ""Space"", if only she knew what he knew about space, she'd have skipped this term. She didn't seem to waste time though. Mork decided to pretend to be someone else who also frequented the coffee shop, lows, where she went every morning for a snack and coffee, on th",user,16,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. So, Mork didn't really realize that he'd feel so strongly about a human. His ship landed some time ago and when landing, he swore he'd never get so close he'd be hurt. He really wanted to fit in without causing a sort of connection. Being free was a sort of goal of Morks.  Mork felt he was a strong shape shifter, measuring his ability to blend as others had, thousands of years in the past here. The shifters had been among Earthlings a long time. Jill was supposed to be just another sort of way to fit in for a brief time. She was sort of usual, not at all unique. Mork didn't know what it was about her. 

Jill wasn't unique, a little too trusting maybe, but that worked to his advantage. He was able, a year ago, when first being broken off with her, to shift and adapt, his hallmark.  He made it a small goal to win her over again, She claimed, last year, that she needed some ""Space"", if only she knew what he knew about space, she'd have skipped this term. She didn't seem to waste time though. Mork decided to pretend to be someone else who also frequented the coffee shop, lows, where she went every morning for a snack and coffee, on the",user,16,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. So, Mork didn't really realize that he'd feel so strongly about a human. His ship landed some time ago and when landing, he swore he'd never get so close he'd be hurt. He really wanted to fit in without causing a sort of connection. Being free was a sort of goal of Morks.  Mork felt he was a strong shape shifter, measuring his ability to blend as others had, thousands of years in the past here. The shifters had been among Earthlings a long time. Jill was supposed to be just another sort of way to fit in for a brief time. She was sort of usual, not at all unique. Mork didn't know what it was about her. 

Jill wasn't unique, a little too trusting maybe, but that worked to his advantage. He was able, a year ago, when first being broken off with her, to shift and adapt, his hallmark.  He made it a small goal to win her over again, She claimed, last year, that she needed some ""Space"", if only she knew what he knew about space, she'd have skipped this term. She didn't seem to waste time though. Mork decided to pretend to be someone else who also frequented the coffee shop, lows, where she went every morning for a snack and coffee, on the w",user,16,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. So, Mork didn't really realize that he'd feel so strongly about a human. His ship landed some time ago and when landing, he swore he'd never get so close he'd be hurt. He really wanted to fit in without causing a sort of connection. Being free was a sort of goal of Morks.  Mork felt he was a strong shape shifter, measuring his ability to blend as others had, thousands of years in the past here. The shifters had been among Earthlings a long time. Jill was supposed to be just another sort of way to fit in for a brief time. She was sort of usual, not at all unique. Mork didn't know what it was about her. 

Jill wasn't unique, a little too trusting maybe, but that worked to his advantage. He was able, a year ago, when first being broken off with her, to shift and adapt, his hallmark.  He made it a small goal to win her over again, She claimed, last year, that she needed some ""Space"", if only she knew what he knew about space, she'd have skipped this term. She didn't seem to waste time though. Mork decided to pretend to be someone else who also frequented the coffee shop, lows, where she went every morning for a snack and coffee, on the wa",user,16,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. So, Mork didn't really realize that he'd feel so strongly about a human. His ship landed some time ago and when landing, he swore he'd never get so close he'd be hurt. He really wanted to fit in without causing a sort of connection. Being free was a sort of goal of Morks.  Mork felt he was a strong shape shifter, measuring his ability to blend as others had, thousands of years in the past here. The shifters had been among Earthlings a long time. Jill was supposed to be just another sort of way to fit in for a brief time. She was sort of usual, not at all unique. Mork didn't know what it was about her. 

Jill wasn't unique, a little too trusting maybe, but that worked to his advantage. He was able, a year ago, when first being broken off with her, to shift and adapt, his hallmark.  He made it a small goal to win her over again, She claimed, last year, that she needed some ""Space"", if only she knew what he knew about space, she'd have skipped this term. She didn't seem to waste time though. Mork decided to pretend to be someone else who also frequented the coffee shop, lows, where she went every morning for a snack and coffee, on the way",user,16,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. So, Mork didn't really realize that he'd feel so strongly about a human. His ship landed some time ago and when landing, he swore he'd never get so close he'd be hurt. He really wanted to fit in without causing a sort of connection. Being free was a sort of goal of Morks.  Mork felt he was a strong shape shifter, measuring his ability to blend as others had, thousands of years in the past here. The shifters had been among Earthlings a long time. Jill was supposed to be just another sort of way to fit in for a brief time. She was sort of usual, not at all unique. Mork didn't know what it was about her. 

Jill wasn't unique, a little too trusting maybe, but that worked to his advantage. He was able, a year ago, when first being broken off with her, to shift and adapt, his hallmark.  He made it a small goal to win her over again, She claimed, last year, that she needed some ""Space"", if only she knew what he knew about space, she'd have skipped this term. She didn't seem to waste time though. Mork decided to pretend to be someone else who also frequented the coffee shop, lows, where she went every morning for a snack and coffee, on the way t",user,16,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. So, Mork didn't really realize that he'd feel so strongly about a human. His ship landed some time ago and when landing, he swore he'd never get so close he'd be hurt. He really wanted to fit in without causing a sort of connection. Being free was a sort of goal of Morks.  Mork felt he was a strong shape shifter, measuring his ability to blend as others had, thousands of years in the past here. The shifters had been among Earthlings a long time. Jill was supposed to be just another sort of way to fit in for a brief time. She was sort of usual, not at all unique. Mork didn't know what it was about her. 

Jill wasn't unique, a little too trusting maybe, but that worked to his advantage. He was able, a year ago, when first being broken off with her, to shift and adapt, his hallmark.  He made it a small goal to win her over again, She claimed, last year, that she needed some ""Space"", if only she knew what he knew about space, she'd have skipped this term. She didn't seem to waste time though. Mork decided to pretend to be someone else who also frequented the coffee shop, lows, where she went every morning for a snack and coffee, on the way to",user,16,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. So, Mork didn't really realize that he'd feel so strongly about a human. His ship landed some time ago and when landing, he swore he'd never get so close he'd be hurt. He really wanted to fit in without causing a sort of connection. Being free was a sort of goal of Morks.  Mork felt he was a strong shape shifter, measuring his ability to blend as others had, thousands of years in the past here. The shifters had been among Earthlings a long time. Jill was supposed to be just another sort of way to fit in for a brief time. She was sort of usual, not at all unique. Mork didn't know what it was about her. 

Jill wasn't unique, a little too trusting maybe, but that worked to his advantage. He was able, a year ago, when first being broken off with her, to shift and adapt, his hallmark.  He made it a small goal to win her over again, She claimed, last year, that she needed some ""Space"", if only she knew what he knew about space, she'd have skipped this term. She didn't seem to waste time though. Mork decided to pretend to be someone else who also frequented the coffee shop, lows, where she went every morning for a snack and coffee, on the way to w",user,16,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. So, Mork didn't really realize that he'd feel so strongly about a human. His ship landed some time ago and when landing, he swore he'd never get so close he'd be hurt. He really wanted to fit in without causing a sort of connection. Being free was a sort of goal of Morks.  Mork felt he was a strong shape shifter, measuring his ability to blend as others had, thousands of years in the past here. The shifters had been among Earthlings a long time. Jill was supposed to be just another sort of way to fit in for a brief time. She was sort of usual, not at all unique. Mork didn't know what it was about her. 

Jill wasn't unique, a little too trusting maybe, but that worked to his advantage. He was able, a year ago, when first being broken off with her, to shift and adapt, his hallmark.  He made it a small goal to win her over again, She claimed, last year, that she needed some ""Space"", if only she knew what he knew about space, she'd have skipped this term. She didn't seem to waste time though. Mork decided to pretend to be someone else who also frequented the coffee shop, lows, where she went every morning for a snack and coffee, on the way to wo",user,16,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. So, Mork didn't really realize that he'd feel so strongly about a human. His ship landed some time ago and when landing, he swore he'd never get so close he'd be hurt. He really wanted to fit in without causing a sort of connection. Being free was a sort of goal of Morks.  Mork felt he was a strong shape shifter, measuring his ability to blend as others had, thousands of years in the past here. The shifters had been among Earthlings a long time. Jill was supposed to be just another sort of way to fit in for a brief time. She was sort of usual, not at all unique. Mork didn't know what it was about her. 

Jill wasn't unique, a little too trusting maybe, but that worked to his advantage. He was able, a year ago, when first being broken off with her, to shift and adapt, his hallmark.  He made it a small goal to win her over again, She claimed, last year, that she needed some ""Space"", if only she knew what he knew about space, she'd have skipped this term. She didn't seem to waste time though. Mork decided to pretend to be someone else who also frequented the coffee shop, lows, where she went every morning for a snack and coffee, on the way to wor",user,16,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. So, Mork didn't really realize that he'd feel so strongly about a human. His ship landed some time ago and when landing, he swore he'd never get so close he'd be hurt. He really wanted to fit in without causing a sort of connection. Being free was a sort of goal of Morks.  Mork felt he was a strong shape shifter, measuring his ability to blend as others had, thousands of years in the past here. The shifters had been among Earthlings a long time. Jill was supposed to be just another sort of way to fit in for a brief time. She was sort of usual, not at all unique. Mork didn't know what it was about her. 

Jill wasn't unique, a little too trusting maybe, but that worked to his advantage. He was able, a year ago, when first being broken off with her, to shift and adapt, his hallmark.  He made it a small goal to win her over again, She claimed, last year, that she needed some ""Space"", if only she knew what he knew about space, she'd have skipped this term. She didn't seem to waste time though. Mork decided to pretend to be someone else who also frequented the coffee shop, lows, where she went every morning for a snack and coffee, on the way to work",user,16,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. So, Mork didn't really realize that he'd feel so strongly about a human. His ship landed some time ago and when landing, he swore he'd never get so close he'd be hurt. He really wanted to fit in without causing a sort of connection. Being free was a sort of goal of Morks.  Mork felt he was a strong shape shifter, measuring his ability to blend as others had, thousands of years in the past here. The shifters had been among Earthlings a long time. Jill was supposed to be just another sort of way to fit in for a brief time. She was sort of usual, not at all unique. Mork didn't know what it was about her. 

Jill wasn't unique, a little too trusting maybe, but that worked to his advantage. He was able, a year ago, when first being broken off with her, to shift and adapt, his hallmark.  He made it a small goal to win her over again, She claimed, last year, that she needed some ""Space"", if only she knew what he knew about space, she'd have skipped this term. She didn't seem to waste time though. Mork decided to pretend to be someone else who also frequented the coffee shop, lows, where she went every morning for a snack and coffee, on the way to work,",user,16,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. So, Mork didn't really realize that he'd feel so strongly about a human. His ship landed some time ago and when landing, he swore he'd never get so close he'd be hurt. He really wanted to fit in without causing a sort of connection. Being free was a sort of goal of Morks.  Mork felt he was a strong shape shifter, measuring his ability to blend as others had, thousands of years in the past here. The shifters had been among Earthlings a long time. Jill was supposed to be just another sort of way to fit in for a brief time. She was sort of usual, not at all unique. Mork didn't know what it was about her. 

Jill wasn't unique, a little too trusting maybe, but that worked to his advantage. He was able, a year ago, when first being broken off with her, to shift and adapt, his hallmark.  He made it a small goal to win her over again, She claimed, last year, that she needed some ""Space"", if only she knew what he knew about space, she'd have skipped this term. She didn't seem to waste time though. Mork decided to pretend to be someone else who also frequented the coffee shop, lows, where she went every morning for a snack and coffee, on the way to work, u",user,16,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. So, Mork didn't really realize that he'd feel so strongly about a human. His ship landed some time ago and when landing, he swore he'd never get so close he'd be hurt. He really wanted to fit in without causing a sort of connection. Being free was a sort of goal of Morks.  Mork felt he was a strong shape shifter, measuring his ability to blend as others had, thousands of years in the past here. The shifters had been among Earthlings a long time. Jill was supposed to be just another sort of way to fit in for a brief time. She was sort of usual, not at all unique. Mork didn't know what it was about her. 

Jill wasn't unique, a little too trusting maybe, but that worked to his advantage. He was able, a year ago, when first being broken off with her, to shift and adapt, his hallmark.  He made it a small goal to win her over again, She claimed, last year, that she needed some ""Space"", if only she knew what he knew about space, she'd have skipped this term. She didn't seem to waste time though. Mork decided to pretend to be someone else who also frequented the coffee shop, lows, where she went every morning for a snack and coffee, on the way to work, us",user,16,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. So, Mork didn't really realize that he'd feel so strongly about a human. His ship landed some time ago and when landing, he swore he'd never get so close he'd be hurt. He really wanted to fit in without causing a sort of connection. Being free was a sort of goal of Morks.  Mork felt he was a strong shape shifter, measuring his ability to blend as others had, thousands of years in the past here. The shifters had been among Earthlings a long time. Jill was supposed to be just another sort of way to fit in for a brief time. She was sort of usual, not at all unique. Mork didn't know what it was about her. 

Jill wasn't unique, a little too trusting maybe, but that worked to his advantage. He was able, a year ago, when first being broken off with her, to shift and adapt, his hallmark.  He made it a small goal to win her over again, She claimed, last year, that she needed some ""Space"", if only she knew what he knew about space, she'd have skipped this term. She didn't seem to waste time though. Mork decided to pretend to be someone else who also frequented the coffee shop, lows, where she went every morning for a snack and coffee, on the way to work, usu",user,16,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. So, Mork didn't really realize that he'd feel so strongly about a human. His ship landed some time ago and when landing, he swore he'd never get so close he'd be hurt. He really wanted to fit in without causing a sort of connection. Being free was a sort of goal of Morks.  Mork felt he was a strong shape shifter, measuring his ability to blend as others had, thousands of years in the past here. The shifters had been among Earthlings a long time. Jill was supposed to be just another sort of way to fit in for a brief time. She was sort of usual, not at all unique. Mork didn't know what it was about her. 

Jill wasn't unique, a little too trusting maybe, but that worked to his advantage. He was able, a year ago, when first being broken off with her, to shift and adapt, his hallmark.  He made it a small goal to win her over again, She claimed, last year, that she needed some ""Space"", if only she knew what he knew about space, she'd have skipped this term. She didn't seem to waste time though. Mork decided to pretend to be someone else who also frequented the coffee shop, lows, where she went every morning for a snack and coffee, on the way to work, usua",user,16,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. So, Mork didn't really realize that he'd feel so strongly about a human. His ship landed some time ago and when landing, he swore he'd never get so close he'd be hurt. He really wanted to fit in without causing a sort of connection. Being free was a sort of goal of Morks.  Mork felt he was a strong shape shifter, measuring his ability to blend as others had, thousands of years in the past here. The shifters had been among Earthlings a long time. Jill was supposed to be just another sort of way to fit in for a brief time. She was sort of usual, not at all unique. Mork didn't know what it was about her. 

Jill wasn't unique, a little too trusting maybe, but that worked to his advantage. He was able, a year ago, when first being broken off with her, to shift and adapt, his hallmark.  He made it a small goal to win her over again, She claimed, last year, that she needed some ""Space"", if only she knew what he knew about space, she'd have skipped this term. She didn't seem to waste time though. Mork decided to pretend to be someone else who also frequented the coffee shop, lows, where she went every morning for a snack and coffee, on the way to work, usual",user,16,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. So, Mork didn't really realize that he'd feel so strongly about a human. His ship landed some time ago and when landing, he swore he'd never get so close he'd be hurt. He really wanted to fit in without causing a sort of connection. Being free was a sort of goal of Morks.  Mork felt he was a strong shape shifter, measuring his ability to blend as others had, thousands of years in the past here. The shifters had been among Earthlings a long time. Jill was supposed to be just another sort of way to fit in for a brief time. She was sort of usual, not at all unique. Mork didn't know what it was about her. 

Jill wasn't unique, a little too trusting maybe, but that worked to his advantage. He was able, a year ago, when first being broken off with her, to shift and adapt, his hallmark.  He made it a small goal to win her over again, She claimed, last year, that she needed some ""Space"", if only she knew what he knew about space, she'd have skipped this term. She didn't seem to waste time though. Mork decided to pretend to be someone else who also frequented the coffee shop, lows, where she went every morning for a snack and coffee, on the way to work, usuall",user,16,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. So, Mork didn't really realize that he'd feel so strongly about a human. His ship landed some time ago and when landing, he swore he'd never get so close he'd be hurt. He really wanted to fit in without causing a sort of connection. Being free was a sort of goal of Morks.  Mork felt he was a strong shape shifter, measuring his ability to blend as others had, thousands of years in the past here. The shifters had been among Earthlings a long time. Jill was supposed to be just another sort of way to fit in for a brief time. She was sort of usual, not at all unique. Mork didn't know what it was about her. 

Jill wasn't unique, a little too trusting maybe, but that worked to his advantage. He was able, a year ago, when first being broken off with her, to shift and adapt, his hallmark.  He made it a small goal to win her over again, She claimed, last year, that she needed some ""Space"", if only she knew what he knew about space, she'd have skipped this term. She didn't seem to waste time though. Mork decided to pretend to be someone else who also frequented the coffee shop, lows, where she went every morning for a snack and coffee, on the way to work, usually",user,16,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. So, Mork didn't really realize that he'd feel so strongly about a human. His ship landed some time ago and when landing, he swore he'd never get so close he'd be hurt. He really wanted to fit in without causing a sort of connection. Being free was a sort of goal of Morks.  Mork felt he was a strong shape shifter, measuring his ability to blend as others had, thousands of years in the past here. The shifters had been among Earthlings a long time. Jill was supposed to be just another sort of way to fit in for a brief time. She was sort of usual, not at all unique. Mork didn't know what it was about her. 

Jill wasn't unique, a little too trusting maybe, but that worked to his advantage. He was able, a year ago, when first being broken off with her, to shift and adapt, his hallmark.  He made it a small goal to win her over again, She claimed, last year, that she needed some ""Space"", if only she knew what he knew about space, she'd have skipped this term. She didn't seem to waste time though. Mork decided to pretend to be someone else who also frequented the coffee shop, lows, where she went every morning for a snack and coffee, on the way to work, usually s",user,16,0,1,0,0,0,0,0,0,0,0,0,0,0,1
