session_id,worker_id,genre,satisfaction,confidence,ownershipSurvey,ownershipMetadata,eventName,event_id,currentDoc,eventSource,sentIndex,sentSeq,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp
ccb5736dcef54a36af942d6f7b06ed82,A2QX3YJXAAHHVV,creative,Low,High,api,api,text-insert,166,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""


You look from the bee to all your wealth.
 Gold, glittering gems, pure and shimmering diamonds. Your eyes return to the bee. ""Build me the largest honey farm on Earth,"" you say. ""And tear this palace down. I never want to see it again. It bores me""  You wave your hand and the bee flies away.

he bees follow their orders, tearing down the palace and building a honey farm.
 The honey farm produces more honey than ever before, and soon the bees are ordered to build a second huge honey farm, then a third.  The new pa

he bees do exactly what you tell them to.
 But, one day, the bees come back and say ""Your Majesty, we have built the honey farms you ordered. We have enough honey to last the rest of your life, and beyond. You don't need us anymore. May we please have our freedom?"" 
""That's very brave of you,"" you say.
 ""But I'm afraid that's not possible.""
ou take a bite of honey and laugh.
",user,14,26,0,0,0,0,0,0,0,1,0,0,1,1,0
ccb5736dcef54a36af942d6f7b06ed82,A2QX3YJXAAHHVV,creative,Low,High,api,api,text-insert,167,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""


You look from the bee to all your wealth.
 Gold, glittering gems, pure and shimmering diamonds. Your eyes return to the bee. ""Build me the largest honey farm on Earth,"" you say. ""And tear this palace down. I never want to see it again. It bores me""  You wave your hand and the bee flies away.

he bees follow their orders, tearing down the palace and building a honey farm.
 The honey farm produces more honey than ever before, and soon the bees are ordered to build a second huge honey farm, then a third.  The new pal

he bees do exactly what you tell them to.
 But, one day, the bees come back and say ""Your Majesty, we have built the honey farms you ordered. We have enough honey to last the rest of your life, and beyond. You don't need us anymore. May we please have our freedom?"" 
""That's very brave of you,"" you say.
 ""But I'm afraid that's not possible.""
ou take a bite of honey and laugh.
",user,14,26,0,0,0,0,0,0,0,1,0,0,1,1,0
ccb5736dcef54a36af942d6f7b06ed82,A2QX3YJXAAHHVV,creative,Low,High,api,api,text-insert,168,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""


You look from the bee to all your wealth.
 Gold, glittering gems, pure and shimmering diamonds. Your eyes return to the bee. ""Build me the largest honey farm on Earth,"" you say. ""And tear this palace down. I never want to see it again. It bores me""  You wave your hand and the bee flies away.

he bees follow their orders, tearing down the palace and building a honey farm.
 The honey farm produces more honey than ever before, and soon the bees are ordered to build a second huge honey farm, then a third.  The new pala

he bees do exactly what you tell them to.
 But, one day, the bees come back and say ""Your Majesty, we have built the honey farms you ordered. We have enough honey to last the rest of your life, and beyond. You don't need us anymore. May we please have our freedom?"" 
""That's very brave of you,"" you say.
 ""But I'm afraid that's not possible.""
ou take a bite of honey and laugh.
",user,14,26,0,0,0,0,0,0,0,1,0,0,1,1,0
ccb5736dcef54a36af942d6f7b06ed82,A2QX3YJXAAHHVV,creative,Low,High,api,api,text-insert,169,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""


You look from the bee to all your wealth.
 Gold, glittering gems, pure and shimmering diamonds. Your eyes return to the bee. ""Build me the largest honey farm on Earth,"" you say. ""And tear this palace down. I never want to see it again. It bores me""  You wave your hand and the bee flies away.

he bees follow their orders, tearing down the palace and building a honey farm.
 The honey farm produces more honey than ever before, and soon the bees are ordered to build a second huge honey farm, then a third.  The new palac

he bees do exactly what you tell them to.
 But, one day, the bees come back and say ""Your Majesty, we have built the honey farms you ordered. We have enough honey to last the rest of your life, and beyond. You don't need us anymore. May we please have our freedom?"" 
""That's very brave of you,"" you say.
 ""But I'm afraid that's not possible.""
ou take a bite of honey and laugh.
",user,14,26,0,0,0,0,0,0,0,1,0,0,1,1,0
ccb5736dcef54a36af942d6f7b06ed82,A2QX3YJXAAHHVV,creative,Low,High,api,api,text-insert,170,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""


You look from the bee to all your wealth.
 Gold, glittering gems, pure and shimmering diamonds. Your eyes return to the bee. ""Build me the largest honey farm on Earth,"" you say. ""And tear this palace down. I never want to see it again. It bores me""  You wave your hand and the bee flies away.

he bees follow their orders, tearing down the palace and building a honey farm.
 The honey farm produces more honey than ever before, and soon the bees are ordered to build a second huge honey farm, then a third.  The new palace

he bees do exactly what you tell them to.
 But, one day, the bees come back and say ""Your Majesty, we have built the honey farms you ordered. We have enough honey to last the rest of your life, and beyond. You don't need us anymore. May we please have our freedom?"" 
""That's very brave of you,"" you say.
 ""But I'm afraid that's not possible.""
ou take a bite of honey and laugh.
",user,14,26,0,0,0,0,0,0,0,1,0,0,1,1,0
ccb5736dcef54a36af942d6f7b06ed82,A2QX3YJXAAHHVV,creative,Low,High,api,api,text-insert,171,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""


You look from the bee to all your wealth.
 Gold, glittering gems, pure and shimmering diamonds. Your eyes return to the bee. ""Build me the largest honey farm on Earth,"" you say. ""And tear this palace down. I never want to see it again. It bores me""  You wave your hand and the bee flies away.

he bees follow their orders, tearing down the palace and building a honey farm.
 The honey farm produces more honey than ever before, and soon the bees are ordered to build a second huge honey farm, then a third.  The new palace,

he bees do exactly what you tell them to.
 But, one day, the bees come back and say ""Your Majesty, we have built the honey farms you ordered. We have enough honey to last the rest of your life, and beyond. You don't need us anymore. May we please have our freedom?"" 
""That's very brave of you,"" you say.
 ""But I'm afraid that's not possible.""
ou take a bite of honey and laugh.
",user,14,26,0,0,0,0,0,0,0,1,0,0,1,1,0
ccb5736dcef54a36af942d6f7b06ed82,A2QX3YJXAAHHVV,creative,Low,High,api,api,text-insert,172,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""


You look from the bee to all your wealth.
 Gold, glittering gems, pure and shimmering diamonds. Your eyes return to the bee. ""Build me the largest honey farm on Earth,"" you say. ""And tear this palace down. I never want to see it again. It bores me""  You wave your hand and the bee flies away.

he bees follow their orders, tearing down the palace and building a honey farm.
 The honey farm produces more honey than ever before, and soon the bees are ordered to build a second huge honey farm, then a third.  The new palace, 

he bees do exactly what you tell them to.
 But, one day, the bees come back and say ""Your Majesty, we have built the honey farms you ordered. We have enough honey to last the rest of your life, and beyond. You don't need us anymore. May we please have our freedom?"" 
""That's very brave of you,"" you say.
 ""But I'm afraid that's not possible.""
ou take a bite of honey and laugh.
",user,14,26,0,0,0,0,0,0,0,1,0,0,1,1,0
ccb5736dcef54a36af942d6f7b06ed82,A2QX3YJXAAHHVV,creative,Low,High,api,api,text-insert,173,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""


You look from the bee to all your wealth.
 Gold, glittering gems, pure and shimmering diamonds. Your eyes return to the bee. ""Build me the largest honey farm on Earth,"" you say. ""And tear this palace down. I never want to see it again. It bores me""  You wave your hand and the bee flies away.

he bees follow their orders, tearing down the palace and building a honey farm.
 The honey farm produces more honey than ever before, and soon the bees are ordered to build a second huge honey farm, then a third.  The new palace, b

he bees do exactly what you tell them to.
 But, one day, the bees come back and say ""Your Majesty, we have built the honey farms you ordered. We have enough honey to last the rest of your life, and beyond. You don't need us anymore. May we please have our freedom?"" 
""That's very brave of you,"" you say.
 ""But I'm afraid that's not possible.""
ou take a bite of honey and laugh.
",user,14,26,0,0,0,0,0,0,0,1,0,0,1,1,0
ccb5736dcef54a36af942d6f7b06ed82,A2QX3YJXAAHHVV,creative,Low,High,api,api,text-insert,174,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""


You look from the bee to all your wealth.
 Gold, glittering gems, pure and shimmering diamonds. Your eyes return to the bee. ""Build me the largest honey farm on Earth,"" you say. ""And tear this palace down. I never want to see it again. It bores me""  You wave your hand and the bee flies away.

he bees follow their orders, tearing down the palace and building a honey farm.
 The honey farm produces more honey than ever before, and soon the bees are ordered to build a second huge honey farm, then a third.  The new palace, bi

he bees do exactly what you tell them to.
 But, one day, the bees come back and say ""Your Majesty, we have built the honey farms you ordered. We have enough honey to last the rest of your life, and beyond. You don't need us anymore. May we please have our freedom?"" 
""That's very brave of you,"" you say.
 ""But I'm afraid that's not possible.""
ou take a bite of honey and laugh.
",user,14,26,0,0,0,0,0,0,0,1,0,0,1,1,0
ccb5736dcef54a36af942d6f7b06ed82,A2QX3YJXAAHHVV,creative,Low,High,api,api,text-insert,175,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""


You look from the bee to all your wealth.
 Gold, glittering gems, pure and shimmering diamonds. Your eyes return to the bee. ""Build me the largest honey farm on Earth,"" you say. ""And tear this palace down. I never want to see it again. It bores me""  You wave your hand and the bee flies away.

he bees follow their orders, tearing down the palace and building a honey farm.
 The honey farm produces more honey than ever before, and soon the bees are ordered to build a second huge honey farm, then a third.  The new palace, big

he bees do exactly what you tell them to.
 But, one day, the bees come back and say ""Your Majesty, we have built the honey farms you ordered. We have enough honey to last the rest of your life, and beyond. You don't need us anymore. May we please have our freedom?"" 
""That's very brave of you,"" you say.
 ""But I'm afraid that's not possible.""
ou take a bite of honey and laugh.
",user,14,26,0,0,0,0,0,0,0,1,0,0,1,1,0
ccb5736dcef54a36af942d6f7b06ed82,A2QX3YJXAAHHVV,creative,Low,High,api,api,text-insert,176,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""


You look from the bee to all your wealth.
 Gold, glittering gems, pure and shimmering diamonds. Your eyes return to the bee. ""Build me the largest honey farm on Earth,"" you say. ""And tear this palace down. I never want to see it again. It bores me""  You wave your hand and the bee flies away.

he bees follow their orders, tearing down the palace and building a honey farm.
 The honey farm produces more honey than ever before, and soon the bees are ordered to build a second huge honey farm, then a third.  The new palace, bigg

he bees do exactly what you tell them to.
 But, one day, the bees come back and say ""Your Majesty, we have built the honey farms you ordered. We have enough honey to last the rest of your life, and beyond. You don't need us anymore. May we please have our freedom?"" 
""That's very brave of you,"" you say.
 ""But I'm afraid that's not possible.""
ou take a bite of honey and laugh.
",user,14,26,0,0,0,0,0,0,0,1,0,0,1,1,0
ccb5736dcef54a36af942d6f7b06ed82,A2QX3YJXAAHHVV,creative,Low,High,api,api,text-insert,177,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""


You look from the bee to all your wealth.
 Gold, glittering gems, pure and shimmering diamonds. Your eyes return to the bee. ""Build me the largest honey farm on Earth,"" you say. ""And tear this palace down. I never want to see it again. It bores me""  You wave your hand and the bee flies away.

he bees follow their orders, tearing down the palace and building a honey farm.
 The honey farm produces more honey than ever before, and soon the bees are ordered to build a second huge honey farm, then a third.  The new palace, bigge

he bees do exactly what you tell them to.
 But, one day, the bees come back and say ""Your Majesty, we have built the honey farms you ordered. We have enough honey to last the rest of your life, and beyond. You don't need us anymore. May we please have our freedom?"" 
""That's very brave of you,"" you say.
 ""But I'm afraid that's not possible.""
ou take a bite of honey and laugh.
",user,14,26,0,0,0,0,0,0,0,1,0,0,1,1,0
ccb5736dcef54a36af942d6f7b06ed82,A2QX3YJXAAHHVV,creative,Low,High,api,api,text-insert,178,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""


You look from the bee to all your wealth.
 Gold, glittering gems, pure and shimmering diamonds. Your eyes return to the bee. ""Build me the largest honey farm on Earth,"" you say. ""And tear this palace down. I never want to see it again. It bores me""  You wave your hand and the bee flies away.

he bees follow their orders, tearing down the palace and building a honey farm.
 The honey farm produces more honey than ever before, and soon the bees are ordered to build a second huge honey farm, then a third.  The new palace, bigger

he bees do exactly what you tell them to.
 But, one day, the bees come back and say ""Your Majesty, we have built the honey farms you ordered. We have enough honey to last the rest of your life, and beyond. You don't need us anymore. May we please have our freedom?"" 
""That's very brave of you,"" you say.
 ""But I'm afraid that's not possible.""
ou take a bite of honey and laugh.
",user,14,26,0,0,0,0,0,0,0,1,0,0,1,1,0
ccb5736dcef54a36af942d6f7b06ed82,A2QX3YJXAAHHVV,creative,Low,High,api,api,text-insert,179,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""


You look from the bee to all your wealth.
 Gold, glittering gems, pure and shimmering diamonds. Your eyes return to the bee. ""Build me the largest honey farm on Earth,"" you say. ""And tear this palace down. I never want to see it again. It bores me""  You wave your hand and the bee flies away.

he bees follow their orders, tearing down the palace and building a honey farm.
 The honey farm produces more honey than ever before, and soon the bees are ordered to build a second huge honey farm, then a third.  The new palace, bigger 

he bees do exactly what you tell them to.
 But, one day, the bees come back and say ""Your Majesty, we have built the honey farms you ordered. We have enough honey to last the rest of your life, and beyond. You don't need us anymore. May we please have our freedom?"" 
""That's very brave of you,"" you say.
 ""But I'm afraid that's not possible.""
ou take a bite of honey and laugh.
",user,14,26,0,0,0,0,0,0,0,1,0,0,1,1,0
ccb5736dcef54a36af942d6f7b06ed82,A2QX3YJXAAHHVV,creative,Low,High,api,api,text-insert,180,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""


You look from the bee to all your wealth.
 Gold, glittering gems, pure and shimmering diamonds. Your eyes return to the bee. ""Build me the largest honey farm on Earth,"" you say. ""And tear this palace down. I never want to see it again. It bores me""  You wave your hand and the bee flies away.

he bees follow their orders, tearing down the palace and building a honey farm.
 The honey farm produces more honey than ever before, and soon the bees are ordered to build a second huge honey farm, then a third.  The new palace, bigger a

he bees do exactly what you tell them to.
 But, one day, the bees come back and say ""Your Majesty, we have built the honey farms you ordered. We have enough honey to last the rest of your life, and beyond. You don't need us anymore. May we please have our freedom?"" 
""That's very brave of you,"" you say.
 ""But I'm afraid that's not possible.""
ou take a bite of honey and laugh.
",user,14,26,0,0,0,0,0,0,0,1,0,0,1,1,0
ccb5736dcef54a36af942d6f7b06ed82,A2QX3YJXAAHHVV,creative,Low,High,api,api,text-insert,181,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""


You look from the bee to all your wealth.
 Gold, glittering gems, pure and shimmering diamonds. Your eyes return to the bee. ""Build me the largest honey farm on Earth,"" you say. ""And tear this palace down. I never want to see it again. It bores me""  You wave your hand and the bee flies away.

he bees follow their orders, tearing down the palace and building a honey farm.
 The honey farm produces more honey than ever before, and soon the bees are ordered to build a second huge honey farm, then a third.  The new palace, bigger an

he bees do exactly what you tell them to.
 But, one day, the bees come back and say ""Your Majesty, we have built the honey farms you ordered. We have enough honey to last the rest of your life, and beyond. You don't need us anymore. May we please have our freedom?"" 
""That's very brave of you,"" you say.
 ""But I'm afraid that's not possible.""
ou take a bite of honey and laugh.
",user,14,26,0,0,0,0,0,0,0,1,0,0,1,1,0
ccb5736dcef54a36af942d6f7b06ed82,A2QX3YJXAAHHVV,creative,Low,High,api,api,text-insert,182,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""


You look from the bee to all your wealth.
 Gold, glittering gems, pure and shimmering diamonds. Your eyes return to the bee. ""Build me the largest honey farm on Earth,"" you say. ""And tear this palace down. I never want to see it again. It bores me""  You wave your hand and the bee flies away.

he bees follow their orders, tearing down the palace and building a honey farm.
 The honey farm produces more honey than ever before, and soon the bees are ordered to build a second huge honey farm, then a third.  The new palace, bigger and

he bees do exactly what you tell them to.
 But, one day, the bees come back and say ""Your Majesty, we have built the honey farms you ordered. We have enough honey to last the rest of your life, and beyond. You don't need us anymore. May we please have our freedom?"" 
""That's very brave of you,"" you say.
 ""But I'm afraid that's not possible.""
ou take a bite of honey and laugh.
",user,14,26,0,0,0,0,0,0,0,1,0,0,1,1,0
ccb5736dcef54a36af942d6f7b06ed82,A2QX3YJXAAHHVV,creative,Low,High,api,api,text-insert,183,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""


You look from the bee to all your wealth.
 Gold, glittering gems, pure and shimmering diamonds. Your eyes return to the bee. ""Build me the largest honey farm on Earth,"" you say. ""And tear this palace down. I never want to see it again. It bores me""  You wave your hand and the bee flies away.

he bees follow their orders, tearing down the palace and building a honey farm.
 The honey farm produces more honey than ever before, and soon the bees are ordered to build a second huge honey farm, then a third.  The new palace, bigger and 

he bees do exactly what you tell them to.
 But, one day, the bees come back and say ""Your Majesty, we have built the honey farms you ordered. We have enough honey to last the rest of your life, and beyond. You don't need us anymore. May we please have our freedom?"" 
""That's very brave of you,"" you say.
 ""But I'm afraid that's not possible.""
ou take a bite of honey and laugh.
",user,14,26,0,0,0,0,0,0,0,1,0,0,1,1,0
ccb5736dcef54a36af942d6f7b06ed82,A2QX3YJXAAHHVV,creative,Low,High,api,api,text-insert,184,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""


You look from the bee to all your wealth.
 Gold, glittering gems, pure and shimmering diamonds. Your eyes return to the bee. ""Build me the largest honey farm on Earth,"" you say. ""And tear this palace down. I never want to see it again. It bores me""  You wave your hand and the bee flies away.

he bees follow their orders, tearing down the palace and building a honey farm.
 The honey farm produces more honey than ever before, and soon the bees are ordered to build a second huge honey farm, then a third.  The new palace, bigger and m

he bees do exactly what you tell them to.
 But, one day, the bees come back and say ""Your Majesty, we have built the honey farms you ordered. We have enough honey to last the rest of your life, and beyond. You don't need us anymore. May we please have our freedom?"" 
""That's very brave of you,"" you say.
 ""But I'm afraid that's not possible.""
ou take a bite of honey and laugh.
",user,14,26,0,0,0,0,0,0,0,1,0,0,1,1,0
ccb5736dcef54a36af942d6f7b06ed82,A2QX3YJXAAHHVV,creative,Low,High,api,api,text-insert,185,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""


You look from the bee to all your wealth.
 Gold, glittering gems, pure and shimmering diamonds. Your eyes return to the bee. ""Build me the largest honey farm on Earth,"" you say. ""And tear this palace down. I never want to see it again. It bores me""  You wave your hand and the bee flies away.

he bees follow their orders, tearing down the palace and building a honey farm.
 The honey farm produces more honey than ever before, and soon the bees are ordered to build a second huge honey farm, then a third.  The new palace, bigger and mo

he bees do exactly what you tell them to.
 But, one day, the bees come back and say ""Your Majesty, we have built the honey farms you ordered. We have enough honey to last the rest of your life, and beyond. You don't need us anymore. May we please have our freedom?"" 
""That's very brave of you,"" you say.
 ""But I'm afraid that's not possible.""
ou take a bite of honey and laugh.
",user,14,26,0,0,0,0,0,0,0,1,0,0,1,1,0
ccb5736dcef54a36af942d6f7b06ed82,A2QX3YJXAAHHVV,creative,Low,High,api,api,text-insert,186,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""


You look from the bee to all your wealth.
 Gold, glittering gems, pure and shimmering diamonds. Your eyes return to the bee. ""Build me the largest honey farm on Earth,"" you say. ""And tear this palace down. I never want to see it again. It bores me""  You wave your hand and the bee flies away.

he bees follow their orders, tearing down the palace and building a honey farm.
 The honey farm produces more honey than ever before, and soon the bees are ordered to build a second huge honey farm, then a third.  The new palace, bigger and mor

he bees do exactly what you tell them to.
 But, one day, the bees come back and say ""Your Majesty, we have built the honey farms you ordered. We have enough honey to last the rest of your life, and beyond. You don't need us anymore. May we please have our freedom?"" 
""That's very brave of you,"" you say.
 ""But I'm afraid that's not possible.""
ou take a bite of honey and laugh.
",user,14,26,0,0,0,0,0,0,0,1,0,0,1,1,0
ccb5736dcef54a36af942d6f7b06ed82,A2QX3YJXAAHHVV,creative,Low,High,api,api,text-insert,187,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""


You look from the bee to all your wealth.
 Gold, glittering gems, pure and shimmering diamonds. Your eyes return to the bee. ""Build me the largest honey farm on Earth,"" you say. ""And tear this palace down. I never want to see it again. It bores me""  You wave your hand and the bee flies away.

he bees follow their orders, tearing down the palace and building a honey farm.
 The honey farm produces more honey than ever before, and soon the bees are ordered to build a second huge honey farm, then a third.  The new palace, bigger and more

he bees do exactly what you tell them to.
 But, one day, the bees come back and say ""Your Majesty, we have built the honey farms you ordered. We have enough honey to last the rest of your life, and beyond. You don't need us anymore. May we please have our freedom?"" 
""That's very brave of you,"" you say.
 ""But I'm afraid that's not possible.""
ou take a bite of honey and laugh.
",user,14,26,0,0,0,0,0,0,0,1,0,0,1,1,0
ccb5736dcef54a36af942d6f7b06ed82,A2QX3YJXAAHHVV,creative,Low,High,api,api,text-insert,188,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""


You look from the bee to all your wealth.
 Gold, glittering gems, pure and shimmering diamonds. Your eyes return to the bee. ""Build me the largest honey farm on Earth,"" you say. ""And tear this palace down. I never want to see it again. It bores me""  You wave your hand and the bee flies away.

he bees follow their orders, tearing down the palace and building a honey farm.
 The honey farm produces more honey than ever before, and soon the bees are ordered to build a second huge honey farm, then a third.  The new palace, bigger and more 

he bees do exactly what you tell them to.
 But, one day, the bees come back and say ""Your Majesty, we have built the honey farms you ordered. We have enough honey to last the rest of your life, and beyond. You don't need us anymore. May we please have our freedom?"" 
""That's very brave of you,"" you say.
 ""But I'm afraid that's not possible.""
ou take a bite of honey and laugh.
",user,14,26,0,0,0,0,0,0,0,1,0,0,1,1,0
ccb5736dcef54a36af942d6f7b06ed82,A2QX3YJXAAHHVV,creative,Low,High,api,api,text-insert,189,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""


You look from the bee to all your wealth.
 Gold, glittering gems, pure and shimmering diamonds. Your eyes return to the bee. ""Build me the largest honey farm on Earth,"" you say. ""And tear this palace down. I never want to see it again. It bores me""  You wave your hand and the bee flies away.

he bees follow their orders, tearing down the palace and building a honey farm.
 The honey farm produces more honey than ever before, and soon the bees are ordered to build a second huge honey farm, then a third.  The new palace, bigger and more g

he bees do exactly what you tell them to.
 But, one day, the bees come back and say ""Your Majesty, we have built the honey farms you ordered. We have enough honey to last the rest of your life, and beyond. You don't need us anymore. May we please have our freedom?"" 
""That's very brave of you,"" you say.
 ""But I'm afraid that's not possible.""
ou take a bite of honey and laugh.
",user,14,26,0,0,0,0,0,0,0,1,0,0,1,1,0
ccb5736dcef54a36af942d6f7b06ed82,A2QX3YJXAAHHVV,creative,Low,High,api,api,text-insert,190,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""


You look from the bee to all your wealth.
 Gold, glittering gems, pure and shimmering diamonds. Your eyes return to the bee. ""Build me the largest honey farm on Earth,"" you say. ""And tear this palace down. I never want to see it again. It bores me""  You wave your hand and the bee flies away.

he bees follow their orders, tearing down the palace and building a honey farm.
 The honey farm produces more honey than ever before, and soon the bees are ordered to build a second huge honey farm, then a third.  The new palace, bigger and more gr

he bees do exactly what you tell them to.
 But, one day, the bees come back and say ""Your Majesty, we have built the honey farms you ordered. We have enough honey to last the rest of your life, and beyond. You don't need us anymore. May we please have our freedom?"" 
""That's very brave of you,"" you say.
 ""But I'm afraid that's not possible.""
ou take a bite of honey and laugh.
",user,14,26,0,0,0,0,0,0,0,1,0,0,1,1,0
ccb5736dcef54a36af942d6f7b06ed82,A2QX3YJXAAHHVV,creative,Low,High,api,api,text-delete,191,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""


You look from the bee to all your wealth.
 Gold, glittering gems, pure and shimmering diamonds. Your eyes return to the bee. ""Build me the largest honey farm on Earth,"" you say. ""And tear this palace down. I never want to see it again. It bores me""  You wave your hand and the bee flies away.

he bees follow their orders, tearing down the palace and building a honey farm.
 The honey farm produces more honey than ever before, and soon the bees are ordered to build a second huge honey farm, then a third.  The new palace, bigger and more g

he bees do exactly what you tell them to.
 But, one day, the bees come back and say ""Your Majesty, we have built the honey farms you ordered. We have enough honey to last the rest of your life, and beyond. You don't need us anymore. May we please have our freedom?"" 
""That's very brave of you,"" you say.
 ""But I'm afraid that's not possible.""
ou take a bite of honey and laugh.
",user,14,26,0,1,0,0,0,0,0,1,0,0,1,1,0
ccb5736dcef54a36af942d6f7b06ed82,A2QX3YJXAAHHVV,creative,Low,High,api,api,text-delete,192,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""


You look from the bee to all your wealth.
 Gold, glittering gems, pure and shimmering diamonds. Your eyes return to the bee. ""Build me the largest honey farm on Earth,"" you say. ""And tear this palace down. I never want to see it again. It bores me""  You wave your hand and the bee flies away.

he bees follow their orders, tearing down the palace and building a honey farm.
 The honey farm produces more honey than ever before, and soon the bees are ordered to build a second huge honey farm, then a third.  The new palace, bigger and more 

he bees do exactly what you tell them to.
 But, one day, the bees come back and say ""Your Majesty, we have built the honey farms you ordered. We have enough honey to last the rest of your life, and beyond. You don't need us anymore. May we please have our freedom?"" 
""That's very brave of you,"" you say.
 ""But I'm afraid that's not possible.""
ou take a bite of honey and laugh.
",user,14,26,0,1,0,0,0,0,0,1,0,0,1,1,0
