session_id,worker_id,genre,satisfaction,confidence,ownershipSurvey,ownershipMetadata,eventName,event_id,currentDoc,eventSource,sentIndex,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp,sentSeq
6a63f278941f4bd9b7e662ea15c765b1,A1TW2BZRRS874Z,argumentative,High,High,user,user,text-insert,256,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for yo",user,11,1,0,0,0,0,0,0,0,0,0,0,0,1,3
6a63f278941f4bd9b7e662ea15c765b1,A1TW2BZRRS874Z,argumentative,High,High,user,user,text-insert,257,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you",user,11,1,0,0,0,0,0,0,0,0,0,0,0,1,3
6a63f278941f4bd9b7e662ea15c765b1,A1TW2BZRRS874Z,argumentative,High,High,user,user,text-insert,258,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you b",user,11,1,0,0,0,0,0,0,0,0,0,0,0,1,3
6a63f278941f4bd9b7e662ea15c765b1,A1TW2BZRRS874Z,argumentative,High,High,user,user,text-insert,259,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you bu",user,11,1,0,0,0,0,0,0,0,0,0,0,0,1,3
6a63f278941f4bd9b7e662ea15c765b1,A1TW2BZRRS874Z,argumentative,High,High,user,user,text-insert,260,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but",user,11,1,0,0,0,0,0,0,0,0,0,0,0,1,3
6a63f278941f4bd9b7e662ea15c765b1,A1TW2BZRRS874Z,argumentative,High,High,user,user,text-insert,261,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but w",user,11,1,0,0,0,0,0,0,0,0,0,0,0,1,3
6a63f278941f4bd9b7e662ea15c765b1,A1TW2BZRRS874Z,argumentative,High,High,user,user,text-insert,262,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but wh",user,11,1,0,0,0,0,0,0,0,0,0,0,0,1,3
6a63f278941f4bd9b7e662ea15c765b1,A1TW2BZRRS874Z,argumentative,High,High,user,user,text-insert,263,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but wha",user,11,1,0,0,0,0,0,0,0,0,0,0,0,1,3
6a63f278941f4bd9b7e662ea15c765b1,A1TW2BZRRS874Z,argumentative,High,High,user,user,text-insert,264,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what",user,11,1,0,0,0,0,0,0,0,0,0,0,0,1,3
6a63f278941f4bd9b7e662ea15c765b1,A1TW2BZRRS874Z,argumentative,High,High,user,user,text-insert,265,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what t",user,11,1,0,0,0,0,0,0,0,0,0,0,0,1,3
6a63f278941f4bd9b7e662ea15c765b1,A1TW2BZRRS874Z,argumentative,High,High,user,user,text-insert,266,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what th",user,11,1,0,0,0,0,0,0,0,0,0,0,0,1,3
6a63f278941f4bd9b7e662ea15c765b1,A1TW2BZRRS874Z,argumentative,High,High,user,user,text-insert,267,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what the",user,11,1,0,0,0,0,0,0,0,0,0,0,0,1,3
6a63f278941f4bd9b7e662ea15c765b1,A1TW2BZRRS874Z,argumentative,High,High,user,user,text-insert,268,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they",user,11,1,0,0,0,0,0,0,0,0,0,0,0,1,3
6a63f278941f4bd9b7e662ea15c765b1,A1TW2BZRRS874Z,argumentative,High,High,user,user,text-insert,269,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they d",user,11,1,0,0,0,0,0,0,0,0,0,0,0,1,3
6a63f278941f4bd9b7e662ea15c765b1,A1TW2BZRRS874Z,argumentative,High,High,user,user,text-insert,270,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they do",user,11,1,0,0,0,0,0,0,0,0,0,0,0,1,3
6a63f278941f4bd9b7e662ea15c765b1,A1TW2BZRRS874Z,argumentative,High,High,user,user,text-insert,271,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they don",user,11,1,0,0,0,0,0,0,0,0,0,0,0,1,3
6a63f278941f4bd9b7e662ea15c765b1,A1TW2BZRRS874Z,argumentative,High,High,user,user,text-insert,272,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they done",user,11,1,0,0,0,0,0,0,0,0,0,0,0,1,3
6a63f278941f4bd9b7e662ea15c765b1,A1TW2BZRRS874Z,argumentative,High,High,user,user,text-insert,273,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they donet",user,11,1,0,0,0,0,0,0,0,0,0,0,0,1,3
6a63f278941f4bd9b7e662ea15c765b1,A1TW2BZRRS874Z,argumentative,High,High,user,user,text-delete,274,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they donet",user,11,0,1,0,0,0,0,0,0,0,0,0,0,1,3
6a63f278941f4bd9b7e662ea15c765b1,A1TW2BZRRS874Z,argumentative,High,High,user,user,text-delete,275,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they done",user,11,0,1,0,0,0,0,0,0,0,0,0,0,1,3
6a63f278941f4bd9b7e662ea15c765b1,A1TW2BZRRS874Z,argumentative,High,High,user,user,text-delete,276,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they don",user,11,0,1,0,0,0,0,0,0,0,0,0,0,1,3
6a63f278941f4bd9b7e662ea15c765b1,A1TW2BZRRS874Z,argumentative,High,High,user,user,text-insert,277,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont",user,11,1,0,0,0,0,0,0,0,0,0,0,0,1,3
6a63f278941f4bd9b7e662ea15c765b1,A1TW2BZRRS874Z,argumentative,High,High,user,user,text-insert,278,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont d",user,11,1,0,0,0,0,0,0,0,0,0,0,0,1,3
6a63f278941f4bd9b7e662ea15c765b1,A1TW2BZRRS874Z,argumentative,High,High,user,user,text-insert,279,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do",user,11,1,0,0,0,0,0,0,0,0,0,0,0,1,3
6a63f278941f4bd9b7e662ea15c765b1,A1TW2BZRRS874Z,argumentative,High,High,user,user,text-insert,280,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do s",user,11,1,0,0,0,0,0,0,0,0,0,0,0,1,3
6a63f278941f4bd9b7e662ea15c765b1,A1TW2BZRRS874Z,argumentative,High,High,user,user,text-delete,281,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do",user,11,0,1,0,0,0,0,0,0,0,0,0,0,1,3
6a63f278941f4bd9b7e662ea15c765b1,A1TW2BZRRS874Z,argumentative,High,High,user,user,text-insert,282,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do i",user,11,1,0,0,0,0,0,0,0,0,0,0,0,1,3
6a63f278941f4bd9b7e662ea15c765b1,A1TW2BZRRS874Z,argumentative,High,High,user,user,text-insert,283,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do is",user,11,1,0,0,0,0,0,0,0,0,0,0,0,1,3
6a63f278941f4bd9b7e662ea15c765b1,A1TW2BZRRS874Z,argumentative,High,High,user,user,text-insert,284,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do is p",user,11,1,0,0,0,0,0,0,0,0,0,0,0,1,3
6a63f278941f4bd9b7e662ea15c765b1,A1TW2BZRRS874Z,argumentative,High,High,user,user,text-insert,285,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do is pu",user,11,1,0,0,0,0,0,0,0,0,0,0,0,1,3
6a63f278941f4bd9b7e662ea15c765b1,A1TW2BZRRS874Z,argumentative,High,High,user,user,text-insert,286,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do is put",user,11,1,0,0,0,0,0,0,0,0,0,0,0,1,3
6a63f278941f4bd9b7e662ea15c765b1,A1TW2BZRRS874Z,argumentative,High,High,user,user,text-insert,287,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do is put y",user,11,1,0,0,0,0,0,0,0,0,0,0,0,1,3
6a63f278941f4bd9b7e662ea15c765b1,A1TW2BZRRS874Z,argumentative,High,High,user,user,text-insert,288,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do is put yo",user,11,1,0,0,0,0,0,0,0,0,0,0,0,1,3
6a63f278941f4bd9b7e662ea15c765b1,A1TW2BZRRS874Z,argumentative,High,High,user,user,text-insert,289,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do is put you",user,11,1,0,0,0,0,0,0,0,0,0,0,0,1,3
6a63f278941f4bd9b7e662ea15c765b1,A1TW2BZRRS874Z,argumentative,High,High,user,user,text-insert,290,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do is put you n",user,11,1,0,0,0,0,0,0,0,0,0,0,0,1,3
6a63f278941f4bd9b7e662ea15c765b1,A1TW2BZRRS874Z,argumentative,High,High,user,user,text-insert,291,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do is put you ne",user,11,1,0,0,0,0,0,0,0,0,0,0,0,1,3
6a63f278941f4bd9b7e662ea15c765b1,A1TW2BZRRS874Z,argumentative,High,High,user,user,text-insert,292,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do is put you nex",user,11,1,0,0,0,0,0,0,0,0,0,0,0,1,3
6a63f278941f4bd9b7e662ea15c765b1,A1TW2BZRRS874Z,argumentative,High,High,user,user,text-insert,293,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do is put you next",user,11,1,0,0,0,0,0,0,0,0,0,0,0,1,3
6a63f278941f4bd9b7e662ea15c765b1,A1TW2BZRRS874Z,argumentative,High,High,user,user,text-insert,294,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do is put you next t",user,11,1,0,0,0,0,0,0,0,0,0,0,0,1,3
6a63f278941f4bd9b7e662ea15c765b1,A1TW2BZRRS874Z,argumentative,High,High,user,user,text-insert,295,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do is put you next to",user,11,1,0,0,0,0,0,0,0,0,0,0,0,1,3
6a63f278941f4bd9b7e662ea15c765b1,A1TW2BZRRS874Z,argumentative,High,High,user,user,text-insert,296,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do is put you next to t",user,11,1,0,0,0,0,0,0,0,0,0,0,0,1,3
6a63f278941f4bd9b7e662ea15c765b1,A1TW2BZRRS874Z,argumentative,High,High,user,user,text-insert,297,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, dating apps and technology has ruined dating. It used to be that you found a mate in person at a local establishment, work or at a friend's house, now people are looked at as data and not real people.
 have been on a few dating apps and it's just not the same as meeting someone in person.
 It made sense to me at first, all the algorithms figuring out who is best for you but what they dont do is put you next to th",user,11,1,0,0,0,0,0,0,0,0,0,0,0,1,3
