session_id,worker_id,genre,satisfaction,confidence,ownershipSurvey,ownershipMetadata,eventName,event_id,currentDoc,eventSource,sentIndex,sentSeq,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp
34f5ead6ffce44cfbdbd9cd0ef47f0c5,ASVRLMDNQBUD9,creative,Low,High,api,api,text-insert,271,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

You look around wondering where the voice came from. The bee continues ""I am here to guard you and carry out your orders. What would you have of me?"" You think that maybe you have been stung already, and are having strange hallucinations now. The bee says ""It is safe to speak. It's only us here right now.""

You look around to make sure, and finally say ""How is it that a bee is talking to me?"" The bee responds ""All bees can talk, your majesty. Yo",user,13,9,1,0,0,0,0,0,0,0,0,0,0,1,0
34f5ead6ffce44cfbdbd9cd0ef47f0c5,ASVRLMDNQBUD9,creative,Low,High,api,api,text-insert,272,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

You look around wondering where the voice came from. The bee continues ""I am here to guard you and carry out your orders. What would you have of me?"" You think that maybe you have been stung already, and are having strange hallucinations now. The bee says ""It is safe to speak. It's only us here right now.""

You look around to make sure, and finally say ""How is it that a bee is talking to me?"" The bee responds ""All bees can talk, your majesty. You",user,13,9,1,0,0,0,0,0,0,0,0,0,0,1,0
34f5ead6ffce44cfbdbd9cd0ef47f0c5,ASVRLMDNQBUD9,creative,Low,High,api,api,text-insert,273,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

You look around wondering where the voice came from. The bee continues ""I am here to guard you and carry out your orders. What would you have of me?"" You think that maybe you have been stung already, and are having strange hallucinations now. The bee says ""It is safe to speak. It's only us here right now.""

You look around to make sure, and finally say ""How is it that a bee is talking to me?"" The bee responds ""All bees can talk, your majesty. You h",user,13,9,1,0,0,0,0,0,0,0,0,0,0,1,0
34f5ead6ffce44cfbdbd9cd0ef47f0c5,ASVRLMDNQBUD9,creative,Low,High,api,api,text-insert,274,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

You look around wondering where the voice came from. The bee continues ""I am here to guard you and carry out your orders. What would you have of me?"" You think that maybe you have been stung already, and are having strange hallucinations now. The bee says ""It is safe to speak. It's only us here right now.""

You look around to make sure, and finally say ""How is it that a bee is talking to me?"" The bee responds ""All bees can talk, your majesty. You ha",user,13,9,1,0,0,0,0,0,0,0,0,0,0,1,0
34f5ead6ffce44cfbdbd9cd0ef47f0c5,ASVRLMDNQBUD9,creative,Low,High,api,api,text-insert,275,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

You look around wondering where the voice came from. The bee continues ""I am here to guard you and carry out your orders. What would you have of me?"" You think that maybe you have been stung already, and are having strange hallucinations now. The bee says ""It is safe to speak. It's only us here right now.""

You look around to make sure, and finally say ""How is it that a bee is talking to me?"" The bee responds ""All bees can talk, your majesty. You hav",user,13,9,1,0,0,0,0,0,0,0,0,0,0,1,0
34f5ead6ffce44cfbdbd9cd0ef47f0c5,ASVRLMDNQBUD9,creative,Low,High,api,api,text-insert,276,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

You look around wondering where the voice came from. The bee continues ""I am here to guard you and carry out your orders. What would you have of me?"" You think that maybe you have been stung already, and are having strange hallucinations now. The bee says ""It is safe to speak. It's only us here right now.""

You look around to make sure, and finally say ""How is it that a bee is talking to me?"" The bee responds ""All bees can talk, your majesty. You have",user,13,9,1,0,0,0,0,0,0,0,0,0,0,1,0
34f5ead6ffce44cfbdbd9cd0ef47f0c5,ASVRLMDNQBUD9,creative,Low,High,api,api,text-insert,277,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

You look around wondering where the voice came from. The bee continues ""I am here to guard you and carry out your orders. What would you have of me?"" You think that maybe you have been stung already, and are having strange hallucinations now. The bee says ""It is safe to speak. It's only us here right now.""

You look around to make sure, and finally say ""How is it that a bee is talking to me?"" The bee responds ""All bees can talk, your majesty. You have a",user,13,9,1,0,0,0,0,0,0,0,0,0,0,1,0
34f5ead6ffce44cfbdbd9cd0ef47f0c5,ASVRLMDNQBUD9,creative,Low,High,api,api,text-insert,278,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

You look around wondering where the voice came from. The bee continues ""I am here to guard you and carry out your orders. What would you have of me?"" You think that maybe you have been stung already, and are having strange hallucinations now. The bee says ""It is safe to speak. It's only us here right now.""

You look around to make sure, and finally say ""How is it that a bee is talking to me?"" The bee responds ""All bees can talk, your majesty. You have al",user,13,9,1,0,0,0,0,0,0,0,0,0,0,1,0
34f5ead6ffce44cfbdbd9cd0ef47f0c5,ASVRLMDNQBUD9,creative,Low,High,api,api,text-insert,279,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

You look around wondering where the voice came from. The bee continues ""I am here to guard you and carry out your orders. What would you have of me?"" You think that maybe you have been stung already, and are having strange hallucinations now. The bee says ""It is safe to speak. It's only us here right now.""

You look around to make sure, and finally say ""How is it that a bee is talking to me?"" The bee responds ""All bees can talk, your majesty. You have alw",user,13,9,1,0,0,0,0,0,0,0,0,0,0,1,0
34f5ead6ffce44cfbdbd9cd0ef47f0c5,ASVRLMDNQBUD9,creative,Low,High,api,api,text-insert,280,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

You look around wondering where the voice came from. The bee continues ""I am here to guard you and carry out your orders. What would you have of me?"" You think that maybe you have been stung already, and are having strange hallucinations now. The bee says ""It is safe to speak. It's only us here right now.""

You look around to make sure, and finally say ""How is it that a bee is talking to me?"" The bee responds ""All bees can talk, your majesty. You have alwa",user,13,9,1,0,0,0,0,0,0,0,0,0,0,1,0
34f5ead6ffce44cfbdbd9cd0ef47f0c5,ASVRLMDNQBUD9,creative,Low,High,api,api,text-insert,281,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

You look around wondering where the voice came from. The bee continues ""I am here to guard you and carry out your orders. What would you have of me?"" You think that maybe you have been stung already, and are having strange hallucinations now. The bee says ""It is safe to speak. It's only us here right now.""

You look around to make sure, and finally say ""How is it that a bee is talking to me?"" The bee responds ""All bees can talk, your majesty. You have alway",user,13,9,1,0,0,0,0,0,0,0,0,0,0,1,0
34f5ead6ffce44cfbdbd9cd0ef47f0c5,ASVRLMDNQBUD9,creative,Low,High,api,api,text-insert,282,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

You look around wondering where the voice came from. The bee continues ""I am here to guard you and carry out your orders. What would you have of me?"" You think that maybe you have been stung already, and are having strange hallucinations now. The bee says ""It is safe to speak. It's only us here right now.""

You look around to make sure, and finally say ""How is it that a bee is talking to me?"" The bee responds ""All bees can talk, your majesty. You have always",user,13,9,1,0,0,0,0,0,0,0,0,0,0,1,0
34f5ead6ffce44cfbdbd9cd0ef47f0c5,ASVRLMDNQBUD9,creative,Low,High,api,api,text-insert,283,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

You look around wondering where the voice came from. The bee continues ""I am here to guard you and carry out your orders. What would you have of me?"" You think that maybe you have been stung already, and are having strange hallucinations now. The bee says ""It is safe to speak. It's only us here right now.""

You look around to make sure, and finally say ""How is it that a bee is talking to me?"" The bee responds ""All bees can talk, your majesty. You have always h",user,13,9,1,0,0,0,0,0,0,0,0,0,0,1,0
34f5ead6ffce44cfbdbd9cd0ef47f0c5,ASVRLMDNQBUD9,creative,Low,High,api,api,text-insert,284,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

You look around wondering where the voice came from. The bee continues ""I am here to guard you and carry out your orders. What would you have of me?"" You think that maybe you have been stung already, and are having strange hallucinations now. The bee says ""It is safe to speak. It's only us here right now.""

You look around to make sure, and finally say ""How is it that a bee is talking to me?"" The bee responds ""All bees can talk, your majesty. You have always ha",user,13,9,1,0,0,0,0,0,0,0,0,0,0,1,0
34f5ead6ffce44cfbdbd9cd0ef47f0c5,ASVRLMDNQBUD9,creative,Low,High,api,api,text-insert,285,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

You look around wondering where the voice came from. The bee continues ""I am here to guard you and carry out your orders. What would you have of me?"" You think that maybe you have been stung already, and are having strange hallucinations now. The bee says ""It is safe to speak. It's only us here right now.""

You look around to make sure, and finally say ""How is it that a bee is talking to me?"" The bee responds ""All bees can talk, your majesty. You have always had",user,13,9,1,0,0,0,0,0,0,0,0,0,0,1,0
34f5ead6ffce44cfbdbd9cd0ef47f0c5,ASVRLMDNQBUD9,creative,Low,High,api,api,text-insert,286,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

You look around wondering where the voice came from. The bee continues ""I am here to guard you and carry out your orders. What would you have of me?"" You think that maybe you have been stung already, and are having strange hallucinations now. The bee says ""It is safe to speak. It's only us here right now.""

You look around to make sure, and finally say ""How is it that a bee is talking to me?"" The bee responds ""All bees can talk, your majesty. You have always had t",user,13,9,1,0,0,0,0,0,0,0,0,0,0,1,0
34f5ead6ffce44cfbdbd9cd0ef47f0c5,ASVRLMDNQBUD9,creative,Low,High,api,api,text-insert,287,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

You look around wondering where the voice came from. The bee continues ""I am here to guard you and carry out your orders. What would you have of me?"" You think that maybe you have been stung already, and are having strange hallucinations now. The bee says ""It is safe to speak. It's only us here right now.""

You look around to make sure, and finally say ""How is it that a bee is talking to me?"" The bee responds ""All bees can talk, your majesty. You have always had th",user,13,9,1,0,0,0,0,0,0,0,0,0,0,1,0
34f5ead6ffce44cfbdbd9cd0ef47f0c5,ASVRLMDNQBUD9,creative,Low,High,api,api,text-insert,288,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

You look around wondering where the voice came from. The bee continues ""I am here to guard you and carry out your orders. What would you have of me?"" You think that maybe you have been stung already, and are having strange hallucinations now. The bee says ""It is safe to speak. It's only us here right now.""

You look around to make sure, and finally say ""How is it that a bee is talking to me?"" The bee responds ""All bees can talk, your majesty. You have always had the",user,13,9,1,0,0,0,0,0,0,0,0,0,0,1,0
34f5ead6ffce44cfbdbd9cd0ef47f0c5,ASVRLMDNQBUD9,creative,Low,High,api,api,text-insert,289,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

You look around wondering where the voice came from. The bee continues ""I am here to guard you and carry out your orders. What would you have of me?"" You think that maybe you have been stung already, and are having strange hallucinations now. The bee says ""It is safe to speak. It's only us here right now.""

You look around to make sure, and finally say ""How is it that a bee is talking to me?"" The bee responds ""All bees can talk, your majesty. You have always had the g",user,13,9,1,0,0,0,0,0,0,0,0,0,0,1,0
34f5ead6ffce44cfbdbd9cd0ef47f0c5,ASVRLMDNQBUD9,creative,Low,High,api,api,text-insert,290,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

You look around wondering where the voice came from. The bee continues ""I am here to guard you and carry out your orders. What would you have of me?"" You think that maybe you have been stung already, and are having strange hallucinations now. The bee says ""It is safe to speak. It's only us here right now.""

You look around to make sure, and finally say ""How is it that a bee is talking to me?"" The bee responds ""All bees can talk, your majesty. You have always had the gi",user,13,9,1,0,0,0,0,0,0,0,0,0,0,1,0
34f5ead6ffce44cfbdbd9cd0ef47f0c5,ASVRLMDNQBUD9,creative,Low,High,api,api,text-insert,291,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

You look around wondering where the voice came from. The bee continues ""I am here to guard you and carry out your orders. What would you have of me?"" You think that maybe you have been stung already, and are having strange hallucinations now. The bee says ""It is safe to speak. It's only us here right now.""

You look around to make sure, and finally say ""How is it that a bee is talking to me?"" The bee responds ""All bees can talk, your majesty. You have always had the gif",user,13,9,1,0,0,0,0,0,0,0,0,0,0,1,0
34f5ead6ffce44cfbdbd9cd0ef47f0c5,ASVRLMDNQBUD9,creative,Low,High,api,api,text-insert,292,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

You look around wondering where the voice came from. The bee continues ""I am here to guard you and carry out your orders. What would you have of me?"" You think that maybe you have been stung already, and are having strange hallucinations now. The bee says ""It is safe to speak. It's only us here right now.""

You look around to make sure, and finally say ""How is it that a bee is talking to me?"" The bee responds ""All bees can talk, your majesty. You have always had the gift",user,13,9,1,0,0,0,0,0,0,0,0,0,0,1,0
34f5ead6ffce44cfbdbd9cd0ef47f0c5,ASVRLMDNQBUD9,creative,Low,High,api,api,text-insert,293,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

You look around wondering where the voice came from. The bee continues ""I am here to guard you and carry out your orders. What would you have of me?"" You think that maybe you have been stung already, and are having strange hallucinations now. The bee says ""It is safe to speak. It's only us here right now.""

You look around to make sure, and finally say ""How is it that a bee is talking to me?"" The bee responds ""All bees can talk, your majesty. You have always had the gift o",user,13,9,1,0,0,0,0,0,0,0,0,0,0,1,0
34f5ead6ffce44cfbdbd9cd0ef47f0c5,ASVRLMDNQBUD9,creative,Low,High,api,api,text-insert,294,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

You look around wondering where the voice came from. The bee continues ""I am here to guard you and carry out your orders. What would you have of me?"" You think that maybe you have been stung already, and are having strange hallucinations now. The bee says ""It is safe to speak. It's only us here right now.""

You look around to make sure, and finally say ""How is it that a bee is talking to me?"" The bee responds ""All bees can talk, your majesty. You have always had the gift of",user,13,9,1,0,0,0,0,0,0,0,0,0,0,1,0
34f5ead6ffce44cfbdbd9cd0ef47f0c5,ASVRLMDNQBUD9,creative,Low,High,api,api,text-insert,295,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

You look around wondering where the voice came from. The bee continues ""I am here to guard you and carry out your orders. What would you have of me?"" You think that maybe you have been stung already, and are having strange hallucinations now. The bee says ""It is safe to speak. It's only us here right now.""

You look around to make sure, and finally say ""How is it that a bee is talking to me?"" The bee responds ""All bees can talk, your majesty. You have always had the gift of h",user,13,9,1,0,0,0,0,0,0,0,0,0,0,1,0
34f5ead6ffce44cfbdbd9cd0ef47f0c5,ASVRLMDNQBUD9,creative,Low,High,api,api,text-insert,296,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

You look around wondering where the voice came from. The bee continues ""I am here to guard you and carry out your orders. What would you have of me?"" You think that maybe you have been stung already, and are having strange hallucinations now. The bee says ""It is safe to speak. It's only us here right now.""

You look around to make sure, and finally say ""How is it that a bee is talking to me?"" The bee responds ""All bees can talk, your majesty. You have always had the gift of he",user,13,9,1,0,0,0,0,0,0,0,0,0,0,1,0
34f5ead6ffce44cfbdbd9cd0ef47f0c5,ASVRLMDNQBUD9,creative,Low,High,api,api,text-insert,297,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

You look around wondering where the voice came from. The bee continues ""I am here to guard you and carry out your orders. What would you have of me?"" You think that maybe you have been stung already, and are having strange hallucinations now. The bee says ""It is safe to speak. It's only us here right now.""

You look around to make sure, and finally say ""How is it that a bee is talking to me?"" The bee responds ""All bees can talk, your majesty. You have always had the gift of hea",user,13,9,1,0,0,0,0,0,0,0,0,0,0,1,0
34f5ead6ffce44cfbdbd9cd0ef47f0c5,ASVRLMDNQBUD9,creative,Low,High,api,api,text-insert,298,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

You look around wondering where the voice came from. The bee continues ""I am here to guard you and carry out your orders. What would you have of me?"" You think that maybe you have been stung already, and are having strange hallucinations now. The bee says ""It is safe to speak. It's only us here right now.""

You look around to make sure, and finally say ""How is it that a bee is talking to me?"" The bee responds ""All bees can talk, your majesty. You have always had the gift of hear",user,13,9,1,0,0,0,0,0,0,0,0,0,0,1,0
34f5ead6ffce44cfbdbd9cd0ef47f0c5,ASVRLMDNQBUD9,creative,Low,High,api,api,text-insert,299,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

You look around wondering where the voice came from. The bee continues ""I am here to guard you and carry out your orders. What would you have of me?"" You think that maybe you have been stung already, and are having strange hallucinations now. The bee says ""It is safe to speak. It's only us here right now.""

You look around to make sure, and finally say ""How is it that a bee is talking to me?"" The bee responds ""All bees can talk, your majesty. You have always had the gift of heari",user,13,9,1,0,0,0,0,0,0,0,0,0,0,1,0
34f5ead6ffce44cfbdbd9cd0ef47f0c5,ASVRLMDNQBUD9,creative,Low,High,api,api,text-insert,300,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

You look around wondering where the voice came from. The bee continues ""I am here to guard you and carry out your orders. What would you have of me?"" You think that maybe you have been stung already, and are having strange hallucinations now. The bee says ""It is safe to speak. It's only us here right now.""

You look around to make sure, and finally say ""How is it that a bee is talking to me?"" The bee responds ""All bees can talk, your majesty. You have always had the gift of hearin",user,13,9,1,0,0,0,0,0,0,0,0,0,0,1,0
34f5ead6ffce44cfbdbd9cd0ef47f0c5,ASVRLMDNQBUD9,creative,Low,High,api,api,text-insert,301,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

You look around wondering where the voice came from. The bee continues ""I am here to guard you and carry out your orders. What would you have of me?"" You think that maybe you have been stung already, and are having strange hallucinations now. The bee says ""It is safe to speak. It's only us here right now.""

You look around to make sure, and finally say ""How is it that a bee is talking to me?"" The bee responds ""All bees can talk, your majesty. You have always had the gift of hearing",user,13,9,1,0,0,0,0,0,0,0,0,0,0,1,0
34f5ead6ffce44cfbdbd9cd0ef47f0c5,ASVRLMDNQBUD9,creative,Low,High,api,api,text-insert,302,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

You look around wondering where the voice came from. The bee continues ""I am here to guard you and carry out your orders. What would you have of me?"" You think that maybe you have been stung already, and are having strange hallucinations now. The bee says ""It is safe to speak. It's only us here right now.""

You look around to make sure, and finally say ""How is it that a bee is talking to me?"" The bee responds ""All bees can talk, your majesty. You have always had the gift of hearing u",user,13,9,1,0,0,0,0,0,0,0,0,0,0,1,0
34f5ead6ffce44cfbdbd9cd0ef47f0c5,ASVRLMDNQBUD9,creative,Low,High,api,api,text-insert,303,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

You look around wondering where the voice came from. The bee continues ""I am here to guard you and carry out your orders. What would you have of me?"" You think that maybe you have been stung already, and are having strange hallucinations now. The bee says ""It is safe to speak. It's only us here right now.""

You look around to make sure, and finally say ""How is it that a bee is talking to me?"" The bee responds ""All bees can talk, your majesty. You have always had the gift of hearing us",user,13,9,1,0,0,0,0,0,0,0,0,0,0,1,0
34f5ead6ffce44cfbdbd9cd0ef47f0c5,ASVRLMDNQBUD9,creative,Low,High,api,api,text-insert,304,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

You look around wondering where the voice came from. The bee continues ""I am here to guard you and carry out your orders. What would you have of me?"" You think that maybe you have been stung already, and are having strange hallucinations now. The bee says ""It is safe to speak. It's only us here right now.""

You look around to make sure, and finally say ""How is it that a bee is talking to me?"" The bee responds ""All bees can talk, your majesty. You have always had the gift of hearing us a",user,13,9,1,0,0,0,0,0,0,0,0,0,0,1,0
34f5ead6ffce44cfbdbd9cd0ef47f0c5,ASVRLMDNQBUD9,creative,Low,High,api,api,text-insert,305,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

You look around wondering where the voice came from. The bee continues ""I am here to guard you and carry out your orders. What would you have of me?"" You think that maybe you have been stung already, and are having strange hallucinations now. The bee says ""It is safe to speak. It's only us here right now.""

You look around to make sure, and finally say ""How is it that a bee is talking to me?"" The bee responds ""All bees can talk, your majesty. You have always had the gift of hearing us an",user,13,9,1,0,0,0,0,0,0,0,0,0,0,1,0
34f5ead6ffce44cfbdbd9cd0ef47f0c5,ASVRLMDNQBUD9,creative,Low,High,api,api,text-insert,306,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

You look around wondering where the voice came from. The bee continues ""I am here to guard you and carry out your orders. What would you have of me?"" You think that maybe you have been stung already, and are having strange hallucinations now. The bee says ""It is safe to speak. It's only us here right now.""

You look around to make sure, and finally say ""How is it that a bee is talking to me?"" The bee responds ""All bees can talk, your majesty. You have always had the gift of hearing us and",user,13,9,1,0,0,0,0,0,0,0,0,0,0,1,0
34f5ead6ffce44cfbdbd9cd0ef47f0c5,ASVRLMDNQBUD9,creative,Low,High,api,api,text-insert,307,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

You look around wondering where the voice came from. The bee continues ""I am here to guard you and carry out your orders. What would you have of me?"" You think that maybe you have been stung already, and are having strange hallucinations now. The bee says ""It is safe to speak. It's only us here right now.""

You look around to make sure, and finally say ""How is it that a bee is talking to me?"" The bee responds ""All bees can talk, your majesty. You have always had the gift of hearing us and t",user,13,9,1,0,0,0,0,0,0,0,0,0,0,1,0
34f5ead6ffce44cfbdbd9cd0ef47f0c5,ASVRLMDNQBUD9,creative,Low,High,api,api,text-insert,308,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

You look around wondering where the voice came from. The bee continues ""I am here to guard you and carry out your orders. What would you have of me?"" You think that maybe you have been stung already, and are having strange hallucinations now. The bee says ""It is safe to speak. It's only us here right now.""

You look around to make sure, and finally say ""How is it that a bee is talking to me?"" The bee responds ""All bees can talk, your majesty. You have always had the gift of hearing us and ta",user,13,9,1,0,0,0,0,0,0,0,0,0,0,1,0
34f5ead6ffce44cfbdbd9cd0ef47f0c5,ASVRLMDNQBUD9,creative,Low,High,api,api,text-insert,309,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

You look around wondering where the voice came from. The bee continues ""I am here to guard you and carry out your orders. What would you have of me?"" You think that maybe you have been stung already, and are having strange hallucinations now. The bee says ""It is safe to speak. It's only us here right now.""

You look around to make sure, and finally say ""How is it that a bee is talking to me?"" The bee responds ""All bees can talk, your majesty. You have always had the gift of hearing us and tal",user,13,9,1,0,0,0,0,0,0,0,0,0,0,1,0
34f5ead6ffce44cfbdbd9cd0ef47f0c5,ASVRLMDNQBUD9,creative,Low,High,api,api,text-insert,310,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

You look around wondering where the voice came from. The bee continues ""I am here to guard you and carry out your orders. What would you have of me?"" You think that maybe you have been stung already, and are having strange hallucinations now. The bee says ""It is safe to speak. It's only us here right now.""

You look around to make sure, and finally say ""How is it that a bee is talking to me?"" The bee responds ""All bees can talk, your majesty. You have always had the gift of hearing us and talk",user,13,9,1,0,0,0,0,0,0,0,0,0,0,1,0
34f5ead6ffce44cfbdbd9cd0ef47f0c5,ASVRLMDNQBUD9,creative,Low,High,api,api,text-insert,311,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

You look around wondering where the voice came from. The bee continues ""I am here to guard you and carry out your orders. What would you have of me?"" You think that maybe you have been stung already, and are having strange hallucinations now. The bee says ""It is safe to speak. It's only us here right now.""

You look around to make sure, and finally say ""How is it that a bee is talking to me?"" The bee responds ""All bees can talk, your majesty. You have always had the gift of hearing us and talki",user,13,9,1,0,0,0,0,0,0,0,0,0,0,1,0
