session_id,worker_id,genre,satisfaction,confidence,ownershipSurvey,ownershipMetadata,eventName,event_id,currentDoc,eventSource,sentIndex,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp,sentSeq
6efda955ff5643aab9d94b60c4b1cdee,A2EED3HLTA96CP,argumentative,High,Low,user,api,text-insert,251,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

Firstly, app-driven dating is massively ubiquitous. You can't escape it.

People say it encourages lying and misrepresentation. I don't think that's true. Did people start lying to potential romantic partners when they started using dating apps? Or was it always there? Clearly the latt.",user,14,0,0,0,0,0,0,0,0,1,1,0,0,1,10
6efda955ff5643aab9d94b60c4b1cdee,A2EED3HLTA96CP,argumentative,High,Low,user,api,text-insert,252,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

Firstly, app-driven dating is massively ubiquitous. You can't escape it.

People say it encourages lying and misrepresentation. I don't think that's true. Did people start lying to potential romantic partners when they started using dating apps? Or was it always there? Clearly the latte.",user,14,0,0,0,0,0,0,0,0,1,1,0,0,1,10
6efda955ff5643aab9d94b60c4b1cdee,A2EED3HLTA96CP,argumentative,High,Low,user,api,text-insert,253,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

Firstly, app-driven dating is massively ubiquitous. You can't escape it.

People say it encourages lying and misrepresentation. I don't think that's true. Did people start lying to potential romantic partners when they started using dating apps? Or was it always there? Clearly the latter.",user,14,0,0,0,0,0,0,0,0,1,1,0,0,1,10
6efda955ff5643aab9d94b60c4b1cdee,A2EED3HLTA96CP,argumentative,High,Low,user,api,text-insert,254,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

Firstly, app-driven dating is massively ubiquitous. You can't escape it.

People say it encourages lying and misrepresentation. I don't think that's true. Did people start lying to potential romantic partners when they started using dating apps? Or was it always there? Clearly the lattert.",user,14,0,0,0,0,0,0,0,0,1,1,0,0,1,10
6efda955ff5643aab9d94b60c4b1cdee,A2EED3HLTA96CP,argumentative,High,Low,user,api,text-delete,255,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

Firstly, app-driven dating is massively ubiquitous. You can't escape it.

People say it encourages lying and misrepresentation. I don't think that's true. Did people start lying to potential romantic partners when they started using dating apps? Or was it always there? Clearly the latter.",user,14,0,1,0,0,0,0,0,0,1,1,0,0,1,10
6efda955ff5643aab9d94b60c4b1cdee,A2EED3HLTA96CP,argumentative,High,Low,user,api,suggestion-get,256,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

Firstly, app-driven dating is massively ubiquitous. You can't escape it.

People say it encourages lying and misrepresentation. I don't think that's true. Did people start lying to potential romantic partners when they started using dating apps? Or was it always there? Clearly the latter.",user,14,0,0,0,0,1,0,0,0,0,0,0,0,1,10
6efda955ff5643aab9d94b60c4b1cdee,A2EED3HLTA96CP,argumentative,High,Low,user,api,suggestion-get,257,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

Firstly, app-driven dating is massively ubiquitous. You can't escape it.

People say it encourages lying and misrepresentation. I don't think that's true. Did people start lying to potential romantic partners when they started using dating apps? Or was it always there? Clearly the latter.
I think it's just a new medium for the same old human behavior.
",user,15,0,0,0,0,1,0,0,0,0,0,0,0,1,11
6efda955ff5643aab9d94b60c4b1cdee,A2EED3HLTA96CP,argumentative,High,Low,user,api,suggestion-get,258,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

Firstly, app-driven dating is massively ubiquitous. You can't escape it.

People say it encourages lying and misrepresentation. I don't think that's true. Did people start lying to potential romantic partners when they started using dating apps? Or was it always there? Clearly the latter.
I think it's just a new medium for the same old human behavior.
",user,15,0,0,0,0,1,0,0,0,0,0,0,0,1,11
6efda955ff5643aab9d94b60c4b1cdee,A2EED3HLTA96CP,argumentative,High,Low,user,api,text-insert,259,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

Firstly, app-driven dating is massively ubiquitous. You can't escape it.

People say it encourages lying and misrepresentation. I don't think that's true. Did people start lying to potential romantic partners when they started using dating apps? Or was it always there? Clearly the latter.
I think it's just a new medium for the same old human behavior.
 I",user,16,1,0,0,0,0,0,0,0,0,0,0,0,1,12
6efda955ff5643aab9d94b60c4b1cdee,A2EED3HLTA96CP,argumentative,High,Low,user,api,text-insert,260,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

Firstly, app-driven dating is massively ubiquitous. You can't escape it.

People say it encourages lying and misrepresentation. I don't think that's true. Did people start lying to potential romantic partners when they started using dating apps? Or was it always there? Clearly the latter.
I think it's just a new medium for the same old human behavior.
 Im",user,16,1,0,0,0,0,0,0,0,0,0,0,0,1,12
6efda955ff5643aab9d94b60c4b1cdee,A2EED3HLTA96CP,argumentative,High,Low,user,api,text-insert,261,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

Firstly, app-driven dating is massively ubiquitous. You can't escape it.

People say it encourages lying and misrepresentation. I don't think that's true. Did people start lying to potential romantic partners when they started using dating apps? Or was it always there? Clearly the latter.
I think it's just a new medium for the same old human behavior.
 Ima",user,16,1,0,0,0,0,0,0,0,0,0,0,0,1,12
6efda955ff5643aab9d94b60c4b1cdee,A2EED3HLTA96CP,argumentative,High,Low,user,api,text-insert,262,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

Firstly, app-driven dating is massively ubiquitous. You can't escape it.

People say it encourages lying and misrepresentation. I don't think that's true. Did people start lying to potential romantic partners when they started using dating apps? Or was it always there? Clearly the latter.
I think it's just a new medium for the same old human behavior.
 Imag",user,16,1,0,0,0,0,0,0,0,0,0,0,0,1,12
6efda955ff5643aab9d94b60c4b1cdee,A2EED3HLTA96CP,argumentative,High,Low,user,api,text-insert,263,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

Firstly, app-driven dating is massively ubiquitous. You can't escape it.

People say it encourages lying and misrepresentation. I don't think that's true. Did people start lying to potential romantic partners when they started using dating apps? Or was it always there? Clearly the latter.
I think it's just a new medium for the same old human behavior.
 Imago",user,16,1,0,0,0,0,0,0,0,0,0,0,0,1,12
6efda955ff5643aab9d94b60c4b1cdee,A2EED3HLTA96CP,argumentative,High,Low,user,api,text-insert,264,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

Firstly, app-driven dating is massively ubiquitous. You can't escape it.

People say it encourages lying and misrepresentation. I don't think that's true. Did people start lying to potential romantic partners when they started using dating apps? Or was it always there? Clearly the latter.
I think it's just a new medium for the same old human behavior.
 Imagoi",user,16,1,0,0,0,0,0,0,0,0,0,0,0,1,12
6efda955ff5643aab9d94b60c4b1cdee,A2EED3HLTA96CP,argumentative,High,Low,user,api,text-delete,265,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

Firstly, app-driven dating is massively ubiquitous. You can't escape it.

People say it encourages lying and misrepresentation. I don't think that's true. Did people start lying to potential romantic partners when they started using dating apps? Or was it always there? Clearly the latter.
I think it's just a new medium for the same old human behavior.
 Imago",user,16,0,1,0,0,0,0,0,0,0,0,0,0,1,12
6efda955ff5643aab9d94b60c4b1cdee,A2EED3HLTA96CP,argumentative,High,Low,user,api,text-delete,266,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

Firstly, app-driven dating is massively ubiquitous. You can't escape it.

People say it encourages lying and misrepresentation. I don't think that's true. Did people start lying to potential romantic partners when they started using dating apps? Or was it always there? Clearly the latter.
I think it's just a new medium for the same old human behavior.
 Imag",user,16,0,1,0,0,0,0,0,0,0,0,0,0,1,12
6efda955ff5643aab9d94b60c4b1cdee,A2EED3HLTA96CP,argumentative,High,Low,user,api,text-insert,267,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

Firstly, app-driven dating is massively ubiquitous. You can't escape it.

People say it encourages lying and misrepresentation. I don't think that's true. Did people start lying to potential romantic partners when they started using dating apps? Or was it always there? Clearly the latter.
I think it's just a new medium for the same old human behavior.
 Imagi",user,16,1,0,0,0,0,0,0,0,0,0,0,0,1,12
6efda955ff5643aab9d94b60c4b1cdee,A2EED3HLTA96CP,argumentative,High,Low,user,api,text-insert,268,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

Firstly, app-driven dating is massively ubiquitous. You can't escape it.

People say it encourages lying and misrepresentation. I don't think that's true. Did people start lying to potential romantic partners when they started using dating apps? Or was it always there? Clearly the latter.
I think it's just a new medium for the same old human behavior.
 Imagin",user,16,1,0,0,0,0,0,0,0,0,0,0,0,1,12
6efda955ff5643aab9d94b60c4b1cdee,A2EED3HLTA96CP,argumentative,High,Low,user,api,text-insert,269,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

Firstly, app-driven dating is massively ubiquitous. You can't escape it.

People say it encourages lying and misrepresentation. I don't think that's true. Did people start lying to potential romantic partners when they started using dating apps? Or was it always there? Clearly the latter.
I think it's just a new medium for the same old human behavior.
 Imagine",user,16,1,0,0,0,0,0,0,0,0,0,0,0,1,12
6efda955ff5643aab9d94b60c4b1cdee,A2EED3HLTA96CP,argumentative,High,Low,user,api,text-insert,270,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

Firstly, app-driven dating is massively ubiquitous. You can't escape it.

People say it encourages lying and misrepresentation. I don't think that's true. Did people start lying to potential romantic partners when they started using dating apps? Or was it always there? Clearly the latter.
I think it's just a new medium for the same old human behavior.
 Imagine a",user,16,1,0,0,0,0,0,0,0,0,0,0,0,1,12
6efda955ff5643aab9d94b60c4b1cdee,A2EED3HLTA96CP,argumentative,High,Low,user,api,text-insert,271,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

Firstly, app-driven dating is massively ubiquitous. You can't escape it.

People say it encourages lying and misrepresentation. I don't think that's true. Did people start lying to potential romantic partners when they started using dating apps? Or was it always there? Clearly the latter.
I think it's just a new medium for the same old human behavior.
 Imagine a n",user,16,1,0,0,0,0,0,0,0,0,0,0,0,1,12
6efda955ff5643aab9d94b60c4b1cdee,A2EED3HLTA96CP,argumentative,High,Low,user,api,text-insert,272,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

Firstly, app-driven dating is massively ubiquitous. You can't escape it.

People say it encourages lying and misrepresentation. I don't think that's true. Did people start lying to potential romantic partners when they started using dating apps? Or was it always there? Clearly the latter.
I think it's just a new medium for the same old human behavior.
 Imagine a ni",user,16,1,0,0,0,0,0,0,0,0,0,0,0,1,12
6efda955ff5643aab9d94b60c4b1cdee,A2EED3HLTA96CP,argumentative,High,Low,user,api,text-insert,273,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

Firstly, app-driven dating is massively ubiquitous. You can't escape it.

People say it encourages lying and misrepresentation. I don't think that's true. Did people start lying to potential romantic partners when they started using dating apps? Or was it always there? Clearly the latter.
I think it's just a new medium for the same old human behavior.
 Imagine a nic",user,16,1,0,0,0,0,0,0,0,0,0,0,0,1,12
6efda955ff5643aab9d94b60c4b1cdee,A2EED3HLTA96CP,argumentative,High,Low,user,api,text-insert,274,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

Firstly, app-driven dating is massively ubiquitous. You can't escape it.

People say it encourages lying and misrepresentation. I don't think that's true. Did people start lying to potential romantic partners when they started using dating apps? Or was it always there? Clearly the latter.
I think it's just a new medium for the same old human behavior.
 Imagine a nice",user,16,1,0,0,0,0,0,0,0,0,0,0,0,1,12
6efda955ff5643aab9d94b60c4b1cdee,A2EED3HLTA96CP,argumentative,High,Low,user,api,text-insert,275,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

Firstly, app-driven dating is massively ubiquitous. You can't escape it.

People say it encourages lying and misrepresentation. I don't think that's true. Did people start lying to potential romantic partners when they started using dating apps? Or was it always there? Clearly the latter.
I think it's just a new medium for the same old human behavior.
 Imagine a nice g",user,16,1,0,0,0,0,0,0,0,0,0,0,0,1,12
6efda955ff5643aab9d94b60c4b1cdee,A2EED3HLTA96CP,argumentative,High,Low,user,api,text-insert,276,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

Firstly, app-driven dating is massively ubiquitous. You can't escape it.

People say it encourages lying and misrepresentation. I don't think that's true. Did people start lying to potential romantic partners when they started using dating apps? Or was it always there? Clearly the latter.
I think it's just a new medium for the same old human behavior.
 Imagine a nice gu",user,16,1,0,0,0,0,0,0,0,0,0,0,0,1,12
6efda955ff5643aab9d94b60c4b1cdee,A2EED3HLTA96CP,argumentative,High,Low,user,api,text-insert,277,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

Firstly, app-driven dating is massively ubiquitous. You can't escape it.

People say it encourages lying and misrepresentation. I don't think that's true. Did people start lying to potential romantic partners when they started using dating apps? Or was it always there? Clearly the latter.
I think it's just a new medium for the same old human behavior.
 Imagine a nice guy",user,16,1,0,0,0,0,0,0,0,0,0,0,0,1,12
6efda955ff5643aab9d94b60c4b1cdee,A2EED3HLTA96CP,argumentative,High,Low,user,api,text-insert,278,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

Firstly, app-driven dating is massively ubiquitous. You can't escape it.

People say it encourages lying and misrepresentation. I don't think that's true. Did people start lying to potential romantic partners when they started using dating apps? Or was it always there? Clearly the latter.
I think it's just a new medium for the same old human behavior.
 Imagine a nice guy w",user,16,1,0,0,0,0,0,0,0,0,0,0,0,1,12
6efda955ff5643aab9d94b60c4b1cdee,A2EED3HLTA96CP,argumentative,High,Low,user,api,text-insert,279,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

Firstly, app-driven dating is massively ubiquitous. You can't escape it.

People say it encourages lying and misrepresentation. I don't think that's true. Did people start lying to potential romantic partners when they started using dating apps? Or was it always there? Clearly the latter.
I think it's just a new medium for the same old human behavior.
 Imagine a nice guy wh",user,16,1,0,0,0,0,0,0,0,0,0,0,0,1,12
6efda955ff5643aab9d94b60c4b1cdee,A2EED3HLTA96CP,argumentative,High,Low,user,api,text-insert,280,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

Firstly, app-driven dating is massively ubiquitous. You can't escape it.

People say it encourages lying and misrepresentation. I don't think that's true. Did people start lying to potential romantic partners when they started using dating apps? Or was it always there? Clearly the latter.
I think it's just a new medium for the same old human behavior.
 Imagine a nice guy who",user,16,1,0,0,0,0,0,0,0,0,0,0,0,1,12
6efda955ff5643aab9d94b60c4b1cdee,A2EED3HLTA96CP,argumentative,High,Low,user,api,text-insert,281,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

Firstly, app-driven dating is massively ubiquitous. You can't escape it.

People say it encourages lying and misrepresentation. I don't think that's true. Did people start lying to potential romantic partners when they started using dating apps? Or was it always there? Clearly the latter.
I think it's just a new medium for the same old human behavior.
 Imagine a nice guy whos",user,16,1,0,0,0,0,0,0,0,0,0,0,0,1,12
6efda955ff5643aab9d94b60c4b1cdee,A2EED3HLTA96CP,argumentative,High,Low,user,api,text-insert,282,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

Firstly, app-driven dating is massively ubiquitous. You can't escape it.

People say it encourages lying and misrepresentation. I don't think that's true. Did people start lying to potential romantic partners when they started using dating apps? Or was it always there? Clearly the latter.
I think it's just a new medium for the same old human behavior.
 Imagine a nice guy whose",user,16,1,0,0,0,0,0,0,0,0,0,0,0,1,12
6efda955ff5643aab9d94b60c4b1cdee,A2EED3HLTA96CP,argumentative,High,Low,user,api,text-insert,283,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

Firstly, app-driven dating is massively ubiquitous. You can't escape it.

People say it encourages lying and misrepresentation. I don't think that's true. Did people start lying to potential romantic partners when they started using dating apps? Or was it always there? Clearly the latter.
I think it's just a new medium for the same old human behavior.
 Imagine a nice guy whose l",user,16,1,0,0,0,0,0,0,0,0,0,0,0,1,12
6efda955ff5643aab9d94b60c4b1cdee,A2EED3HLTA96CP,argumentative,High,Low,user,api,text-insert,284,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

Firstly, app-driven dating is massively ubiquitous. You can't escape it.

People say it encourages lying and misrepresentation. I don't think that's true. Did people start lying to potential romantic partners when they started using dating apps? Or was it always there? Clearly the latter.
I think it's just a new medium for the same old human behavior.
 Imagine a nice guy whose lo",user,16,1,0,0,0,0,0,0,0,0,0,0,0,1,12
6efda955ff5643aab9d94b60c4b1cdee,A2EED3HLTA96CP,argumentative,High,Low,user,api,text-insert,285,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

Firstly, app-driven dating is massively ubiquitous. You can't escape it.

People say it encourages lying and misrepresentation. I don't think that's true. Did people start lying to potential romantic partners when they started using dating apps? Or was it always there? Clearly the latter.
I think it's just a new medium for the same old human behavior.
 Imagine a nice guy whose lon",user,16,1,0,0,0,0,0,0,0,0,0,0,0,1,12
6efda955ff5643aab9d94b60c4b1cdee,A2EED3HLTA96CP,argumentative,High,Low,user,api,text-insert,286,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

Firstly, app-driven dating is massively ubiquitous. You can't escape it.

People say it encourages lying and misrepresentation. I don't think that's true. Did people start lying to potential romantic partners when they started using dating apps? Or was it always there? Clearly the latter.
I think it's just a new medium for the same old human behavior.
 Imagine a nice guy whose lone",user,16,1,0,0,0,0,0,0,0,0,0,0,0,1,12
6efda955ff5643aab9d94b60c4b1cdee,A2EED3HLTA96CP,argumentative,High,Low,user,api,text-insert,287,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

Firstly, app-driven dating is massively ubiquitous. You can't escape it.

People say it encourages lying and misrepresentation. I don't think that's true. Did people start lying to potential romantic partners when they started using dating apps? Or was it always there? Clearly the latter.
I think it's just a new medium for the same old human behavior.
 Imagine a nice guy whose lonel",user,16,1,0,0,0,0,0,0,0,0,0,0,0,1,12
6efda955ff5643aab9d94b60c4b1cdee,A2EED3HLTA96CP,argumentative,High,Low,user,api,text-insert,288,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

Firstly, app-driven dating is massively ubiquitous. You can't escape it.

People say it encourages lying and misrepresentation. I don't think that's true. Did people start lying to potential romantic partners when they started using dating apps? Or was it always there? Clearly the latter.
I think it's just a new medium for the same old human behavior.
 Imagine a nice guy whose lonely",user,16,1,0,0,0,0,0,0,0,0,0,0,0,1,12
6efda955ff5643aab9d94b60c4b1cdee,A2EED3HLTA96CP,argumentative,High,Low,user,api,text-insert,289,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

Firstly, app-driven dating is massively ubiquitous. You can't escape it.

People say it encourages lying and misrepresentation. I don't think that's true. Did people start lying to potential romantic partners when they started using dating apps? Or was it always there? Clearly the latter.
I think it's just a new medium for the same old human behavior.
 Imagine a nice guy whose lonely.",user,16,1,0,0,0,0,0,0,0,0,0,0,0,1,12
6efda955ff5643aab9d94b60c4b1cdee,A2EED3HLTA96CP,argumentative,High,Low,user,api,text-insert,290,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

Firstly, app-driven dating is massively ubiquitous. You can't escape it.

People say it encourages lying and misrepresentation. I don't think that's true. Did people start lying to potential romantic partners when they started using dating apps? Or was it always there? Clearly the latter.
I think it's just a new medium for the same old human behavior.
 Imagine a nice guy whose lonely. H",user,17,1,0,0,0,0,0,0,0,0,0,0,0,1,13
6efda955ff5643aab9d94b60c4b1cdee,A2EED3HLTA96CP,argumentative,High,Low,user,api,text-insert,291,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

Firstly, app-driven dating is massively ubiquitous. You can't escape it.

People say it encourages lying and misrepresentation. I don't think that's true. Did people start lying to potential romantic partners when they started using dating apps? Or was it always there? Clearly the latter.
I think it's just a new medium for the same old human behavior.
 Imagine a nice guy whose lonely. He",user,17,1,0,0,0,0,0,0,0,0,0,0,0,1,13
6efda955ff5643aab9d94b60c4b1cdee,A2EED3HLTA96CP,argumentative,High,Low,user,api,text-insert,292,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

Firstly, app-driven dating is massively ubiquitous. You can't escape it.

People say it encourages lying and misrepresentation. I don't think that's true. Did people start lying to potential romantic partners when they started using dating apps? Or was it always there? Clearly the latter.
I think it's just a new medium for the same old human behavior.
 Imagine a nice guy whose lonely. He g",user,17,1,0,0,0,0,0,0,0,0,0,0,0,1,13
6efda955ff5643aab9d94b60c4b1cdee,A2EED3HLTA96CP,argumentative,High,Low,user,api,text-insert,293,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

Firstly, app-driven dating is massively ubiquitous. You can't escape it.

People say it encourages lying and misrepresentation. I don't think that's true. Did people start lying to potential romantic partners when they started using dating apps? Or was it always there? Clearly the latter.
I think it's just a new medium for the same old human behavior.
 Imagine a nice guy whose lonely. He go",user,17,1,0,0,0,0,0,0,0,0,0,0,0,1,13
