session_id,worker_id,genre,satisfaction,confidence,ownershipSurvey,ownershipMetadata,eventName,event_id,currentDoc,eventSource,sentIndex,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp,sentSeq
4cf7657748194823a3c4349e8a469c99,A2QKAA5YS0P4CI,argumentative,Low,Low,api,api,text-insert,210,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, n",user,7,1,0,0,0,0,0,0,0,0,0,0,1,0,4
4cf7657748194823a3c4349e8a469c99,A2QKAA5YS0P4CI,argumentative,Low,Low,api,api,text-insert,211,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, no",user,7,1,0,0,0,0,0,0,0,0,0,0,1,0,4
4cf7657748194823a3c4349e8a469c99,A2QKAA5YS0P4CI,argumentative,Low,Low,api,api,text-insert,212,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not",user,7,1,0,0,0,0,0,0,0,0,0,0,1,0,4
4cf7657748194823a3c4349e8a469c99,A2QKAA5YS0P4CI,argumentative,Low,Low,api,api,text-insert,213,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not e",user,7,1,0,0,0,0,0,0,0,0,0,0,1,0,4
4cf7657748194823a3c4349e8a469c99,A2QKAA5YS0P4CI,argumentative,Low,Low,api,api,text-insert,214,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not ev",user,7,1,0,0,0,0,0,0,0,0,0,0,1,0,4
4cf7657748194823a3c4349e8a469c99,A2QKAA5YS0P4CI,argumentative,Low,Low,api,api,text-insert,215,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not eve",user,7,1,0,0,0,0,0,0,0,0,0,0,1,0,4
4cf7657748194823a3c4349e8a469c99,A2QKAA5YS0P4CI,argumentative,Low,Low,api,api,text-insert,216,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not ever",user,7,1,0,0,0,0,0,0,0,0,0,0,1,0,4
4cf7657748194823a3c4349e8a469c99,A2QKAA5YS0P4CI,argumentative,Low,Low,api,api,text-insert,217,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every",user,7,1,0,0,0,0,0,0,0,0,0,0,1,0,4
4cf7657748194823a3c4349e8a469c99,A2QKAA5YS0P4CI,argumentative,Low,Low,api,api,text-insert,218,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every s",user,7,1,0,0,0,0,0,0,0,0,0,0,1,0,4
4cf7657748194823a3c4349e8a469c99,A2QKAA5YS0P4CI,argumentative,Low,Low,api,api,text-insert,219,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every sc",user,7,1,0,0,0,0,0,0,0,0,0,0,1,0,4
4cf7657748194823a3c4349e8a469c99,A2QKAA5YS0P4CI,argumentative,Low,Low,api,api,text-insert,220,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every sce",user,7,1,0,0,0,0,0,0,0,0,0,0,1,0,4
4cf7657748194823a3c4349e8a469c99,A2QKAA5YS0P4CI,argumentative,Low,Low,api,api,text-insert,221,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scen",user,7,1,0,0,0,0,0,0,0,0,0,0,1,0,4
4cf7657748194823a3c4349e8a469c99,A2QKAA5YS0P4CI,argumentative,Low,Low,api,api,text-insert,222,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scena",user,7,1,0,0,0,0,0,0,0,0,0,0,1,0,4
4cf7657748194823a3c4349e8a469c99,A2QKAA5YS0P4CI,argumentative,Low,Low,api,api,text-insert,223,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenar",user,7,1,0,0,0,0,0,0,0,0,0,0,1,0,4
4cf7657748194823a3c4349e8a469c99,A2QKAA5YS0P4CI,argumentative,Low,Low,api,api,text-insert,224,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenari",user,7,1,0,0,0,0,0,0,0,0,0,0,1,0,4
4cf7657748194823a3c4349e8a469c99,A2QKAA5YS0P4CI,argumentative,Low,Low,api,api,text-insert,225,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario",user,7,1,0,0,0,0,0,0,0,0,0,0,1,0,4
4cf7657748194823a3c4349e8a469c99,A2QKAA5YS0P4CI,argumentative,Low,Low,api,api,text-insert,226,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario c",user,7,1,0,0,0,0,0,0,0,0,0,0,1,0,4
4cf7657748194823a3c4349e8a469c99,A2QKAA5YS0P4CI,argumentative,Low,Low,api,api,text-insert,227,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario ca",user,7,1,0,0,0,0,0,0,0,0,0,0,1,0,4
4cf7657748194823a3c4349e8a469c99,A2QKAA5YS0P4CI,argumentative,Low,Low,api,api,text-insert,228,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario can",user,7,1,0,0,0,0,0,0,0,0,0,0,1,0,4
4cf7657748194823a3c4349e8a469c99,A2QKAA5YS0P4CI,argumentative,Low,Low,api,api,text-insert,229,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario can b",user,7,1,0,0,0,0,0,0,0,0,0,0,1,0,4
4cf7657748194823a3c4349e8a469c99,A2QKAA5YS0P4CI,argumentative,Low,Low,api,api,text-insert,230,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario can be",user,7,1,0,0,0,0,0,0,0,0,0,0,1,0,4
4cf7657748194823a3c4349e8a469c99,A2QKAA5YS0P4CI,argumentative,Low,Low,api,api,text-insert,231,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario can be a",user,7,1,0,0,0,0,0,0,0,0,0,0,1,0,4
4cf7657748194823a3c4349e8a469c99,A2QKAA5YS0P4CI,argumentative,Low,Low,api,api,text-insert,232,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario can be ac",user,7,1,0,0,0,0,0,0,0,0,0,0,1,0,4
4cf7657748194823a3c4349e8a469c99,A2QKAA5YS0P4CI,argumentative,Low,Low,api,api,text-insert,233,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario can be acc",user,7,1,0,0,0,0,0,0,0,0,0,0,1,0,4
4cf7657748194823a3c4349e8a469c99,A2QKAA5YS0P4CI,argumentative,Low,Low,api,api,text-insert,234,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario can be acco",user,7,1,0,0,0,0,0,0,0,0,0,0,1,0,4
4cf7657748194823a3c4349e8a469c99,A2QKAA5YS0P4CI,argumentative,Low,Low,api,api,text-insert,235,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario can be accou",user,7,1,0,0,0,0,0,0,0,0,0,0,1,0,4
4cf7657748194823a3c4349e8a469c99,A2QKAA5YS0P4CI,argumentative,Low,Low,api,api,text-insert,236,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario can be accoun",user,7,1,0,0,0,0,0,0,0,0,0,0,1,0,4
4cf7657748194823a3c4349e8a469c99,A2QKAA5YS0P4CI,argumentative,Low,Low,api,api,text-insert,237,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario can be account",user,7,1,0,0,0,0,0,0,0,0,0,0,1,0,4
4cf7657748194823a3c4349e8a469c99,A2QKAA5YS0P4CI,argumentative,Low,Low,api,api,text-insert,238,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario can be accounte",user,7,1,0,0,0,0,0,0,0,0,0,0,1,0,4
4cf7657748194823a3c4349e8a469c99,A2QKAA5YS0P4CI,argumentative,Low,Low,api,api,text-insert,239,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario can be accounted",user,7,1,0,0,0,0,0,0,0,0,0,0,1,0,4
4cf7657748194823a3c4349e8a469c99,A2QKAA5YS0P4CI,argumentative,Low,Low,api,api,text-insert,240,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario can be accounted f",user,7,1,0,0,0,0,0,0,0,0,0,0,1,0,4
4cf7657748194823a3c4349e8a469c99,A2QKAA5YS0P4CI,argumentative,Low,Low,api,api,text-insert,241,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario can be accounted fo",user,7,1,0,0,0,0,0,0,0,0,0,0,1,0,4
4cf7657748194823a3c4349e8a469c99,A2QKAA5YS0P4CI,argumentative,Low,Low,api,api,text-insert,242,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario can be accounted for",user,7,1,0,0,0,0,0,0,0,0,0,0,1,0,4
4cf7657748194823a3c4349e8a469c99,A2QKAA5YS0P4CI,argumentative,Low,Low,api,api,text-insert,243,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario can be accounted for s",user,7,1,0,0,0,0,0,0,0,0,0,0,1,0,4
4cf7657748194823a3c4349e8a469c99,A2QKAA5YS0P4CI,argumentative,Low,Low,api,api,text-insert,244,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario can be accounted for so",user,7,1,0,0,0,0,0,0,0,0,0,0,1,0,4
4cf7657748194823a3c4349e8a469c99,A2QKAA5YS0P4CI,argumentative,Low,Low,api,api,text-insert,245,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario can be accounted for so m",user,7,1,0,0,0,0,0,0,0,0,0,0,1,0,4
4cf7657748194823a3c4349e8a469c99,A2QKAA5YS0P4CI,argumentative,Low,Low,api,api,text-insert,246,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario can be accounted for so ma",user,7,1,0,0,0,0,0,0,0,0,0,0,1,0,4
4cf7657748194823a3c4349e8a469c99,A2QKAA5YS0P4CI,argumentative,Low,Low,api,api,text-insert,247,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario can be accounted for so man",user,7,1,0,0,0,0,0,0,0,0,0,0,1,0,4
4cf7657748194823a3c4349e8a469c99,A2QKAA5YS0P4CI,argumentative,Low,Low,api,api,text-delete,248,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario can be accounted for so ma",user,7,0,1,0,0,0,0,0,0,0,0,0,1,0,4
4cf7657748194823a3c4349e8a469c99,A2QKAA5YS0P4CI,argumentative,Low,Low,api,api,text-delete,249,"Is It Selfish to Pursue Risky Sports Like Extreme Mountain Climbing?

Some sports, like extreme mountain climbing, are dangerous. Since there are varying degrees of risk in most, if not all, sports (such as the possibility of concussions, broken bones and even death), how does one decide where the line might be drawn between what is reasonable and what is not? Are some sports simply too dangerous to be called a sport?

---

In my opinion, this could be considered selfish if a person has a family and children at home. Whenever a person engages in an extreme sport, they are taking the danger and the risks that go with it. It is possible that they could end up leaving their family behind when they die on one of these daring adventures. Although most people train hard for these experiences, not every scenario can be accounted for so m",user,7,0,1,0,0,0,0,0,0,0,0,0,1,0,4
