session_id,worker_id,genre,satisfaction,confidence,ownershipSurvey,ownershipMetadata,eventName,event_id,currentDoc,eventSource,sentIndex,sentSeq,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp
58e702b7c7e249a0aaf762ea10f833b3,A2WGW5Y3ZFBDEC,creative,High,High,api,api,text-insert,529,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. They ’ve put together an elite team, comprised of the best mercenaries our planet has to offer. These men will stop at nothing to bring Matt Damon home, dead or alive. As it turns out, some of them even prefer bringing him back dead. They're motivated by greed, and not so much the desire to get Matt Damon for themselves, but to make sure no one else can have him.

In the meantime, our alien has taken Matt Damon on a wild ride through the solar system, showing him all the wonders of the stars. The kidnapping wasn't motived by profit or a desire to possess, it turns out that the alien is a huge fan of Matt Damon, and was simply too shy to introduce himself. The two have become fast friends, and Matt Damon has forgotten that he was ever even kidnapped in the first place. They go to Mars, and dine with the Martians, and have a grand old time. They travel to Venus, and Matt Damon and the alien go into the jungle on a hair (and antenna) raising excursion to bag a Venusian tiger. Next they hit up Saturn, and Matt Damon is stunned by the lovely rings, as well as the fact that they've come so close to terraforming them. As it turns out, all of the planets of the solar system are inhabited",user,12,13,1,0,0,0,0,0,0,0,0,0,0,1,0
58e702b7c7e249a0aaf762ea10f833b3,A2WGW5Y3ZFBDEC,creative,High,High,api,api,text-insert,530,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. They ’ve put together an elite team, comprised of the best mercenaries our planet has to offer. These men will stop at nothing to bring Matt Damon home, dead or alive. As it turns out, some of them even prefer bringing him back dead. They're motivated by greed, and not so much the desire to get Matt Damon for themselves, but to make sure no one else can have him.

In the meantime, our alien has taken Matt Damon on a wild ride through the solar system, showing him all the wonders of the stars. The kidnapping wasn't motived by profit or a desire to possess, it turns out that the alien is a huge fan of Matt Damon, and was simply too shy to introduce himself. The two have become fast friends, and Matt Damon has forgotten that he was ever even kidnapped in the first place. They go to Mars, and dine with the Martians, and have a grand old time. They travel to Venus, and Matt Damon and the alien go into the jungle on a hair (and antenna) raising excursion to bag a Venusian tiger. Next they hit up Saturn, and Matt Damon is stunned by the lovely rings, as well as the fact that they've come so close to terraforming them. As it turns out, all of the planets of the solar system are inhabited b",user,12,13,1,0,0,0,0,0,0,0,0,0,0,1,0
58e702b7c7e249a0aaf762ea10f833b3,A2WGW5Y3ZFBDEC,creative,High,High,api,api,text-insert,531,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. They ’ve put together an elite team, comprised of the best mercenaries our planet has to offer. These men will stop at nothing to bring Matt Damon home, dead or alive. As it turns out, some of them even prefer bringing him back dead. They're motivated by greed, and not so much the desire to get Matt Damon for themselves, but to make sure no one else can have him.

In the meantime, our alien has taken Matt Damon on a wild ride through the solar system, showing him all the wonders of the stars. The kidnapping wasn't motived by profit or a desire to possess, it turns out that the alien is a huge fan of Matt Damon, and was simply too shy to introduce himself. The two have become fast friends, and Matt Damon has forgotten that he was ever even kidnapped in the first place. They go to Mars, and dine with the Martians, and have a grand old time. They travel to Venus, and Matt Damon and the alien go into the jungle on a hair (and antenna) raising excursion to bag a Venusian tiger. Next they hit up Saturn, and Matt Damon is stunned by the lovely rings, as well as the fact that they've come so close to terraforming them. As it turns out, all of the planets of the solar system are inhabited by",user,12,13,1,0,0,0,0,0,0,0,0,0,0,1,0
58e702b7c7e249a0aaf762ea10f833b3,A2WGW5Y3ZFBDEC,creative,High,High,api,api,text-insert,532,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. They ’ve put together an elite team, comprised of the best mercenaries our planet has to offer. These men will stop at nothing to bring Matt Damon home, dead or alive. As it turns out, some of them even prefer bringing him back dead. They're motivated by greed, and not so much the desire to get Matt Damon for themselves, but to make sure no one else can have him.

In the meantime, our alien has taken Matt Damon on a wild ride through the solar system, showing him all the wonders of the stars. The kidnapping wasn't motived by profit or a desire to possess, it turns out that the alien is a huge fan of Matt Damon, and was simply too shy to introduce himself. The two have become fast friends, and Matt Damon has forgotten that he was ever even kidnapped in the first place. They go to Mars, and dine with the Martians, and have a grand old time. They travel to Venus, and Matt Damon and the alien go into the jungle on a hair (and antenna) raising excursion to bag a Venusian tiger. Next they hit up Saturn, and Matt Damon is stunned by the lovely rings, as well as the fact that they've come so close to terraforming them. As it turns out, all of the planets of the solar system are inhabited by i",user,12,13,1,0,0,0,0,0,0,0,0,0,0,1,0
58e702b7c7e249a0aaf762ea10f833b3,A2WGW5Y3ZFBDEC,creative,High,High,api,api,text-insert,533,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. They ’ve put together an elite team, comprised of the best mercenaries our planet has to offer. These men will stop at nothing to bring Matt Damon home, dead or alive. As it turns out, some of them even prefer bringing him back dead. They're motivated by greed, and not so much the desire to get Matt Damon for themselves, but to make sure no one else can have him.

In the meantime, our alien has taken Matt Damon on a wild ride through the solar system, showing him all the wonders of the stars. The kidnapping wasn't motived by profit or a desire to possess, it turns out that the alien is a huge fan of Matt Damon, and was simply too shy to introduce himself. The two have become fast friends, and Matt Damon has forgotten that he was ever even kidnapped in the first place. They go to Mars, and dine with the Martians, and have a grand old time. They travel to Venus, and Matt Damon and the alien go into the jungle on a hair (and antenna) raising excursion to bag a Venusian tiger. Next they hit up Saturn, and Matt Damon is stunned by the lovely rings, as well as the fact that they've come so close to terraforming them. As it turns out, all of the planets of the solar system are inhabited by in",user,12,13,1,0,0,0,0,0,0,0,0,0,0,1,0
58e702b7c7e249a0aaf762ea10f833b3,A2WGW5Y3ZFBDEC,creative,High,High,api,api,text-insert,534,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. They ’ve put together an elite team, comprised of the best mercenaries our planet has to offer. These men will stop at nothing to bring Matt Damon home, dead or alive. As it turns out, some of them even prefer bringing him back dead. They're motivated by greed, and not so much the desire to get Matt Damon for themselves, but to make sure no one else can have him.

In the meantime, our alien has taken Matt Damon on a wild ride through the solar system, showing him all the wonders of the stars. The kidnapping wasn't motived by profit or a desire to possess, it turns out that the alien is a huge fan of Matt Damon, and was simply too shy to introduce himself. The two have become fast friends, and Matt Damon has forgotten that he was ever even kidnapped in the first place. They go to Mars, and dine with the Martians, and have a grand old time. They travel to Venus, and Matt Damon and the alien go into the jungle on a hair (and antenna) raising excursion to bag a Venusian tiger. Next they hit up Saturn, and Matt Damon is stunned by the lovely rings, as well as the fact that they've come so close to terraforming them. As it turns out, all of the planets of the solar system are inhabited by int",user,12,13,1,0,0,0,0,0,0,0,0,0,0,1,0
58e702b7c7e249a0aaf762ea10f833b3,A2WGW5Y3ZFBDEC,creative,High,High,api,api,text-insert,535,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. They ’ve put together an elite team, comprised of the best mercenaries our planet has to offer. These men will stop at nothing to bring Matt Damon home, dead or alive. As it turns out, some of them even prefer bringing him back dead. They're motivated by greed, and not so much the desire to get Matt Damon for themselves, but to make sure no one else can have him.

In the meantime, our alien has taken Matt Damon on a wild ride through the solar system, showing him all the wonders of the stars. The kidnapping wasn't motived by profit or a desire to possess, it turns out that the alien is a huge fan of Matt Damon, and was simply too shy to introduce himself. The two have become fast friends, and Matt Damon has forgotten that he was ever even kidnapped in the first place. They go to Mars, and dine with the Martians, and have a grand old time. They travel to Venus, and Matt Damon and the alien go into the jungle on a hair (and antenna) raising excursion to bag a Venusian tiger. Next they hit up Saturn, and Matt Damon is stunned by the lovely rings, as well as the fact that they've come so close to terraforming them. As it turns out, all of the planets of the solar system are inhabited by inte",user,12,13,1,0,0,0,0,0,0,0,0,0,0,1,0
58e702b7c7e249a0aaf762ea10f833b3,A2WGW5Y3ZFBDEC,creative,High,High,api,api,text-insert,536,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. They ’ve put together an elite team, comprised of the best mercenaries our planet has to offer. These men will stop at nothing to bring Matt Damon home, dead or alive. As it turns out, some of them even prefer bringing him back dead. They're motivated by greed, and not so much the desire to get Matt Damon for themselves, but to make sure no one else can have him.

In the meantime, our alien has taken Matt Damon on a wild ride through the solar system, showing him all the wonders of the stars. The kidnapping wasn't motived by profit or a desire to possess, it turns out that the alien is a huge fan of Matt Damon, and was simply too shy to introduce himself. The two have become fast friends, and Matt Damon has forgotten that he was ever even kidnapped in the first place. They go to Mars, and dine with the Martians, and have a grand old time. They travel to Venus, and Matt Damon and the alien go into the jungle on a hair (and antenna) raising excursion to bag a Venusian tiger. Next they hit up Saturn, and Matt Damon is stunned by the lovely rings, as well as the fact that they've come so close to terraforming them. As it turns out, all of the planets of the solar system are inhabited by intel",user,12,13,1,0,0,0,0,0,0,0,0,0,0,1,0
58e702b7c7e249a0aaf762ea10f833b3,A2WGW5Y3ZFBDEC,creative,High,High,api,api,text-insert,537,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. They ’ve put together an elite team, comprised of the best mercenaries our planet has to offer. These men will stop at nothing to bring Matt Damon home, dead or alive. As it turns out, some of them even prefer bringing him back dead. They're motivated by greed, and not so much the desire to get Matt Damon for themselves, but to make sure no one else can have him.

In the meantime, our alien has taken Matt Damon on a wild ride through the solar system, showing him all the wonders of the stars. The kidnapping wasn't motived by profit or a desire to possess, it turns out that the alien is a huge fan of Matt Damon, and was simply too shy to introduce himself. The two have become fast friends, and Matt Damon has forgotten that he was ever even kidnapped in the first place. They go to Mars, and dine with the Martians, and have a grand old time. They travel to Venus, and Matt Damon and the alien go into the jungle on a hair (and antenna) raising excursion to bag a Venusian tiger. Next they hit up Saturn, and Matt Damon is stunned by the lovely rings, as well as the fact that they've come so close to terraforming them. As it turns out, all of the planets of the solar system are inhabited by intell",user,12,13,1,0,0,0,0,0,0,0,0,0,0,1,0
58e702b7c7e249a0aaf762ea10f833b3,A2WGW5Y3ZFBDEC,creative,High,High,api,api,text-insert,538,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. They ’ve put together an elite team, comprised of the best mercenaries our planet has to offer. These men will stop at nothing to bring Matt Damon home, dead or alive. As it turns out, some of them even prefer bringing him back dead. They're motivated by greed, and not so much the desire to get Matt Damon for themselves, but to make sure no one else can have him.

In the meantime, our alien has taken Matt Damon on a wild ride through the solar system, showing him all the wonders of the stars. The kidnapping wasn't motived by profit or a desire to possess, it turns out that the alien is a huge fan of Matt Damon, and was simply too shy to introduce himself. The two have become fast friends, and Matt Damon has forgotten that he was ever even kidnapped in the first place. They go to Mars, and dine with the Martians, and have a grand old time. They travel to Venus, and Matt Damon and the alien go into the jungle on a hair (and antenna) raising excursion to bag a Venusian tiger. Next they hit up Saturn, and Matt Damon is stunned by the lovely rings, as well as the fact that they've come so close to terraforming them. As it turns out, all of the planets of the solar system are inhabited by intelli",user,12,13,1,0,0,0,0,0,0,0,0,0,0,1,0
58e702b7c7e249a0aaf762ea10f833b3,A2WGW5Y3ZFBDEC,creative,High,High,api,api,text-insert,539,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. They ’ve put together an elite team, comprised of the best mercenaries our planet has to offer. These men will stop at nothing to bring Matt Damon home, dead or alive. As it turns out, some of them even prefer bringing him back dead. They're motivated by greed, and not so much the desire to get Matt Damon for themselves, but to make sure no one else can have him.

In the meantime, our alien has taken Matt Damon on a wild ride through the solar system, showing him all the wonders of the stars. The kidnapping wasn't motived by profit or a desire to possess, it turns out that the alien is a huge fan of Matt Damon, and was simply too shy to introduce himself. The two have become fast friends, and Matt Damon has forgotten that he was ever even kidnapped in the first place. They go to Mars, and dine with the Martians, and have a grand old time. They travel to Venus, and Matt Damon and the alien go into the jungle on a hair (and antenna) raising excursion to bag a Venusian tiger. Next they hit up Saturn, and Matt Damon is stunned by the lovely rings, as well as the fact that they've come so close to terraforming them. As it turns out, all of the planets of the solar system are inhabited by intellig",user,12,13,1,0,0,0,0,0,0,0,0,0,0,1,0
58e702b7c7e249a0aaf762ea10f833b3,A2WGW5Y3ZFBDEC,creative,High,High,api,api,text-insert,540,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. They ’ve put together an elite team, comprised of the best mercenaries our planet has to offer. These men will stop at nothing to bring Matt Damon home, dead or alive. As it turns out, some of them even prefer bringing him back dead. They're motivated by greed, and not so much the desire to get Matt Damon for themselves, but to make sure no one else can have him.

In the meantime, our alien has taken Matt Damon on a wild ride through the solar system, showing him all the wonders of the stars. The kidnapping wasn't motived by profit or a desire to possess, it turns out that the alien is a huge fan of Matt Damon, and was simply too shy to introduce himself. The two have become fast friends, and Matt Damon has forgotten that he was ever even kidnapped in the first place. They go to Mars, and dine with the Martians, and have a grand old time. They travel to Venus, and Matt Damon and the alien go into the jungle on a hair (and antenna) raising excursion to bag a Venusian tiger. Next they hit up Saturn, and Matt Damon is stunned by the lovely rings, as well as the fact that they've come so close to terraforming them. As it turns out, all of the planets of the solar system are inhabited by intellige",user,12,13,1,0,0,0,0,0,0,0,0,0,0,1,0
58e702b7c7e249a0aaf762ea10f833b3,A2WGW5Y3ZFBDEC,creative,High,High,api,api,text-insert,541,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. They ’ve put together an elite team, comprised of the best mercenaries our planet has to offer. These men will stop at nothing to bring Matt Damon home, dead or alive. As it turns out, some of them even prefer bringing him back dead. They're motivated by greed, and not so much the desire to get Matt Damon for themselves, but to make sure no one else can have him.

In the meantime, our alien has taken Matt Damon on a wild ride through the solar system, showing him all the wonders of the stars. The kidnapping wasn't motived by profit or a desire to possess, it turns out that the alien is a huge fan of Matt Damon, and was simply too shy to introduce himself. The two have become fast friends, and Matt Damon has forgotten that he was ever even kidnapped in the first place. They go to Mars, and dine with the Martians, and have a grand old time. They travel to Venus, and Matt Damon and the alien go into the jungle on a hair (and antenna) raising excursion to bag a Venusian tiger. Next they hit up Saturn, and Matt Damon is stunned by the lovely rings, as well as the fact that they've come so close to terraforming them. As it turns out, all of the planets of the solar system are inhabited by intelligen",user,12,13,1,0,0,0,0,0,0,0,0,0,0,1,0
58e702b7c7e249a0aaf762ea10f833b3,A2WGW5Y3ZFBDEC,creative,High,High,api,api,text-insert,542,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. They ’ve put together an elite team, comprised of the best mercenaries our planet has to offer. These men will stop at nothing to bring Matt Damon home, dead or alive. As it turns out, some of them even prefer bringing him back dead. They're motivated by greed, and not so much the desire to get Matt Damon for themselves, but to make sure no one else can have him.

In the meantime, our alien has taken Matt Damon on a wild ride through the solar system, showing him all the wonders of the stars. The kidnapping wasn't motived by profit or a desire to possess, it turns out that the alien is a huge fan of Matt Damon, and was simply too shy to introduce himself. The two have become fast friends, and Matt Damon has forgotten that he was ever even kidnapped in the first place. They go to Mars, and dine with the Martians, and have a grand old time. They travel to Venus, and Matt Damon and the alien go into the jungle on a hair (and antenna) raising excursion to bag a Venusian tiger. Next they hit up Saturn, and Matt Damon is stunned by the lovely rings, as well as the fact that they've come so close to terraforming them. As it turns out, all of the planets of the solar system are inhabited by intelligent",user,12,13,1,0,0,0,0,0,0,0,0,0,0,1,0
58e702b7c7e249a0aaf762ea10f833b3,A2WGW5Y3ZFBDEC,creative,High,High,api,api,text-insert,543,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. They ’ve put together an elite team, comprised of the best mercenaries our planet has to offer. These men will stop at nothing to bring Matt Damon home, dead or alive. As it turns out, some of them even prefer bringing him back dead. They're motivated by greed, and not so much the desire to get Matt Damon for themselves, but to make sure no one else can have him.

In the meantime, our alien has taken Matt Damon on a wild ride through the solar system, showing him all the wonders of the stars. The kidnapping wasn't motived by profit or a desire to possess, it turns out that the alien is a huge fan of Matt Damon, and was simply too shy to introduce himself. The two have become fast friends, and Matt Damon has forgotten that he was ever even kidnapped in the first place. They go to Mars, and dine with the Martians, and have a grand old time. They travel to Venus, and Matt Damon and the alien go into the jungle on a hair (and antenna) raising excursion to bag a Venusian tiger. Next they hit up Saturn, and Matt Damon is stunned by the lovely rings, as well as the fact that they've come so close to terraforming them. As it turns out, all of the planets of the solar system are inhabited by intelligent l",user,12,13,1,0,0,0,0,0,0,0,0,0,0,1,0
58e702b7c7e249a0aaf762ea10f833b3,A2WGW5Y3ZFBDEC,creative,High,High,api,api,text-insert,544,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. They ’ve put together an elite team, comprised of the best mercenaries our planet has to offer. These men will stop at nothing to bring Matt Damon home, dead or alive. As it turns out, some of them even prefer bringing him back dead. They're motivated by greed, and not so much the desire to get Matt Damon for themselves, but to make sure no one else can have him.

In the meantime, our alien has taken Matt Damon on a wild ride through the solar system, showing him all the wonders of the stars. The kidnapping wasn't motived by profit or a desire to possess, it turns out that the alien is a huge fan of Matt Damon, and was simply too shy to introduce himself. The two have become fast friends, and Matt Damon has forgotten that he was ever even kidnapped in the first place. They go to Mars, and dine with the Martians, and have a grand old time. They travel to Venus, and Matt Damon and the alien go into the jungle on a hair (and antenna) raising excursion to bag a Venusian tiger. Next they hit up Saturn, and Matt Damon is stunned by the lovely rings, as well as the fact that they've come so close to terraforming them. As it turns out, all of the planets of the solar system are inhabited by intelligent li",user,12,13,1,0,0,0,0,0,0,0,0,0,0,1,0
58e702b7c7e249a0aaf762ea10f833b3,A2WGW5Y3ZFBDEC,creative,High,High,api,api,text-insert,545,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. They ’ve put together an elite team, comprised of the best mercenaries our planet has to offer. These men will stop at nothing to bring Matt Damon home, dead or alive. As it turns out, some of them even prefer bringing him back dead. They're motivated by greed, and not so much the desire to get Matt Damon for themselves, but to make sure no one else can have him.

In the meantime, our alien has taken Matt Damon on a wild ride through the solar system, showing him all the wonders of the stars. The kidnapping wasn't motived by profit or a desire to possess, it turns out that the alien is a huge fan of Matt Damon, and was simply too shy to introduce himself. The two have become fast friends, and Matt Damon has forgotten that he was ever even kidnapped in the first place. They go to Mars, and dine with the Martians, and have a grand old time. They travel to Venus, and Matt Damon and the alien go into the jungle on a hair (and antenna) raising excursion to bag a Venusian tiger. Next they hit up Saturn, and Matt Damon is stunned by the lovely rings, as well as the fact that they've come so close to terraforming them. As it turns out, all of the planets of the solar system are inhabited by intelligent lif",user,12,13,1,0,0,0,0,0,0,0,0,0,0,1,0
58e702b7c7e249a0aaf762ea10f833b3,A2WGW5Y3ZFBDEC,creative,High,High,api,api,text-insert,546,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. They ’ve put together an elite team, comprised of the best mercenaries our planet has to offer. These men will stop at nothing to bring Matt Damon home, dead or alive. As it turns out, some of them even prefer bringing him back dead. They're motivated by greed, and not so much the desire to get Matt Damon for themselves, but to make sure no one else can have him.

In the meantime, our alien has taken Matt Damon on a wild ride through the solar system, showing him all the wonders of the stars. The kidnapping wasn't motived by profit or a desire to possess, it turns out that the alien is a huge fan of Matt Damon, and was simply too shy to introduce himself. The two have become fast friends, and Matt Damon has forgotten that he was ever even kidnapped in the first place. They go to Mars, and dine with the Martians, and have a grand old time. They travel to Venus, and Matt Damon and the alien go into the jungle on a hair (and antenna) raising excursion to bag a Venusian tiger. Next they hit up Saturn, and Matt Damon is stunned by the lovely rings, as well as the fact that they've come so close to terraforming them. As it turns out, all of the planets of the solar system are inhabited by intelligent life",user,12,13,1,0,0,0,0,0,0,0,0,0,0,1,0
58e702b7c7e249a0aaf762ea10f833b3,A2WGW5Y3ZFBDEC,creative,High,High,api,api,text-insert,547,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. They ’ve put together an elite team, comprised of the best mercenaries our planet has to offer. These men will stop at nothing to bring Matt Damon home, dead or alive. As it turns out, some of them even prefer bringing him back dead. They're motivated by greed, and not so much the desire to get Matt Damon for themselves, but to make sure no one else can have him.

In the meantime, our alien has taken Matt Damon on a wild ride through the solar system, showing him all the wonders of the stars. The kidnapping wasn't motived by profit or a desire to possess, it turns out that the alien is a huge fan of Matt Damon, and was simply too shy to introduce himself. The two have become fast friends, and Matt Damon has forgotten that he was ever even kidnapped in the first place. They go to Mars, and dine with the Martians, and have a grand old time. They travel to Venus, and Matt Damon and the alien go into the jungle on a hair (and antenna) raising excursion to bag a Venusian tiger. Next they hit up Saturn, and Matt Damon is stunned by the lovely rings, as well as the fact that they've come so close to terraforming them. As it turns out, all of the planets of the solar system are inhabited by intelligent life,",user,12,13,1,0,0,0,0,0,0,0,0,0,0,1,0
58e702b7c7e249a0aaf762ea10f833b3,A2WGW5Y3ZFBDEC,creative,High,High,api,api,text-insert,548,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. They ’ve put together an elite team, comprised of the best mercenaries our planet has to offer. These men will stop at nothing to bring Matt Damon home, dead or alive. As it turns out, some of them even prefer bringing him back dead. They're motivated by greed, and not so much the desire to get Matt Damon for themselves, but to make sure no one else can have him.

In the meantime, our alien has taken Matt Damon on a wild ride through the solar system, showing him all the wonders of the stars. The kidnapping wasn't motived by profit or a desire to possess, it turns out that the alien is a huge fan of Matt Damon, and was simply too shy to introduce himself. The two have become fast friends, and Matt Damon has forgotten that he was ever even kidnapped in the first place. They go to Mars, and dine with the Martians, and have a grand old time. They travel to Venus, and Matt Damon and the alien go into the jungle on a hair (and antenna) raising excursion to bag a Venusian tiger. Next they hit up Saturn, and Matt Damon is stunned by the lovely rings, as well as the fact that they've come so close to terraforming them. As it turns out, all of the planets of the solar system are inhabited by intelligent life, a",user,12,13,1,0,0,0,0,0,0,0,0,0,0,1,0
58e702b7c7e249a0aaf762ea10f833b3,A2WGW5Y3ZFBDEC,creative,High,High,api,api,text-insert,549,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. They ’ve put together an elite team, comprised of the best mercenaries our planet has to offer. These men will stop at nothing to bring Matt Damon home, dead or alive. As it turns out, some of them even prefer bringing him back dead. They're motivated by greed, and not so much the desire to get Matt Damon for themselves, but to make sure no one else can have him.

In the meantime, our alien has taken Matt Damon on a wild ride through the solar system, showing him all the wonders of the stars. The kidnapping wasn't motived by profit or a desire to possess, it turns out that the alien is a huge fan of Matt Damon, and was simply too shy to introduce himself. The two have become fast friends, and Matt Damon has forgotten that he was ever even kidnapped in the first place. They go to Mars, and dine with the Martians, and have a grand old time. They travel to Venus, and Matt Damon and the alien go into the jungle on a hair (and antenna) raising excursion to bag a Venusian tiger. Next they hit up Saturn, and Matt Damon is stunned by the lovely rings, as well as the fact that they've come so close to terraforming them. As it turns out, all of the planets of the solar system are inhabited by intelligent life, an",user,12,13,1,0,0,0,0,0,0,0,0,0,0,1,0
58e702b7c7e249a0aaf762ea10f833b3,A2WGW5Y3ZFBDEC,creative,High,High,api,api,text-insert,550,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. They ’ve put together an elite team, comprised of the best mercenaries our planet has to offer. These men will stop at nothing to bring Matt Damon home, dead or alive. As it turns out, some of them even prefer bringing him back dead. They're motivated by greed, and not so much the desire to get Matt Damon for themselves, but to make sure no one else can have him.

In the meantime, our alien has taken Matt Damon on a wild ride through the solar system, showing him all the wonders of the stars. The kidnapping wasn't motived by profit or a desire to possess, it turns out that the alien is a huge fan of Matt Damon, and was simply too shy to introduce himself. The two have become fast friends, and Matt Damon has forgotten that he was ever even kidnapped in the first place. They go to Mars, and dine with the Martians, and have a grand old time. They travel to Venus, and Matt Damon and the alien go into the jungle on a hair (and antenna) raising excursion to bag a Venusian tiger. Next they hit up Saturn, and Matt Damon is stunned by the lovely rings, as well as the fact that they've come so close to terraforming them. As it turns out, all of the planets of the solar system are inhabited by intelligent life, and",user,12,13,1,0,0,0,0,0,0,0,0,0,0,1,0
58e702b7c7e249a0aaf762ea10f833b3,A2WGW5Y3ZFBDEC,creative,High,High,api,api,text-insert,551,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. They ’ve put together an elite team, comprised of the best mercenaries our planet has to offer. These men will stop at nothing to bring Matt Damon home, dead or alive. As it turns out, some of them even prefer bringing him back dead. They're motivated by greed, and not so much the desire to get Matt Damon for themselves, but to make sure no one else can have him.

In the meantime, our alien has taken Matt Damon on a wild ride through the solar system, showing him all the wonders of the stars. The kidnapping wasn't motived by profit or a desire to possess, it turns out that the alien is a huge fan of Matt Damon, and was simply too shy to introduce himself. The two have become fast friends, and Matt Damon has forgotten that he was ever even kidnapped in the first place. They go to Mars, and dine with the Martians, and have a grand old time. They travel to Venus, and Matt Damon and the alien go into the jungle on a hair (and antenna) raising excursion to bag a Venusian tiger. Next they hit up Saturn, and Matt Damon is stunned by the lovely rings, as well as the fact that they've come so close to terraforming them. As it turns out, all of the planets of the solar system are inhabited by intelligent life, and i",user,12,13,1,0,0,0,0,0,0,0,0,0,0,1,0
58e702b7c7e249a0aaf762ea10f833b3,A2WGW5Y3ZFBDEC,creative,High,High,api,api,text-insert,552,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. They ’ve put together an elite team, comprised of the best mercenaries our planet has to offer. These men will stop at nothing to bring Matt Damon home, dead or alive. As it turns out, some of them even prefer bringing him back dead. They're motivated by greed, and not so much the desire to get Matt Damon for themselves, but to make sure no one else can have him.

In the meantime, our alien has taken Matt Damon on a wild ride through the solar system, showing him all the wonders of the stars. The kidnapping wasn't motived by profit or a desire to possess, it turns out that the alien is a huge fan of Matt Damon, and was simply too shy to introduce himself. The two have become fast friends, and Matt Damon has forgotten that he was ever even kidnapped in the first place. They go to Mars, and dine with the Martians, and have a grand old time. They travel to Venus, and Matt Damon and the alien go into the jungle on a hair (and antenna) raising excursion to bag a Venusian tiger. Next they hit up Saturn, and Matt Damon is stunned by the lovely rings, as well as the fact that they've come so close to terraforming them. As it turns out, all of the planets of the solar system are inhabited by intelligent life, and in",user,12,13,1,0,0,0,0,0,0,0,0,0,0,1,0
58e702b7c7e249a0aaf762ea10f833b3,A2WGW5Y3ZFBDEC,creative,High,High,api,api,text-insert,553,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. They ’ve put together an elite team, comprised of the best mercenaries our planet has to offer. These men will stop at nothing to bring Matt Damon home, dead or alive. As it turns out, some of them even prefer bringing him back dead. They're motivated by greed, and not so much the desire to get Matt Damon for themselves, but to make sure no one else can have him.

In the meantime, our alien has taken Matt Damon on a wild ride through the solar system, showing him all the wonders of the stars. The kidnapping wasn't motived by profit or a desire to possess, it turns out that the alien is a huge fan of Matt Damon, and was simply too shy to introduce himself. The two have become fast friends, and Matt Damon has forgotten that he was ever even kidnapped in the first place. They go to Mars, and dine with the Martians, and have a grand old time. They travel to Venus, and Matt Damon and the alien go into the jungle on a hair (and antenna) raising excursion to bag a Venusian tiger. Next they hit up Saturn, and Matt Damon is stunned by the lovely rings, as well as the fact that they've come so close to terraforming them. As it turns out, all of the planets of the solar system are inhabited by intelligent life, and in f",user,12,13,1,0,0,0,0,0,0,0,0,0,0,1,0
