,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
435,text-delete,user,1629781572037,"{'ops': [{'retain': 543}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. The ",543,[],3,3,5,30,0.3,1,0,0,435
436,text-delete,user,1629781572189,"{'ops': [{'retain': 542}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. The",542,[],3,3,5,30,0.3,1,0,0,436
437,text-delete,user,1629781572340,"{'ops': [{'retain': 541}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. Th",541,[],3,3,5,30,0.3,1,0,0,437
438,text-delete,user,1629781572491,"{'ops': [{'retain': 540}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. T",540,[],3,3,5,30,0.3,1,0,0,438
439,text-delete,user,1629781572621,"{'ops': [{'retain': 539}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. ",539,[],3,3,5,30,0.3,1,0,0,439
440,text-insert,user,1629781573508,"{'ops': [{'retain': 539}, {'insert': 'E'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. E",540,[],3,3,5,30,0.3,1,0,0,440
441,text-insert,user,1629781573748,"{'ops': [{'retain': 540}, {'insert': 'h'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. Eh",541,[],3,3,5,30,0.3,1,0,0,441
442,text-insert,user,1629781573804,"{'ops': [{'retain': 541}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. Ehe",542,[],3,3,5,30,0.3,1,0,0,442
443,text-insert,user,1629781573898,"{'ops': [{'retain': 542}, {'insert': 'n'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. Ehen",543,[],3,3,5,30,0.3,1,0,0,443
444,text-insert,user,1629781573922,"{'ops': [{'retain': 543}, {'insert': 'h'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. Ehenh",544,[],3,3,5,30,0.3,1,0,0,444
445,text-insert,user,1629781574084,"{'ops': [{'retain': 544}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. Ehenh ",545,[],3,3,5,30,0.3,1,0,0,445
446,text-delete,user,1629781574420,"{'ops': [{'retain': 544}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. Ehenh",544,[],3,3,5,30,0.3,1,0,0,446
447,text-delete,user,1629781574537,"{'ops': [{'retain': 543}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. Ehen",543,[],3,3,5,30,0.3,1,0,0,447
448,text-delete,user,1629781574677,"{'ops': [{'retain': 542}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. Ehe",542,[],3,3,5,30,0.3,1,0,0,448
449,text-delete,user,1629781574828,"{'ops': [{'retain': 541}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. Eh",541,[],3,3,5,30,0.3,1,0,0,449
450,text-delete,user,1629781574980,"{'ops': [{'retain': 540}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. E",540,[],3,3,5,30,0.3,1,0,0,450
451,text-delete,user,1629781575124,"{'ops': [{'retain': 539}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. ",539,[],3,3,5,30,0.3,1,0,0,451
452,text-insert,user,1629781575789,"{'ops': [{'retain': 539}, {'insert': 'W'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. W",540,[],3,3,5,30,0.3,1,0,0,452
453,text-insert,user,1629781576188,"{'ops': [{'retain': 540}, {'insert': 'h'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. Wh",541,[],3,3,5,30,0.3,1,0,0,453
454,text-insert,user,1629781576341,"{'ops': [{'retain': 541}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. Whe",542,[],3,3,5,30,0.3,1,0,0,454
455,text-insert,user,1629781576476,"{'ops': [{'retain': 542}, {'insert': 'n'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. When",543,[],3,3,5,30,0.3,1,0,0,455
456,text-insert,user,1629781576597,"{'ops': [{'retain': 543}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. When ",544,[],3,3,5,30,0.3,1,0,0,456
457,text-insert,user,1629781576941,"{'ops': [{'retain': 544}, {'insert': 'h'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. When h",545,[],3,3,5,30,0.3,1,0,0,457
458,text-insert,user,1629781576996,"{'ops': [{'retain': 545}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. When he",546,[],3,3,5,30,0.3,1,0,0,458
459,text-insert,user,1629781577092,"{'ops': [{'retain': 546}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. When he ",547,[],3,3,5,30,0.3,1,0,0,459
460,text-insert,user,1629781577315,"{'ops': [{'retain': 547}, {'insert': 's'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. When he s",548,[],3,3,5,30,0.3,1,0,0,460
461,text-insert,user,1629781577492,"{'ops': [{'retain': 548}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. When he st",549,[],3,3,5,30,0.3,1,0,0,461
462,text-insert,user,1629781577620,"{'ops': [{'retain': 549}, {'insert': 'a'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. When he sta",550,[],3,3,5,30,0.3,1,0,0,462
463,text-insert,user,1629781577756,"{'ops': [{'retain': 550}, {'insert': 'r'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. When he star",551,[],3,3,5,30,0.3,1,0,0,463
464,text-insert,user,1629781577931,"{'ops': [{'retain': 551}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. When he start",552,[],3,3,5,30,0.3,1,0,0,464
465,text-insert,user,1629781578068,"{'ops': [{'retain': 552}, {'insert': 's'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. When he starts",553,[],3,3,5,30,0.3,1,0,0,465
466,text-insert,user,1629781578181,"{'ops': [{'retain': 553}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. When he starts ",554,[],3,3,5,30,0.3,1,0,0,466
467,text-insert,user,1629781578245,"{'ops': [{'retain': 554}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. When he starts t",555,[],3,3,5,30,0.3,1,0,0,467
468,text-insert,user,1629781578517,"{'ops': [{'retain': 555}, {'insert': 'o'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. When he starts to",556,[],3,3,5,30,0.3,1,0,0,468
469,text-insert,user,1629781578660,"{'ops': [{'retain': 556}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. When he starts to ",557,[],3,3,5,30,0.3,1,0,0,469
470,text-insert,user,1629781578956,"{'ops': [{'retain': 557}, {'insert': 's'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. When he starts to s",558,[],3,3,5,30,0.3,1,0,0,470
471,text-insert,user,1629781579075,"{'ops': [{'retain': 558}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. When he starts to st",559,[],3,3,5,30,0.3,1,0,0,471
472,text-insert,user,1629781579292,"{'ops': [{'retain': 559}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. When he starts to ste",560,[],3,3,5,30,0.3,1,0,0,472
473,text-insert,user,1629781579444,"{'ops': [{'retain': 560}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. When he starts to ste ",561,[],3,3,5,30,0.3,1,0,0,473
474,text-delete,user,1629781580221,"{'ops': [{'retain': 560}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. When he starts to ste",560,[],3,3,5,30,0.3,1,0,0,474
475,text-delete,user,1629781580364,"{'ops': [{'retain': 559}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. When he starts to st",559,[],3,3,5,30,0.3,1,0,0,475
476,text-delete,user,1629781580501,"{'ops': [{'retain': 558}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. When he starts to s",558,[],3,3,5,30,0.3,1,0,0,476
477,text-delete,user,1629781580827,"{'ops': [{'retain': 557}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. When he starts to ",557,[],3,3,5,30,0.3,1,0,0,477
478,text-insert,user,1629781581564,"{'ops': [{'retain': 557}, {'insert': 'd'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. When he starts to d",558,[],3,3,5,30,0.3,1,0,0,478
479,text-insert,user,1629781581821,"{'ops': [{'retain': 558}, {'insert': 'a'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. When he starts to da",559,[],3,3,5,30,0.3,1,0,0,479
480,text-insert,user,1629781581964,"{'ops': [{'retain': 559}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. When he starts to dat",560,[],3,3,5,30,0.3,1,0,0,480
481,text-insert,user,1629781582051,"{'ops': [{'retain': 560}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. When he starts to date",561,[],3,3,5,30,0.3,1,0,0,481
482,text-insert,user,1629781582110,"{'ops': [{'retain': 561}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. When he starts to date ",562,[],3,3,5,30,0.3,1,0,0,482
483,text-insert,user,1629781582459,"{'ops': [{'retain': 562}, {'insert': 'h'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. When he starts to date h",563,[],3,3,5,30,0.3,1,0,0,483
484,text-insert,user,1629781582499,"{'ops': [{'retain': 563}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. When he starts to date he",564,[],3,3,5,30,0.3,1,0,0,484
485,text-insert,user,1629781582629,"{'ops': [{'retain': 564}, {'insert': 'r'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. When he starts to date her",565,[],3,3,5,30,0.3,1,0,0,485
486,text-insert,user,1629781582725,"{'ops': [{'retain': 565}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. When he starts to date her ",566,[],3,3,5,30,0.3,1,0,0,486
487,text-insert,user,1629781583477,"{'ops': [{'retain': 566}, {'insert': 'i'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. When he starts to date her i",567,[],3,3,5,30,0.3,1,0,0,487
488,text-insert,user,1629781583587,"{'ops': [{'retain': 567}, {'insert': 'n'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. When he starts to date her in",568,[],3,3,5,30,0.3,1,0,0,488
489,text-insert,user,1629781583724,"{'ops': [{'retain': 568}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. When he starts to date her in ",569,[],3,3,5,30,0.3,1,0,0,489
490,text-insert,user,1629781583805,"{'ops': [{'retain': 569}, {'insert': 'a'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. When he starts to date her in a",570,[],3,3,5,30,0.3,1,0,0,490
491,text-insert,user,1629781583878,"{'ops': [{'retain': 570}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. When he starts to date her in a ",571,[],3,3,5,30,0.3,1,0,0,491
492,text-insert,user,1629781584004,"{'ops': [{'retain': 571}, {'insert': 'n'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. When he starts to date her in a n",572,[],3,3,5,30,0.3,1,0,0,492
493,text-insert,user,1629781584093,"{'ops': [{'retain': 572}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. Every time they start to date things go well for a while but soon enough she grows tired of him. He's not sure what he's doing wrong, but he's determined to find out. He keeps a careful journal of everything he does while they date and carefully analyzes his actions right before she breaks up with him. When he starts to date her in a ne",573,[],3,3,5,30,0.3,1,0,0,493
