,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
946,text-insert,user,1629977928573,"{'ops': [{'retain': 1094}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He came into the relationship expecting that it will work out , as he should. It started out really good but then thing started to go haywire after the 5th month  She stared to get very moody and was mad at him for no reason when he would ask her simple questions like what are they gonna do this weekend . One day he asked her what she wanted for dinner as she was not going to cook that day and she just went off on him and called him all kinds of names that you would not imagine. He thought he had enough of it but he decided to give her a chance once more as he wanted to be the one. As things went on it was just an up and down roller coaster for him. He tried to put up with it day in and day out but some days were just harder than others. He was tired of being called names and being told that he was not good enough for her. Finally on christmas eve ",1095,[],2,2,5,30,0.3,1,0,0,946
947,text-insert,user,1629977928722,"{'ops': [{'retain': 1095}, {'insert': '2'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He came into the relationship expecting that it will work out , as he should. It started out really good but then thing started to go haywire after the 5th month  She stared to get very moody and was mad at him for no reason when he would ask her simple questions like what are they gonna do this weekend . One day he asked her what she wanted for dinner as she was not going to cook that day and she just went off on him and called him all kinds of names that you would not imagine. He thought he had enough of it but he decided to give her a chance once more as he wanted to be the one. As things went on it was just an up and down roller coaster for him. He tried to put up with it day in and day out but some days were just harder than others. He was tired of being called names and being told that he was not good enough for her. Finally on christmas eve 2",1096,[],2,2,5,30,0.3,1,0,0,947
948,text-insert,user,1629977929137,"{'ops': [{'retain': 1096}, {'insert': '0'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He came into the relationship expecting that it will work out , as he should. It started out really good but then thing started to go haywire after the 5th month  She stared to get very moody and was mad at him for no reason when he would ask her simple questions like what are they gonna do this weekend . One day he asked her what she wanted for dinner as she was not going to cook that day and she just went off on him and called him all kinds of names that you would not imagine. He thought he had enough of it but he decided to give her a chance once more as he wanted to be the one. As things went on it was just an up and down roller coaster for him. He tried to put up with it day in and day out but some days were just harder than others. He was tired of being called names and being told that he was not good enough for her. Finally on christmas eve 20",1097,[],2,2,5,30,0.3,1,0,0,948
949,text-insert,user,1629977930327,"{'ops': [{'retain': 1097}, {'insert': '1'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He came into the relationship expecting that it will work out , as he should. It started out really good but then thing started to go haywire after the 5th month  She stared to get very moody and was mad at him for no reason when he would ask her simple questions like what are they gonna do this weekend . One day he asked her what she wanted for dinner as she was not going to cook that day and she just went off on him and called him all kinds of names that you would not imagine. He thought he had enough of it but he decided to give her a chance once more as he wanted to be the one. As things went on it was just an up and down roller coaster for him. He tried to put up with it day in and day out but some days were just harder than others. He was tired of being called names and being told that he was not good enough for her. Finally on christmas eve 201",1098,[],2,2,5,30,0.3,1,0,0,949
950,text-insert,user,1629977930526,"{'ops': [{'retain': 1098}, {'insert': '9'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He came into the relationship expecting that it will work out , as he should. It started out really good but then thing started to go haywire after the 5th month  She stared to get very moody and was mad at him for no reason when he would ask her simple questions like what are they gonna do this weekend . One day he asked her what she wanted for dinner as she was not going to cook that day and she just went off on him and called him all kinds of names that you would not imagine. He thought he had enough of it but he decided to give her a chance once more as he wanted to be the one. As things went on it was just an up and down roller coaster for him. He tried to put up with it day in and day out but some days were just harder than others. He was tired of being called names and being told that he was not good enough for her. Finally on christmas eve 2019",1099,[],2,2,5,30,0.3,1,0,0,950
951,text-insert,user,1629977930689,"{'ops': [{'retain': 1099}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He came into the relationship expecting that it will work out , as he should. It started out really good but then thing started to go haywire after the 5th month  She stared to get very moody and was mad at him for no reason when he would ask her simple questions like what are they gonna do this weekend . One day he asked her what she wanted for dinner as she was not going to cook that day and she just went off on him and called him all kinds of names that you would not imagine. He thought he had enough of it but he decided to give her a chance once more as he wanted to be the one. As things went on it was just an up and down roller coaster for him. He tried to put up with it day in and day out but some days were just harder than others. He was tired of being called names and being told that he was not good enough for her. Finally on christmas eve 2019 ",1100,[],2,2,5,30,0.3,1,0,0,951
952,text-insert,user,1629977930920,"{'ops': [{'retain': 1100}, {'insert': 'h'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He came into the relationship expecting that it will work out , as he should. It started out really good but then thing started to go haywire after the 5th month  She stared to get very moody and was mad at him for no reason when he would ask her simple questions like what are they gonna do this weekend . One day he asked her what she wanted for dinner as she was not going to cook that day and she just went off on him and called him all kinds of names that you would not imagine. He thought he had enough of it but he decided to give her a chance once more as he wanted to be the one. As things went on it was just an up and down roller coaster for him. He tried to put up with it day in and day out but some days were just harder than others. He was tired of being called names and being told that he was not good enough for her. Finally on christmas eve 2019 h",1101,[],2,2,5,30,0.3,1,0,0,952
953,text-insert,user,1629977930981,"{'ops': [{'retain': 1101}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He came into the relationship expecting that it will work out , as he should. It started out really good but then thing started to go haywire after the 5th month  She stared to get very moody and was mad at him for no reason when he would ask her simple questions like what are they gonna do this weekend . One day he asked her what she wanted for dinner as she was not going to cook that day and she just went off on him and called him all kinds of names that you would not imagine. He thought he had enough of it but he decided to give her a chance once more as he wanted to be the one. As things went on it was just an up and down roller coaster for him. He tried to put up with it day in and day out but some days were just harder than others. He was tired of being called names and being told that he was not good enough for her. Finally on christmas eve 2019 he",1102,[],2,2,5,30,0.3,1,0,0,953
954,text-insert,user,1629977931057,"{'ops': [{'retain': 1102}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He came into the relationship expecting that it will work out , as he should. It started out really good but then thing started to go haywire after the 5th month  She stared to get very moody and was mad at him for no reason when he would ask her simple questions like what are they gonna do this weekend . One day he asked her what she wanted for dinner as she was not going to cook that day and she just went off on him and called him all kinds of names that you would not imagine. He thought he had enough of it but he decided to give her a chance once more as he wanted to be the one. As things went on it was just an up and down roller coaster for him. He tried to put up with it day in and day out but some days were just harder than others. He was tired of being called names and being told that he was not good enough for her. Finally on christmas eve 2019 he ",1103,[],2,2,5,30,0.3,1,0,0,954
955,text-insert,user,1629977931196,"{'ops': [{'retain': 1103}, {'insert': 'd'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He came into the relationship expecting that it will work out , as he should. It started out really good but then thing started to go haywire after the 5th month  She stared to get very moody and was mad at him for no reason when he would ask her simple questions like what are they gonna do this weekend . One day he asked her what she wanted for dinner as she was not going to cook that day and she just went off on him and called him all kinds of names that you would not imagine. He thought he had enough of it but he decided to give her a chance once more as he wanted to be the one. As things went on it was just an up and down roller coaster for him. He tried to put up with it day in and day out but some days were just harder than others. He was tired of being called names and being told that he was not good enough for her. Finally on christmas eve 2019 he d",1104,[],2,2,5,30,0.3,1,0,0,955
956,text-insert,user,1629977931339,"{'ops': [{'retain': 1104}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He came into the relationship expecting that it will work out , as he should. It started out really good but then thing started to go haywire after the 5th month  She stared to get very moody and was mad at him for no reason when he would ask her simple questions like what are they gonna do this weekend . One day he asked her what she wanted for dinner as she was not going to cook that day and she just went off on him and called him all kinds of names that you would not imagine. He thought he had enough of it but he decided to give her a chance once more as he wanted to be the one. As things went on it was just an up and down roller coaster for him. He tried to put up with it day in and day out but some days were just harder than others. He was tired of being called names and being told that he was not good enough for her. Finally on christmas eve 2019 he de",1105,[],2,2,5,30,0.3,1,0,0,956
957,text-insert,user,1629977931510,"{'ops': [{'retain': 1105}, {'insert': 'c'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He came into the relationship expecting that it will work out , as he should. It started out really good but then thing started to go haywire after the 5th month  She stared to get very moody and was mad at him for no reason when he would ask her simple questions like what are they gonna do this weekend . One day he asked her what she wanted for dinner as she was not going to cook that day and she just went off on him and called him all kinds of names that you would not imagine. He thought he had enough of it but he decided to give her a chance once more as he wanted to be the one. As things went on it was just an up and down roller coaster for him. He tried to put up with it day in and day out but some days were just harder than others. He was tired of being called names and being told that he was not good enough for her. Finally on christmas eve 2019 he dec",1106,[],2,2,5,30,0.3,1,0,0,957
958,text-insert,user,1629977931624,"{'ops': [{'retain': 1106}, {'insert': 'i'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He came into the relationship expecting that it will work out , as he should. It started out really good but then thing started to go haywire after the 5th month  She stared to get very moody and was mad at him for no reason when he would ask her simple questions like what are they gonna do this weekend . One day he asked her what she wanted for dinner as she was not going to cook that day and she just went off on him and called him all kinds of names that you would not imagine. He thought he had enough of it but he decided to give her a chance once more as he wanted to be the one. As things went on it was just an up and down roller coaster for him. He tried to put up with it day in and day out but some days were just harder than others. He was tired of being called names and being told that he was not good enough for her. Finally on christmas eve 2019 he deci",1107,[],2,2,5,30,0.3,1,0,0,958
959,text-insert,user,1629977931720,"{'ops': [{'retain': 1107}, {'insert': 'd'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He came into the relationship expecting that it will work out , as he should. It started out really good but then thing started to go haywire after the 5th month  She stared to get very moody and was mad at him for no reason when he would ask her simple questions like what are they gonna do this weekend . One day he asked her what she wanted for dinner as she was not going to cook that day and she just went off on him and called him all kinds of names that you would not imagine. He thought he had enough of it but he decided to give her a chance once more as he wanted to be the one. As things went on it was just an up and down roller coaster for him. He tried to put up with it day in and day out but some days were just harder than others. He was tired of being called names and being told that he was not good enough for her. Finally on christmas eve 2019 he decid",1108,[],2,2,5,30,0.3,1,0,0,959
960,text-insert,user,1629977931841,"{'ops': [{'retain': 1108}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He came into the relationship expecting that it will work out , as he should. It started out really good but then thing started to go haywire after the 5th month  She stared to get very moody and was mad at him for no reason when he would ask her simple questions like what are they gonna do this weekend . One day he asked her what she wanted for dinner as she was not going to cook that day and she just went off on him and called him all kinds of names that you would not imagine. He thought he had enough of it but he decided to give her a chance once more as he wanted to be the one. As things went on it was just an up and down roller coaster for him. He tried to put up with it day in and day out but some days were just harder than others. He was tired of being called names and being told that he was not good enough for her. Finally on christmas eve 2019 he decide",1109,[],2,2,5,30,0.3,1,0,0,960
961,text-insert,user,1629977931993,"{'ops': [{'retain': 1109}, {'insert': 'd'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He came into the relationship expecting that it will work out , as he should. It started out really good but then thing started to go haywire after the 5th month  She stared to get very moody and was mad at him for no reason when he would ask her simple questions like what are they gonna do this weekend . One day he asked her what she wanted for dinner as she was not going to cook that day and she just went off on him and called him all kinds of names that you would not imagine. He thought he had enough of it but he decided to give her a chance once more as he wanted to be the one. As things went on it was just an up and down roller coaster for him. He tried to put up with it day in and day out but some days were just harder than others. He was tired of being called names and being told that he was not good enough for her. Finally on christmas eve 2019 he decided",1110,[],2,2,5,30,0.3,1,0,0,961
962,text-insert,user,1629977932168,"{'ops': [{'retain': 1110}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He came into the relationship expecting that it will work out , as he should. It started out really good but then thing started to go haywire after the 5th month  She stared to get very moody and was mad at him for no reason when he would ask her simple questions like what are they gonna do this weekend . One day he asked her what she wanted for dinner as she was not going to cook that day and she just went off on him and called him all kinds of names that you would not imagine. He thought he had enough of it but he decided to give her a chance once more as he wanted to be the one. As things went on it was just an up and down roller coaster for him. He tried to put up with it day in and day out but some days were just harder than others. He was tired of being called names and being told that he was not good enough for her. Finally on christmas eve 2019 he decided ",1111,[],2,2,5,30,0.3,1,0,0,962
963,text-insert,user,1629977932579,"{'ops': [{'retain': 1111}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He came into the relationship expecting that it will work out , as he should. It started out really good but then thing started to go haywire after the 5th month  She stared to get very moody and was mad at him for no reason when he would ask her simple questions like what are they gonna do this weekend . One day he asked her what she wanted for dinner as she was not going to cook that day and she just went off on him and called him all kinds of names that you would not imagine. He thought he had enough of it but he decided to give her a chance once more as he wanted to be the one. As things went on it was just an up and down roller coaster for him. He tried to put up with it day in and day out but some days were just harder than others. He was tired of being called names and being told that he was not good enough for her. Finally on christmas eve 2019 he decided t",1112,[],2,2,5,30,0.3,1,0,0,963
964,text-insert,user,1629977932682,"{'ops': [{'retain': 1112}, {'insert': 'h'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He came into the relationship expecting that it will work out , as he should. It started out really good but then thing started to go haywire after the 5th month  She stared to get very moody and was mad at him for no reason when he would ask her simple questions like what are they gonna do this weekend . One day he asked her what she wanted for dinner as she was not going to cook that day and she just went off on him and called him all kinds of names that you would not imagine. He thought he had enough of it but he decided to give her a chance once more as he wanted to be the one. As things went on it was just an up and down roller coaster for him. He tried to put up with it day in and day out but some days were just harder than others. He was tired of being called names and being told that he was not good enough for her. Finally on christmas eve 2019 he decided th",1113,[],2,2,5,30,0.3,1,0,0,964
965,text-insert,user,1629977932761,"{'ops': [{'retain': 1113}, {'insert': 'i'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He came into the relationship expecting that it will work out , as he should. It started out really good but then thing started to go haywire after the 5th month  She stared to get very moody and was mad at him for no reason when he would ask her simple questions like what are they gonna do this weekend . One day he asked her what she wanted for dinner as she was not going to cook that day and she just went off on him and called him all kinds of names that you would not imagine. He thought he had enough of it but he decided to give her a chance once more as he wanted to be the one. As things went on it was just an up and down roller coaster for him. He tried to put up with it day in and day out but some days were just harder than others. He was tired of being called names and being told that he was not good enough for her. Finally on christmas eve 2019 he decided thi",1114,[],2,2,5,30,0.3,1,0,0,965
966,text-insert,user,1629977932811,"{'ops': [{'retain': 1114}, {'insert': 's'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He came into the relationship expecting that it will work out , as he should. It started out really good but then thing started to go haywire after the 5th month  She stared to get very moody and was mad at him for no reason when he would ask her simple questions like what are they gonna do this weekend . One day he asked her what she wanted for dinner as she was not going to cook that day and she just went off on him and called him all kinds of names that you would not imagine. He thought he had enough of it but he decided to give her a chance once more as he wanted to be the one. As things went on it was just an up and down roller coaster for him. He tried to put up with it day in and day out but some days were just harder than others. He was tired of being called names and being told that he was not good enough for her. Finally on christmas eve 2019 he decided this",1115,[],2,2,5,30,0.3,1,0,0,966
967,text-insert,user,1629977932918,"{'ops': [{'retain': 1115}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He came into the relationship expecting that it will work out , as he should. It started out really good but then thing started to go haywire after the 5th month  She stared to get very moody and was mad at him for no reason when he would ask her simple questions like what are they gonna do this weekend . One day he asked her what she wanted for dinner as she was not going to cook that day and she just went off on him and called him all kinds of names that you would not imagine. He thought he had enough of it but he decided to give her a chance once more as he wanted to be the one. As things went on it was just an up and down roller coaster for him. He tried to put up with it day in and day out but some days were just harder than others. He was tired of being called names and being told that he was not good enough for her. Finally on christmas eve 2019 he decided this ",1116,[],2,2,5,30,0.3,1,0,0,967
968,text-insert,user,1629977933011,"{'ops': [{'retain': 1116}, {'insert': 'w'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He came into the relationship expecting that it will work out , as he should. It started out really good but then thing started to go haywire after the 5th month  She stared to get very moody and was mad at him for no reason when he would ask her simple questions like what are they gonna do this weekend . One day he asked her what she wanted for dinner as she was not going to cook that day and she just went off on him and called him all kinds of names that you would not imagine. He thought he had enough of it but he decided to give her a chance once more as he wanted to be the one. As things went on it was just an up and down roller coaster for him. He tried to put up with it day in and day out but some days were just harder than others. He was tired of being called names and being told that he was not good enough for her. Finally on christmas eve 2019 he decided this w",1117,[],2,2,5,30,0.3,1,0,0,968
969,text-insert,user,1629977933097,"{'ops': [{'retain': 1117}, {'insert': 'a'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He came into the relationship expecting that it will work out , as he should. It started out really good but then thing started to go haywire after the 5th month  She stared to get very moody and was mad at him for no reason when he would ask her simple questions like what are they gonna do this weekend . One day he asked her what she wanted for dinner as she was not going to cook that day and she just went off on him and called him all kinds of names that you would not imagine. He thought he had enough of it but he decided to give her a chance once more as he wanted to be the one. As things went on it was just an up and down roller coaster for him. He tried to put up with it day in and day out but some days were just harder than others. He was tired of being called names and being told that he was not good enough for her. Finally on christmas eve 2019 he decided this wa",1118,[],2,2,5,30,0.3,1,0,0,969
970,text-insert,user,1629977933229,"{'ops': [{'retain': 1118}, {'insert': 's'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He came into the relationship expecting that it will work out , as he should. It started out really good but then thing started to go haywire after the 5th month  She stared to get very moody and was mad at him for no reason when he would ask her simple questions like what are they gonna do this weekend . One day he asked her what she wanted for dinner as she was not going to cook that day and she just went off on him and called him all kinds of names that you would not imagine. He thought he had enough of it but he decided to give her a chance once more as he wanted to be the one. As things went on it was just an up and down roller coaster for him. He tried to put up with it day in and day out but some days were just harder than others. He was tired of being called names and being told that he was not good enough for her. Finally on christmas eve 2019 he decided this was",1119,[],2,2,5,30,0.3,1,0,0,970
971,text-insert,user,1629977933315,"{'ops': [{'retain': 1119}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He came into the relationship expecting that it will work out , as he should. It started out really good but then thing started to go haywire after the 5th month  She stared to get very moody and was mad at him for no reason when he would ask her simple questions like what are they gonna do this weekend . One day he asked her what she wanted for dinner as she was not going to cook that day and she just went off on him and called him all kinds of names that you would not imagine. He thought he had enough of it but he decided to give her a chance once more as he wanted to be the one. As things went on it was just an up and down roller coaster for him. He tried to put up with it day in and day out but some days were just harder than others. He was tired of being called names and being told that he was not good enough for her. Finally on christmas eve 2019 he decided this was ",1120,[],2,2,5,30,0.3,1,0,0,971
972,text-insert,user,1629977933584,"{'ops': [{'retain': 1120}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He came into the relationship expecting that it will work out , as he should. It started out really good but then thing started to go haywire after the 5th month  She stared to get very moody and was mad at him for no reason when he would ask her simple questions like what are they gonna do this weekend . One day he asked her what she wanted for dinner as she was not going to cook that day and she just went off on him and called him all kinds of names that you would not imagine. He thought he had enough of it but he decided to give her a chance once more as he wanted to be the one. As things went on it was just an up and down roller coaster for him. He tried to put up with it day in and day out but some days were just harder than others. He was tired of being called names and being told that he was not good enough for her. Finally on christmas eve 2019 he decided this was e",1121,[],2,2,5,30,0.3,1,0,0,972
973,text-insert,user,1629977933685,"{'ops': [{'retain': 1121}, {'insert': 'n'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He came into the relationship expecting that it will work out , as he should. It started out really good but then thing started to go haywire after the 5th month  She stared to get very moody and was mad at him for no reason when he would ask her simple questions like what are they gonna do this weekend . One day he asked her what she wanted for dinner as she was not going to cook that day and she just went off on him and called him all kinds of names that you would not imagine. He thought he had enough of it but he decided to give her a chance once more as he wanted to be the one. As things went on it was just an up and down roller coaster for him. He tried to put up with it day in and day out but some days were just harder than others. He was tired of being called names and being told that he was not good enough for her. Finally on christmas eve 2019 he decided this was en",1122,[],2,2,5,30,0.3,1,0,0,973
974,text-insert,user,1629977933820,"{'ops': [{'retain': 1122}, {'insert': 'o'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He came into the relationship expecting that it will work out , as he should. It started out really good but then thing started to go haywire after the 5th month  She stared to get very moody and was mad at him for no reason when he would ask her simple questions like what are they gonna do this weekend . One day he asked her what she wanted for dinner as she was not going to cook that day and she just went off on him and called him all kinds of names that you would not imagine. He thought he had enough of it but he decided to give her a chance once more as he wanted to be the one. As things went on it was just an up and down roller coaster for him. He tried to put up with it day in and day out but some days were just harder than others. He was tired of being called names and being told that he was not good enough for her. Finally on christmas eve 2019 he decided this was eno",1123,[],2,2,5,30,0.3,1,0,0,974
975,text-insert,user,1629977933900,"{'ops': [{'retain': 1123}, {'insert': 'u'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He came into the relationship expecting that it will work out , as he should. It started out really good but then thing started to go haywire after the 5th month  She stared to get very moody and was mad at him for no reason when he would ask her simple questions like what are they gonna do this weekend . One day he asked her what she wanted for dinner as she was not going to cook that day and she just went off on him and called him all kinds of names that you would not imagine. He thought he had enough of it but he decided to give her a chance once more as he wanted to be the one. As things went on it was just an up and down roller coaster for him. He tried to put up with it day in and day out but some days were just harder than others. He was tired of being called names and being told that he was not good enough for her. Finally on christmas eve 2019 he decided this was enou",1124,[],2,2,5,30,0.3,1,0,0,975
976,text-insert,user,1629977934007,"{'ops': [{'retain': 1124}, {'insert': 'g'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He came into the relationship expecting that it will work out , as he should. It started out really good but then thing started to go haywire after the 5th month  She stared to get very moody and was mad at him for no reason when he would ask her simple questions like what are they gonna do this weekend . One day he asked her what she wanted for dinner as she was not going to cook that day and she just went off on him and called him all kinds of names that you would not imagine. He thought he had enough of it but he decided to give her a chance once more as he wanted to be the one. As things went on it was just an up and down roller coaster for him. He tried to put up with it day in and day out but some days were just harder than others. He was tired of being called names and being told that he was not good enough for her. Finally on christmas eve 2019 he decided this was enoug",1125,[],2,2,5,30,0.3,1,0,0,976
977,text-insert,user,1629977934127,"{'ops': [{'retain': 1125}, {'insert': 'h'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He came into the relationship expecting that it will work out , as he should. It started out really good but then thing started to go haywire after the 5th month  She stared to get very moody and was mad at him for no reason when he would ask her simple questions like what are they gonna do this weekend . One day he asked her what she wanted for dinner as she was not going to cook that day and she just went off on him and called him all kinds of names that you would not imagine. He thought he had enough of it but he decided to give her a chance once more as he wanted to be the one. As things went on it was just an up and down roller coaster for him. He tried to put up with it day in and day out but some days were just harder than others. He was tired of being called names and being told that he was not good enough for her. Finally on christmas eve 2019 he decided this was enough",1126,[],2,2,5,30,0.3,1,0,0,977
978,text-insert,user,1629977934230,"{'ops': [{'retain': 1126}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He came into the relationship expecting that it will work out , as he should. It started out really good but then thing started to go haywire after the 5th month  She stared to get very moody and was mad at him for no reason when he would ask her simple questions like what are they gonna do this weekend . One day he asked her what she wanted for dinner as she was not going to cook that day and she just went off on him and called him all kinds of names that you would not imagine. He thought he had enough of it but he decided to give her a chance once more as he wanted to be the one. As things went on it was just an up and down roller coaster for him. He tried to put up with it day in and day out but some days were just harder than others. He was tired of being called names and being told that he was not good enough for her. Finally on christmas eve 2019 he decided this was enough ",1127,[],2,2,5,30,0.3,1,0,0,978
979,text-insert,user,1629977934348,"{'ops': [{'retain': 1127}, {'insert': 'a'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He came into the relationship expecting that it will work out , as he should. It started out really good but then thing started to go haywire after the 5th month  She stared to get very moody and was mad at him for no reason when he would ask her simple questions like what are they gonna do this weekend . One day he asked her what she wanted for dinner as she was not going to cook that day and she just went off on him and called him all kinds of names that you would not imagine. He thought he had enough of it but he decided to give her a chance once more as he wanted to be the one. As things went on it was just an up and down roller coaster for him. He tried to put up with it day in and day out but some days were just harder than others. He was tired of being called names and being told that he was not good enough for her. Finally on christmas eve 2019 he decided this was enough a",1128,[],2,2,5,30,0.3,1,0,0,979
980,text-delete,user,1629977934924,"{'ops': [{'retain': 1127}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He came into the relationship expecting that it will work out , as he should. It started out really good but then thing started to go haywire after the 5th month  She stared to get very moody and was mad at him for no reason when he would ask her simple questions like what are they gonna do this weekend . One day he asked her what she wanted for dinner as she was not going to cook that day and she just went off on him and called him all kinds of names that you would not imagine. He thought he had enough of it but he decided to give her a chance once more as he wanted to be the one. As things went on it was just an up and down roller coaster for him. He tried to put up with it day in and day out but some days were just harder than others. He was tired of being called names and being told that he was not good enough for her. Finally on christmas eve 2019 he decided this was enough ",1127,[],2,2,5,30,0.3,1,0,0,980
